Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
57,3,Wednesday,13:00,230,12,0,3 hr 50 min
58,21,Wednesday,14:00,110,15,0,1 hr 50 min
59,13,Wednesday,12:00,170,15,0,2 hr 50 min
60,25,Tuesday,17:00,170,15,0,2 hr 50 min
61,16,Wednesday,09:00,230,15,0,3 hr 50 min
62,22,Monday,17:00,110,12,0,1 hr 50 min
63,13,Monday,17:00,110,15,0,1 hr 50 min
64,25,Monday,14:00,170,12,0,2 hr 50 min
65,21,Monday,13:00,230,12,0,3 hr 50 min
66,27,Wednesday,14:00,170,15,0,2 hr 50 min
67,3,Monday,14:00,230,12,0,3 hr 50 min
68,27,Monday,15:00,110,15,0,1 hr 50 min
69,27,Monday,08:00,110,15,0,1 hr 50 min
70,16,Tuesday,14:00,230,15,0,3 hr 50 min
71,21,Tuesday,13:00,230,12,0,3 hr 50 min
72,27,Tuesday,15:00,230,12,0,3 hr 50 min
73,25,Monday,12:00,230,12,0,3 hr 50 min
74,23,Wednesday,09:00,170,12,0,2 hr 50 min
75,23,Tuesday,13:00,230,15,0,3 hr 50 min
76,30,Tuesday,09:00,110,15,0,1 hr 50 min
77,22,Wednesday,15:00,230,15,0,3 hr 50 min
78,3,Tuesday,08:00,110,15,0,1 hr 50 min
79,27,Tuesday,08:00,170,15,0,2 hr 50 min
80,15,Monday,10:00,110,15,0,1 hr 50 min
81,15,Tuesday,12:00,110,12,0,1 hr 50 min
82,17,Monday,09:00,170,15,0,2 hr 50 min
83,27,Wednesday,15:00,170,15,0,2 hr 50 min
84,15,Monday,09:00,230,15,0,3 hr 50 min
85,26,Wednesday,16:00,170,15,0,2 hr 50 min
86,27,Wednesday,10:00,110,12,0,1 hr 50 min
87,21,Wednesday,08:00,170,15,0,2 hr 50 min
88,23,Wednesday,08:00,110,13,0,1 hr 50 min
89,22,Wednesday,16:00,110,15,0,1 hr 50 min
90,25,Wednesday,17:00,110,15,0,1 hr 50 min
91,25,Tuesday,09:00,170,15,0,2 hr 50 min
92,25,Wednesday,10:00,230,15,0,3 hr 50 min
93,13,Wednesday,09:00,170,15,0,2 hr 50 min
94,16,Tuesday,17:00,170,12,0,2 hr 50 min
95,22,Tuesday,09:00,110,15,0,1 hr 50 min
96,7,Tuesday,17:00,230,15,0,3 hr 50 min
97,13,Tuesday,12:00,170,15,0,2 hr 50 min
98,3,Wednesday,12:00,230,15,0,3 hr 50 min
99,17,Tuesday,12:00,230,12,0,3 hr 50 min
100,16,Monday,17:00,230,12,0,3 hr 50 min
101,17,Wednesday,16:00,110,15,0,1 hr 50 min
102,27,Wednesday,14:00,110,15,0,1 hr 50 min
103,25,Tuesday,14:00,170,12,0,2 hr 50 min
104,13,Monday,10:00,110,15,0,1 hr 50 min
105,3,Tuesday,16:00,170,12,0,2 hr 50 min
106,17,Wednesday,16:00,230,12,0,3 hr 50 min
107,8,Monday,11:00,230,15,0,3 hr 50 min
108,21,Monday,13:00,230,15,0,3 hr 50 min
109,22,Wednesday,14:00,170,15,0,2 hr 50 min
110,8,Monday,17:00,110,12,0,1 hr 50 min
111,23,Wednesday,13:00,110,15,0,1 hr 50 min
112,16,Tuesday,10:00,110,15,0,1 hr 50 min
113,6,Tuesday,14:00,110,12,0,1 hr 50 min
114,6,Monday,11:00,170,15,0,2 hr 50 min
115,22,Tuesday,14:00,230,15,0,3 hr 50 min
116,25,Tuesday,11:00,170,15,0,2 hr 50 min
117,3,Monday,12:00,170,12,0,2 hr 50 min
118,13,Monday,12:00,230,12,0,3 hr 50 min
119,6,Wednesday,16:00,230,15,0,3 hr 50 min
120,30,Wednesday,10:00,230,15,0,3 hr 50 min
121,16,Tuesday,16:00,230,12,0,3 hr 50 min
122,27,Monday,16:00,110,15,0,1 hr 50 min
123,27,Wednesday,08:00,170,12,0,2 hr 50 min
124,25,Monday,09:00,230,12,0,3 hr 50 min
125,16,Tuesday,08:00,170,12,0,2 hr 50 min
126,18,Tuesday,17:00,230,15,0,3 hr 50 min
127,18,Wednesday,09:00,110,12,0,1 hr 50 min
128,18,Monday,08:00,230,12,0,3 hr 50 min
129,22,Tuesday,17:00,230,15,0,3 hr 50 min
130,27,Monday,09:00,230,12,0,3 hr 50 min
131,13,Monday,12:00,170,15,0,2 hr 50 min
132,27,Tuesday,10:00,110,15,0,1 hr 50 min
133,10,Wednesday,11:00,170,12,0,2 hr 50 min
134,26,Tuesday,17:00,230,12,0,3 hr 50 min
135,27,Wednesday,16:00,110,15,0,1 hr 50 min
136,7,Tuesday,09:00,110,12,0,1 hr 50 min
137,20,Wednesday,15:00,230,12,0,3 hr 50 min
138,31,Monday,14:00,230,15,0,3 hr 50 min
139,17,Wednesday,09:00,110,15,0,1 hr 50 min
140,10,Monday,12:00,230,12,0,3 hr 50 min
141,16,Tuesday,08:00,110,15,0,1 hr 50 min
142,21,Tuesday,10:00,230,12,0,3 hr 50 min
143,18,Tuesday,09:00,230,15,0,3 hr 50 min
144,23,Wednesday,14:00,170,12,0,2 hr 50 min
145,12,Monday,14:00,230,12,0,3 hr 50 min
146,7,Monday,16:00,110,12,0,1 hr 50 min
147,33,Tuesday,15:00,170,15,0,2 hr 50 min
148,25,Monday,10:00,170,15,0,2 hr 50 min
149,16,Wednesday,11:00,170,15,0,2 hr 50 min
150,6,Tuesday,14:00,110,12,0,1 hr 50 min
151,33,Tuesday,09:00,170,12,0,2 hr 50 min
152,18,Wednesday,08:00,230,15,0,3 hr 50 min
153,13,Wednesday,09:00,170,12,0,2 hr 50 min
154,25,Tuesday,11:00,230,12,0,3 hr 50 min
155,8,Monday,10:00,170,12,0,2 hr 50 min
156,25,Monday,09:00,230,12,0,3 hr 50 min
157,13,Wednesday,14:00,110,12,0,1 hr 50 min
158,25,Tuesday,15:00,110,12,0,1 hr 50 min
159,13,Monday,12:00,110,12,0,1 hr 50 min
160,12,Monday,09:00,230,12,0,3 hr 50 min
161,13,Tuesday,13:00,110,12,0,1 hr 50 min
162,13,Monday,13:00,230,12,0,3 hr 50 min
163,25,Monday,14:00,110,15,0,1 hr 50 min
164,13,Monday,13:00,110,15,0,1 hr 50 min
165,25,Monday,10:00,230,12,0,3 hr 50 min
166,25,Tuesday,12:00,110,15,0,1 hr 50 min
167,25,Tuesday,17:00,230,15,0,3 hr 50 min
168,25,Wednesday,08:00,110,12,0,1 hr 50 min
169,13,Tuesday,16:00,170,12,0,2 hr 50 min
170,13,Monday,17:00,170,12,0,2 hr 50 min
171,13,Tuesday,15:00,230,15,0,3 hr 50 min
172,13,Tuesday,08:00,170,15,0,2 hr 50 min
173,13,Monday,17:00,170,15,0,2 hr 50 min
174,25,Tuesday,10:00,230,15,0,3 hr 50 min
175,12,Tuesday,13:00,230,12,0,3 hr 50 min
176,13,Wednesday,16:00,230,15,0,3 hr 50 min
177,13,Tuesday,15:00,170,12,0,2 hr 50 min
178,25,Monday,12:00,230,12,0,3 hr 50 min
179,21,Wednesday,12:00,110,15,0,1 hr 50 min
180,25,Tuesday,08:00,230,12,0,3 hr 50 min
181,25,Monday,17:00,230,15,0,3 hr 50 min
182,13,Tuesday,08:00,170,12,0,2 hr 50 min
183,13,Wednesday,10:00,230,15,0,3 hr 50 min
184,13,Tuesday,10:00,230,12,0,3 hr 50 min
185,13,Wednesday,12:00,170,15,0,2 hr 50 min
186,25,Monday,14:00,110,15,0,1 hr 50 min
187,27,Monday,16:00,170,15,0,2 hr 50 min
188,13,Wednesday,13:00,170,15,0,2 hr 50 min
189,13,Wednesday,17:00,230,15,0,3 hr 50 min
190,17,Monday,16:00,230,15,0,3 hr 50 min
191,13,Tuesday,09:00,170,12,0,2 hr 50 min
192,21,Tuesday,12:00,170,12,0,2 hr 50 min
193,12,Tuesday,16:00,110,15,0,1 hr 50 min
194,7,Monday,08:00,230,15,0,3 hr 50 min
195,35,Wednesday,10:00,170,15,0,2 hr 50 min
196,16,Monday,14:00,230,12,0,3 hr 50 min
197,16,Wednesday,12:00,110,15,0,1 hr 50 min
198,22,Monday,12:00,230,15,0,3 hr 50 min
199,22,Monday,16:00,230,12,0,3 hr 50 min
200,22,Wednesday,15:00,110,15,0,1 hr 50 min
201,13,Tuesday,09:00,170,12,0,2 hr 50 min
202,23,Wednesday,17:00,170,15,0,2 hr 50 min
203,21,Monday,12:00,110,12,0,1 hr 50 min
204,30,Wednesday,08:00,170,12,0,2 hr 50 min
205,22,Tuesday,14:00,170,12,0,2 hr 50 min
206,21,Wednesday,14:00,230,12,0,3 hr 50 min
207,34,Monday,13:00,170,12,0,2 hr 50 min
208,12,Wednesday,09:00,110,15,0,1 hr 50 min
209,22,Monday,15:00,110,12,0,1 hr 50 min
210,7,Wednesday,14:00,230,12,0,3 hr 50 min
211,23,Wednesday,11:00,230,12,0,3 hr 50 min
212,8,Wednesday,12:00,230,15,0,3 hr 50 min
213,12,Tuesday,08:00,230,12,0,3 hr 50 min
214,6,Tuesday,11:00,230,12,0,3 hr 50 min
215,27,Wednesday,08:00,170,15,0,2 hr 50 min
216,27,Monday,12:00,170,15,0,2 hr 50 min
217,8,Monday,15:00,170,12,0,2 hr 50 min
218,11,Monday,15:00,170,12,0,2 hr 50 min
219,18,Monday,12:00,110,12,0,1 hr 50 min
220,17,Wednesday,11:00,230,15,0,3 hr 50 min
221,25,Tuesday,15:00,110,12,0,1 hr 50 min
222,17,Tuesday,09:00,170,12,0,2 hr 50 min
223,18,Tuesday,13:00,110,15,0,1 hr 50 min
224,13,Tuesday,17:00,230,12,0,3 hr 50 min
225,28,Wednesday,15:00,170,12,0,2 hr 50 min
226,16,Monday,15:00,230,15,0,3 hr 50 min
227,23,Wednesday,14:00,170,15,0,2 hr 50 min
228,22,Tuesday,17:00,230,12,0,3 hr 50 min
229,8,Monday,08:00,230,15,0,3 hr 50 min
230,3,Wednesday,17:00,110,15,0,1 hr 50 min
231,12,Wednesday,17:00,170,15,0,2 hr 50 min
232,22,Wednesday,13:00,170,15,0,2 hr 50 min
233,23,Tuesday,09:00,110,15,0,1 hr 50 min
234,8,Tuesday,11:00,110,15,0,1 hr 50 min
235,28,Monday,17:00,230,15,0,3 hr 50 min
236,12,Tuesday,15:00,110,12,0,1 hr 50 min
237,26,Wednesday,10:00,230,12,0,3 hr 50 min
238,26,Tuesday,13:00,230,12,0,3 hr 50 min
239,27,Wednesday,13:00,110,12,0,1 hr 50 min
240,4,Wednesday,11:00,170,12,0,2 hr 50 min
241,4,Tuesday,13:00,170,15,0,2 hr 50 min
242,4,Monday,14:00,170,15,0,2 hr 50 min
243,3,Monday,12:00,230,12,0,3 hr 50 min
244,18,Tuesday,09:00,170,15,0,2 hr 50 min
245,27,Tuesday,15:00,230,15,0,3 hr 50 min
246,13,Wednesday,17:00,170,15,0,2 hr 50 min
247,18,Tuesday,09:00,230,12,0,3 hr 50 min
248,10,Tuesday,14:00,230,15,0,3 hr 50 min
249,23,Monday,14:00,230,15,0,3 hr 50 min
250,18,Monday,08:00,110,12,0,1 hr 50 min
251,18,Tuesday,11:00,230,12,0,3 hr 50 min
252,18,Tuesday,09:00,110,15,0,1 hr 50 min
253,18,Monday,11:00,230,12,0,3 hr 50 min
254,18,Tuesday,17:00,170,15,0,2 hr 50 min
255,18,Tuesday,09:00,170,12,0,2 hr 50 min
256,18,Tuesday,15:00,230,15,0,3 hr 50 min
257,14,Wednesday,13:00,230,12,0,3 hr 50 min
258,15,Monday,17:00,110,15,0,1 hr 50 min
259,8,Wednesday,08:00,170,15,0,2 hr 50 min
260,18,Wednesday,17:00,170,12,0,2 hr 50 min
261,11,Tuesday,08:00,230,12,0,3 hr 50 min
262,10,Tuesday,15:00,230,12,0,3 hr 50 min
263,11,Wednesday,17:00,230,15,0,3 hr 50 min
264,24,Tuesday,13:00,230,12,0,3 hr 50 min
265,24,Tuesday,09:00,230,12,0,3 hr 50 min
266,23,Wednesday,12:00,230,12,0,3 hr 50 min
267,26,Tuesday,13:00,230,12,0,3 hr 50 min
268,15,Tuesday,11:00,170,12,0,2 hr 50 min
269,15,Monday,10:00,110,12,0,1 hr 50 min
270,15,Wednesday,11:00,170,15,0,2 hr 50 min
271,10,Wednesday,09:00,230,12,0,3 hr 50 min
272,10,Tuesday,11:00,170,15,0,2 hr 50 min
273,10,Wednesday,13:00,170,15,0,2 hr 50 min
274,24,Tuesday,08:00,110,15,0,1 hr 50 min
275,11,Monday,10:00,170,12,0,2 hr 50 min
276,18,Monday,08:00,230,12,0,3 hr 50 min
277,10,Wednesday,16:00,170,15,0,2 hr 50 min
278,24,Monday,11:00,230,15,0,3 hr 50 min
279,15,Wednesday,08:00,230,12,0,3 hr 50 min
280,26,Monday,11:00,110,15,0,1 hr 50 min
281,15,Monday,14:00,110,15,0,1 hr 50 min
282,15,Wednesday,15:00,170,12,0,2 hr 50 min
283,15,Wednesday,15:00,230,12,0,3 hr 50 min
284,15,Tuesday,09:00,230,15,0,3 hr 50 min
285,15,Wednesday,08:00,170,15,0,2 hr 50 min
286,15,Wednesday,13:00,170,12,0,2 hr 50 min
287,24,Wednesday,09:00,230,12,0,3 hr 50 min
288,8,Monday,14:00,230,15,0,3 hr 50 min
289,9,Monday,10:00,170,15,0,2 hr 50 min
290,18,Monday,16:00,230,12,0,3 hr 50 min
291,18,Tuesday,08:00,230,15,0,3 hr 50 min
292,18,Monday,08:00,230,12,0,3 hr 50 min
293,12,Tuesday,14:00,230,15,0,3 hr 50 min
294,26,Monday,08:00,110,15,0,1 hr 50 min
295,26,Wednesday,14:00,230,12,0,3 hr 50 min
296,26,Tuesday,15:00,110,15,0,1 hr 50 min
297,26,Monday,09:00,230,15,0,3 hr 50 min
298,26,Monday,08:00,110,15,0,1 hr 50 min
299,26,Wednesday,15:00,110,12,0,1 hr 50 min
300,26,Monday,08:00,110,12,0,1 hr 50 min
301,26,Wednesday,12:00,170,12,0,2 hr 50 min
302,26,Wednesday,16:00,110,12,0,1 hr 50 min
303,26,Monday,11:00,110,15,0,1 hr 50 min
304,8,Tuesday,16:00,230,15,0,3 hr 50 min
305,8,Tuesday,14:00,110,12,0,1 hr 50 min
306,23,Thursday,10:00,110,13,0,1 hr 50 min
307,4,Monday,10:00,230,12,0,3 hr 50 min
308,13,Tuesday,15:00,170,15,0,2 hr 50 min
309,18,Monday,14:00,230,12,0,3 hr 50 min
310,11,Tuesday,17:00,170,15,0,2 hr 50 min
311,28,Tuesday,17:00,110,12,0,1 hr 50 min
312,30,Monday,16:00,230,12,0,3 hr 50 min
313,10,Wednesday,10:00,230,12,0,3 hr 50 min
314,18,Tuesday,08:00,170,12,0,2 hr 50 min
315,26,Tuesday,15:00,110,15,0,1 hr 50 min
316,26,Tuesday,14:00,110,12,0,1 hr 50 min
317,8,Wednesday,16:00,110,15,0,1 hr 50 min
318,11,Monday,09:00,230,12,0,3 hr 50 min
319,10,Wednesday,11:00,110,15,0,1 hr 50 min
320,26,Tuesday,10:00,230,15,0,3 hr 50 min
321,10,Monday,11:00,110,15,0,1 hr 50 min
322,15,Tuesday,17:00,230,12,0,3 hr 50 min
323,23,Thursday,12:00,110,13,0,1 hr 50 min
324,16,Monday,15:00,110,15,0,1 hr 50 min
325,16,Monday,15:00,170,15,0,2 hr 50 min
326,25,Wednesday,13:00,170,15,0,2 hr 50 min
327,23,Monday,09:00,110,12,0,1 hr 50 min
328,13,Tuesday,12:00,170,15,0,2 hr 50 min
329,9,Wednesday,15:00,230,12,0,3 hr 50 min
330,9,Wednesday,14:00,110,12,0,1 hr 50 min
331,17,Monday,12:00,110,12,0,1 hr 50 min
332,6,Wednesday,15:00,170,15,0,2 hr 50 min
333,18,Tuesday,17:00,110,15,0,1 hr 50 min
334,9,Wednesday,13:00,110,12,0,1 hr 50 min
335,6,Wednesday,09:00,110,15,0,1 hr 50 min
336,6,Tuesday,08:00,230,15,0,3 hr 50 min
337,15,Tuesday,16:00,170,15,0,2 hr 50 min
338,26,Wednesday,16:00,110,12,0,1 hr 50 min
339,12,Tuesday,17:00,230,12,0,3 hr 50 min
340,11,Monday,13:00,170,12,0,2 hr 50 min
341,18,Wednesday,08:00,230,12,0,3 hr 50 min
342,11,Tuesday,10:00,230,15,0,3 hr 50 min
343,11,Tuesday,13:00,170,15,0,2 hr 50 min
344,18,Monday,16:00,110,15,0,1 hr 50 min
345,10,Wednesday,16:00,170,12,0,2 hr 50 min
346,18,Tuesday,11:00,170,15,0,2 hr 50 min
347,10,Tuesday,16:00,230,12,0,3 hr 50 min
348,18,Monday,08:00,170,12,0,2 hr 50 min
349,11,Wednesday,17:00,230,12,0,3 hr 50 min
350,18,Wednesday,11:00,170,15,0,2 hr 50 min
351,18,Wednesday,11:00,170,12,0,2 hr 50 min
352,12,Wednesday,11:00,170,12,0,2 hr 50 min
353,17,Tuesday,14:00,230,15,0,3 hr 50 min
354,16,Monday,10:00,170,15,0,2 hr 50 min
355,12,Tuesday,09:00,170,12,0,2 hr 50 min
356,21,Monday,14:00,170,12,0,2 hr 50 min
357,25,Wednesday,13:00,110,15,0,1 hr 50 min
358,23,Wednesday,11:00,110,12,0,1 hr 50 min
359,8,Wednesday,09:00,170,15,0,2 hr 50 min
360,22,Wednesday,16:00,110,15,0,1 hr 50 min
361,11,Monday,15:00,230,12,0,3 hr 50 min
362,24,Monday,14:00,110,15,0,1 hr 50 min
363,10,Wednesday,16:00,110,12,0,1 hr 50 min
364,10,Monday,15:00,110,12,0,1 hr 50 min
365,18,Tuesday,09:00,230,12,0,3 hr 50 min
366,11,Tuesday,17:00,170,12,0,2 hr 50 min
367,12,Wednesday,13:00,170,15,0,2 hr 50 min
368,26,Tuesday,13:00,170,12,0,2 hr 50 min
369,26,Monday,12:00,230,15,0,3 hr 50 min
370,26,Wednesday,13:00,110,15,0,1 hr 50 min
371,26,Wednesday,08:00,170,12,0,2 hr 50 min
372,26,Monday,13:00,110,15,0,1 hr 50 min
373,30,Wednesday,15:00,110,12,0,1 hr 50 min
374,3,Monday,10:00,230,15,0,3 hr 50 min
375,14,Monday,17:00,230,12,0,3 hr 50 min
376,19,Wednesday,17:00,230,15,0,3 hr 50 min
377,18,Tuesday,13:00,170,12,0,2 hr 50 min
378,8,Monday,08:00,110,15,0,1 hr 50 min
379,11,Monday,11:00,230,12,0,3 hr 50 min
380,11,Tuesday,17:00,170,15,0,2 hr 50 min
381,10,Tuesday,10:00,110,15,0,1 hr 50 min
382,10,Monday,15:00,110,12,0,1 hr 50 min
383,11,Wednesday,10:00,230,15,0,3 hr 50 min
384,10,Wednesday,14:00,230,15,0,3 hr 50 min
385,10,Monday,10:00,110,15,0,1 hr 50 min
386,11,Wednesday,13:00,110,12,0,1 hr 50 min
387,24,Monday,14:00,110,15,0,1 hr 50 min
388,24,Wednesday,15:00,170,15,0,2 hr 50 min
389,8,Tuesday,16:00,230,15,0,3 hr 50 min
390,25,Wednesday,16:00,230,12,0,3 hr 50 min
391,32,Tuesday,17:00,170,12,0,2 hr 50 min
392,28,Monday,09:00,170,12,0,2 hr 50 min
393,23,Wednesday,12:00,230,12,0,3 hr 50 min
394,25,Tuesday,13:00,170,12,0,2 hr 50 min
395,4,Tuesday,10:00,230,12,0,3 hr 50 min
396,4,Tuesday,17:00,170,15,0,2 hr 50 min
397,3,Tuesday,11:00,230,15,0,3 hr 50 min
398,3,Monday,09:00,230,15,0,3 hr 50 min
399,3,Monday,11:00,110,15,0,1 hr 50 min
400,3,Wednesday,10:00,230,15,0,3 hr 50 min
401,3,Wednesday,15:00,110,15,0,1 hr 50 min
402,3,Monday,11:00,170,12,0,2 hr 50 min
403,3,Wednesday,10:00,170,15,0,2 hr 50 min
404,3,Wednesday,13:00,110,15,0,1 hr 50 min
405,3,Monday,08:00,110,15,0,1 hr 50 min
406,4,Wednesday,13:00,230,12,0,3 hr 50 min
407,3,Monday,16:00,230,12,0,3 hr 50 min
408,3,Tuesday,10:00,230,12,0,3 hr 50 min
409,3,Monday,16:00,170,12,0,2 hr 50 min
410,8,Tuesday,10:00,230,15,0,3 hr 50 min
411,26,Tuesday,10:00,110,12,0,1 hr 50 min
412,26,Tuesday,16:00,110,15,0,1 hr 50 min
413,33,Monday,12:00,110,15,0,1 hr 50 min
414,33,Tuesday,13:00,170,15,0,2 hr 50 min
415,13,Monday,17:00,170,12,0,2 hr 50 min
416,16,Tuesday,17:00,110,15,0,1 hr 50 min
417,21,Tuesday,12:00,170,15,0,2 hr 50 min
418,21,Tuesday,13:00,170,15,0,2 hr 50 min
419,3,Monday,13:00,230,12,0,3 hr 50 min
420,3,Monday,15:00,230,15,0,3 hr 50 min
421,8,Tuesday,16:00,110,15,0,1 hr 50 min
422,18,Wednesday,12:00,170,12,0,2 hr 50 min
423,18,Monday,08:00,230,12,0,3 hr 50 min
424,16,Tuesday,10:00,170,12,0,2 hr 50 min
425,30,Tuesday,13:00,110,15,0,1 hr 50 min
426,3,Tuesday,08:00,170,12,0,2 hr 50 min
427,30,Monday,09:00,230,12,0,3 hr 50 min
428,29,Monday,15:00,110,15,0,1 hr 50 min
429,12,Tuesday,11:00,230,15,0,3 hr 50 min
430,7,Monday,14:00,110,15,0,1 hr 50 min
431,29,Tuesday,16:00,110,12,0,1 hr 50 min
432,29,Monday,10:00,230,12,0,3 hr 50 min
433,12,Tuesday,12:00,110,12,0,1 hr 50 min
434,16,Wednesday,09:00,170,15,0,2 hr 50 min
435,16,Monday,10:00,110,12,0,1 hr 50 min
436,3,Wednesday,09:00,230,12,0,3 hr 50 min
437,21,Tuesday,16:00,110,12,0,1 hr 50 min
438,10,Tuesday,12:00,230,12,0,3 hr 50 min
439,18,Tuesday,12:00,230,15,0,3 hr 50 min
440,1,Tuesday,17:00,110,15,0,1 hr 50 min
441,1,Wednesday,15:00,170,12,0,2 hr 50 min
442,1,Monday,13:00,230,12,0,3 hr 50 min
443,16,Tuesday,16:00,230,12,0,3 hr 50 min
444,8,Monday,13:00,170,12,0,2 hr 50 min
445,10,Tuesday,14:00,230,15,0,3 hr 50 min
446,18,Tuesday,12:00,110,12,0,1 hr 50 min
447,11,Tuesday,12:00,110,15,0,1 hr 50 min
448,22,Wednesday,12:00,230,12,0,3 hr 50 min
449,16,Tuesday,11:00,170,15,0,2 hr 50 min
450,16,Monday,09:00,230,12,0,3 hr 50 min
451,17,Tuesday,09:00,170,12,0,2 hr 50 min
452,27,Wednesday,17:00,230,15,0,3 hr 50 min
453,8,Monday,13:00,170,15,0,2 hr 50 min
454,7,Tuesday,10:00,110,15,0,1 hr 50 min
455,8,Wednesday,13:00,230,15,0,3 hr 50 min
456,26,Monday,15:00,110,12,0,1 hr 50 min
457,1,Wednesday,12:00,230,12,0,3 hr 50 min
458,22,Tuesday,16:00,230,12,0,3 hr 50 min
459,10,Wednesday,16:00,170,12,0,2 hr 50 min
460,24,Tuesday,10:00,170,12,0,2 hr 50 min
461,24,Monday,11:00,230,15,0,3 hr 50 min
462,13,Monday,16:00,230,12,0,3 hr 50 min
463,27,Wednesday,15:00,170,12,0,2 hr 50 min
464,18,Tuesday,09:00,110,12,0,1 hr 50 min
465,21,Monday,09:00,110,15,0,1 hr 50 min
466,9,Wednesday,15:00,230,15,0,3 hr 50 min
467,9,Tuesday,14:00,110,12,0,1 hr 50 min
468,6,Wednesday,15:00,110,15,0,1 hr 50 min
469,3,Wednesday,14:00,170,15,0,2 hr 50 min
470,16,Wednesday,11:00,230,12,0,3 hr 50 min
471,18,Tuesday,11:00,110,15,0,1 hr 50 min
472,18,Wednesday,12:00,170,12,0,2 hr 50 min
473,30,Wednesday,13:00,170,15,0,2 hr 50 min
474,17,Wednesday,16:00,170,15,0,2 hr 50 min
475,21,Wednesday,15:00,110,12,0,1 hr 50 min
476,22,Tuesday,14:00,110,12,0,1 hr 50 min
477,22,Wednesday,08:00,110,15,0,1 hr 50 min
478,7,Monday,10:00,110,12,0,1 hr 50 min
479,17,Monday,09:00,230,15,0,3 hr 50 min
480,3,Tuesday,16:00,230,15,0,3 hr 50 min
481,17,Wednesday,15:00,110,15,0,1 hr 50 min
482,17,Wednesday,12:00,110,12,0,1 hr 50 min
483,23,Wednesday,10:00,110,15,0,1 hr 50 min
484,12,Tuesday,17:00,110,12,0,1 hr 50 min
485,21,Tuesday,08:00,170,12,0,2 hr 50 min
486,3,Wednesday,11:00,170,12,0,2 hr 50 min
487,7,Monday,08:00,110,15,0,1 hr 50 min
488,7,Tuesday,16:00,170,15,0,2 hr 50 min
489,7,Tuesday,12:00,170,15,0,2 hr 50 min
490,7,Tuesday,08:00,230,12,0,3 hr 50 min
