Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
35,16,Monday,10:00,230,15,0,3 hr 50 min
36,30,Tuesday,14:00,110,12,0,1 hr 50 min
37,25,Tuesday,10:00,170,15,0,2 hr 50 min
38,27,Monday,12:00,170,15,0,2 hr 50 min
39,27,Monday,14:00,170,12,0,2 hr 50 min
40,3,Monday,12:00,230,12,0,3 hr 50 min
41,8,Tuesday,12:00,110,15,0,1 hr 50 min
42,25,Wednesday,08:00,170,15,0,2 hr 50 min
43,30,Wednesday,08:00,110,12,0,1 hr 50 min
44,2,Monday,08:00,170,15,0,2 hr 50 min
45,21,Wednesday,09:00,170,15,0,2 hr 50 min
46,13,Monday,09:00,170,12,0,2 hr 50 min
47,16,Tuesday,08:00,170,15,0,2 hr 50 min
48,15,Tuesday,09:00,170,12,0,2 hr 50 min
49,15,Tuesday,15:00,110,15,0,1 hr 50 min
50,12,Monday,16:00,170,12,0,2 hr 50 min
51,21,Monday,12:00,110,15,0,1 hr 50 min
52,25,Monday,09:00,110,15,0,1 hr 50 min
53,17,Monday,14:00,230,12,0,3 hr 50 min
54,17,Wednesday,11:00,170,15,0,2 hr 50 min
55,17,Tuesday,08:00,170,12,0,2 hr 50 min
56,3,Wednesday,08:00,230,15,0,3 hr 50 min
57,27,Tuesday,17:00,110,12,0,1 hr 50 min
58,13,Monday,08:00,170,12,0,2 hr 50 min
59,21,Tuesday,15:00,230,12,0,3 hr 50 min
60,21,Tuesday,17:00,110,12,0,1 hr 50 min
61,27,Tuesday,12:00,230,15,0,3 hr 50 min
62,16,Tuesday,13:00,230,12,0,3 hr 50 min
63,25,Monday,17:00,170,15,0,2 hr 50 min
64,27,Tuesday,17:00,110,15,0,1 hr 50 min
65,13,Tuesday,13:00,110,15,0,1 hr 50 min
66,3,Tuesday,14:00,230,12,0,3 hr 50 min
67,3,Monday,09:00,110,15,0,1 hr 50 min
68,27,Wednesday,10:00,170,15,0,2 hr 50 min
69,22,Tuesday,14:00,230,12,0,3 hr 50 min
70,27,Tuesday,15:00,110,12,0,1 hr 50 min
71,27,Wednesday,15:00,230,12,0,3 hr 50 min
72,3,Monday,15:00,110,12,0,1 hr 50 min
73,22,Tuesday,16:00,170,12,0,2 hr 50 min
74,8,Tuesday,16:00,110,12,0,1 hr 50 min
75,8,Wednesday,08:00,170,12,0,2 hr 50 min
76,22,Monday,11:00,170,15,0,2 hr 50 min
77,25,Monday,17:00,110,15,0,1 hr 50 min
78,30,Monday,08:00,230,15,0,3 hr 50 min
79,3,Wednesday,12:00,230,15,0,3 hr 50 min
80,26,Tuesday,13:00,170,15,0,2 hr 50 min
81,15,Wednesday,16:00,170,12,0,2 hr 50 min
82,7,Wednesday,17:00,170,12,0,2 hr 50 min
83,16,Wednesday,12:00,110,12,0,1 hr 50 min
84,15,Wednesday,17:00,110,15,0,1 hr 50 min
85,15,Tuesday,13:00,230,12,0,3 hr 50 min
86,3,Wednesday,13:00,110,15,0,1 hr 50 min
87,10,Wednesday,13:00,110,15,0,1 hr 50 min
88,23,Monday,08:00,110,12,0,1 hr 50 min
89,17,Tuesday,16:00,230,15,0,3 hr 50 min
90,16,Tuesday,17:00,110,15,0,1 hr 50 min
91,7,Wednesday,15:00,170,15,0,2 hr 50 min
92,13,Wednesday,16:00,110,12,0,1 hr 50 min
93,7,Monday,12:00,230,15,0,3 hr 50 min
94,17,Tuesday,17:00,110,15,0,1 hr 50 min
95,16,Monday,08:00,170,15,0,2 hr 50 min
96,3,Tuesday,11:00,230,12,0,3 hr 50 min
97,21,Wednesday,17:00,170,12,0,2 hr 50 min
98,17,Wednesday,12:00,110,15,0,1 hr 50 min
99,27,Tuesday,08:00,230,15,0,3 hr 50 min
100,13,Monday,17:00,110,15,0,1 hr 50 min
101,13,Monday,10:00,170,15,0,2 hr 50 min
102,13,Tuesday,14:00,110,15,0,1 hr 50 min
103,3,Wednesday,12:00,110,15,0,1 hr 50 min
104,17,Monday,17:00,170,12,0,2 hr 50 min
105,27,Wednesday,08:00,230,12,0,3 hr 50 min
106,25,Monday,12:00,170,15,0,2 hr 50 min
107,8,Monday,16:00,170,12,0,2 hr 50 min
108,25,Wednesday,11:00,170,15,0,2 hr 50 min
109,13,Monday,08:00,170,12,0,2 hr 50 min
110,8,Monday,16:00,110,12,0,1 hr 50 min
111,12,Monday,13:00,170,15,0,2 hr 50 min
112,30,Tuesday,10:00,110,15,0,1 hr 50 min
113,27,Tuesday,12:00,170,12,0,2 hr 50 min
114,16,Monday,11:00,110,15,0,1 hr 50 min
115,13,Monday,08:00,110,12,0,1 hr 50 min
116,25,Wednesday,09:00,170,12,0,2 hr 50 min
117,13,Monday,11:00,110,15,0,1 hr 50 min
118,22,Tuesday,13:00,230,12,0,3 hr 50 min
119,21,Monday,11:00,110,12,0,1 hr 50 min
120,25,Wednesday,09:00,230,15,0,3 hr 50 min
121,25,Wednesday,10:00,230,15,0,3 hr 50 min
122,27,Monday,13:00,170,15,0,2 hr 50 min
123,27,Wednesday,09:00,230,15,0,3 hr 50 min
124,16,Wednesday,10:00,230,15,0,3 hr 50 min
125,16,Wednesday,15:00,110,15,0,1 hr 50 min
126,18,Wednesday,10:00,230,12,0,3 hr 50 min
127,18,Tuesday,09:00,110,12,0,1 hr 50 min
128,18,Wednesday,13:00,170,12,0,2 hr 50 min
129,25,Tuesday,17:00,110,15,0,1 hr 50 min
130,17,Wednesday,12:00,170,15,0,2 hr 50 min
131,21,Tuesday,12:00,170,15,0,2 hr 50 min
132,27,Wednesday,14:00,170,15,0,2 hr 50 min
133,10,Wednesday,16:00,110,15,0,1 hr 50 min
134,26,Monday,09:00,170,12,0,2 hr 50 min
135,27,Monday,11:00,170,12,0,2 hr 50 min
136,16,Wednesday,12:00,110,12,0,1 hr 50 min
137,20,Tuesday,16:00,110,12,0,1 hr 50 min
138,31,Wednesday,09:00,110,15,0,1 hr 50 min
139,17,Wednesday,15:00,110,15,0,1 hr 50 min
140,16,Tuesday,14:00,230,15,0,3 hr 50 min
141,3,Tuesday,15:00,170,15,0,2 hr 50 min
142,13,Tuesday,13:00,170,15,0,2 hr 50 min
143,10,Wednesday,15:00,230,15,0,3 hr 50 min
144,8,Monday,11:00,110,15,0,1 hr 50 min
145,22,Wednesday,10:00,230,12,0,3 hr 50 min
146,11,Monday,13:00,170,12,0,2 hr 50 min
147,11,Wednesday,12:00,170,12,0,2 hr 50 min
148,12,Wednesday,17:00,110,15,0,1 hr 50 min
149,12,Wednesday,08:00,110,12,0,1 hr 50 min
150,14,Tuesday,11:00,170,15,0,2 hr 50 min
151,18,Monday,17:00,230,12,0,3 hr 50 min
152,18,Monday,13:00,110,15,0,1 hr 50 min
153,13,Monday,11:00,170,15,0,2 hr 50 min
154,25,Monday,10:00,110,12,0,1 hr 50 min
155,23,Wednesday,15:00,230,12,0,3 hr 50 min
156,13,Tuesday,12:00,230,12,0,3 hr 50 min
157,25,Wednesday,11:00,230,15,0,3 hr 50 min
158,25,Tuesday,08:00,110,15,0,1 hr 50 min
159,13,Tuesday,10:00,170,12,0,2 hr 50 min
160,12,Monday,16:00,230,15,0,3 hr 50 min
161,13,Monday,09:00,170,12,0,2 hr 50 min
162,13,Tuesday,12:00,230,12,0,3 hr 50 min
163,25,Monday,10:00,170,12,0,2 hr 50 min
164,13,Tuesday,10:00,110,12,0,1 hr 50 min
165,25,Wednesday,08:00,170,12,0,2 hr 50 min
166,25,Monday,15:00,230,12,0,3 hr 50 min
167,25,Monday,09:00,170,12,0,2 hr 50 min
168,13,Tuesday,15:00,170,15,0,2 hr 50 min
169,13,Tuesday,14:00,170,15,0,2 hr 50 min
170,25,Monday,15:00,230,15,0,3 hr 50 min
171,13,Monday,17:00,110,15,0,1 hr 50 min
172,25,Monday,13:00,110,12,0,1 hr 50 min
173,13,Wednesday,12:00,170,12,0,2 hr 50 min
174,25,Wednesday,12:00,110,15,0,1 hr 50 min
175,23,Monday,14:00,110,12,0,1 hr 50 min
176,13,Wednesday,09:00,110,12,0,1 hr 50 min
177,25,Tuesday,10:00,110,15,0,1 hr 50 min
178,13,Monday,08:00,230,15,0,3 hr 50 min
179,22,Wednesday,11:00,230,15,0,3 hr 50 min
180,25,Monday,08:00,170,12,0,2 hr 50 min
181,25,Wednesday,13:00,110,12,0,1 hr 50 min
182,25,Monday,13:00,110,12,0,1 hr 50 min
183,25,Monday,16:00,230,12,0,3 hr 50 min
184,25,Tuesday,15:00,230,15,0,3 hr 50 min
185,13,Monday,13:00,230,15,0,3 hr 50 min
186,13,Tuesday,16:00,170,12,0,2 hr 50 min
187,12,Wednesday,13:00,230,15,0,3 hr 50 min
188,25,Tuesday,12:00,110,15,0,1 hr 50 min
189,25,Wednesday,14:00,230,12,0,3 hr 50 min
190,13,Wednesday,13:00,230,12,0,3 hr 50 min
191,27,Tuesday,09:00,170,12,0,2 hr 50 min
192,27,Tuesday,14:00,230,15,0,3 hr 50 min
193,12,Tuesday,16:00,170,12,0,2 hr 50 min
194,3,Monday,17:00,110,12,0,1 hr 50 min
195,35,Tuesday,09:00,230,12,0,3 hr 50 min
196,3,Tuesday,11:00,110,15,0,1 hr 50 min
197,22,Monday,11:00,110,12,0,1 hr 50 min
198,27,Tuesday,16:00,170,15,0,2 hr 50 min
199,7,Wednesday,14:00,230,15,0,3 hr 50 min
200,17,Tuesday,09:00,110,15,0,1 hr 50 min
201,22,Tuesday,12:00,230,12,0,3 hr 50 min
202,12,Monday,13:00,230,15,0,3 hr 50 min
203,25,Tuesday,10:00,170,15,0,2 hr 50 min
204,7,Monday,13:00,110,15,0,1 hr 50 min
205,3,Tuesday,16:00,230,15,0,3 hr 50 min
206,16,Tuesday,16:00,110,15,0,1 hr 50 min
207,34,Monday,13:00,110,12,0,1 hr 50 min
208,8,Tuesday,08:00,110,15,0,1 hr 50 min
209,16,Tuesday,11:00,170,15,0,2 hr 50 min
210,16,Monday,10:00,230,12,0,3 hr 50 min
211,23,Tuesday,13:00,110,12,0,1 hr 50 min
212,23,Monday,10:00,110,12,0,1 hr 50 min
213,12,Wednesday,08:00,110,12,0,1 hr 50 min
214,22,Wednesday,09:00,230,12,0,3 hr 50 min
215,17,Wednesday,11:00,110,12,0,1 hr 50 min
216,3,Monday,17:00,170,15,0,2 hr 50 min
217,8,Wednesday,10:00,170,15,0,2 hr 50 min
218,27,Wednesday,10:00,110,12,0,1 hr 50 min
219,18,Wednesday,12:00,110,15,0,1 hr 50 min
220,3,Tuesday,13:00,230,12,0,3 hr 50 min
221,7,Tuesday,10:00,170,15,0,2 hr 50 min
222,17,Monday,09:00,110,12,0,1 hr 50 min
223,18,Tuesday,09:00,170,12,0,2 hr 50 min
224,7,Monday,13:00,230,12,0,3 hr 50 min
225,28,Monday,11:00,230,12,0,3 hr 50 min
226,25,Tuesday,15:00,170,12,0,2 hr 50 min
227,22,Tuesday,08:00,110,12,0,1 hr 50 min
228,12,Wednesday,11:00,170,12,0,2 hr 50 min
229,16,Wednesday,15:00,230,12,0,3 hr 50 min
230,23,Monday,11:00,230,12,0,3 hr 50 min
231,25,Tuesday,14:00,230,12,0,3 hr 50 min
232,12,Wednesday,12:00,170,15,0,2 hr 50 min
233,25,Monday,10:00,230,12,0,3 hr 50 min
234,22,Monday,14:00,230,15,0,3 hr 50 min
235,28,Tuesday,17:00,230,15,0,3 hr 50 min
236,12,Tuesday,13:00,230,15,0,3 hr 50 min
237,26,Wednesday,17:00,170,15,0,2 hr 50 min
238,26,Monday,12:00,230,15,0,3 hr 50 min
239,25,Wednesday,15:00,170,15,0,2 hr 50 min
240,4,Wednesday,12:00,230,12,0,3 hr 50 min
241,4,Tuesday,11:00,230,15,0,3 hr 50 min
242,3,Wednesday,08:00,230,12,0,3 hr 50 min
243,22,Wednesday,14:00,170,12,0,2 hr 50 min
244,10,Monday,08:00,110,15,0,1 hr 50 min
245,13,Wednesday,14:00,230,12,0,3 hr 50 min
246,13,Tuesday,12:00,110,12,0,1 hr 50 min
247,26,Monday,16:00,110,15,0,1 hr 50 min
248,26,Wednesday,11:00,230,15,0,3 hr 50 min
249,23,Tuesday,12:00,230,15,0,3 hr 50 min
250,18,Wednesday,08:00,170,12,0,2 hr 50 min
251,18,Tuesday,12:00,110,12,0,1 hr 50 min
252,18,Wednesday,12:00,170,15,0,2 hr 50 min
253,18,Tuesday,10:00,170,12,0,2 hr 50 min
254,18,Monday,10:00,170,12,0,2 hr 50 min
255,18,Monday,11:00,170,12,0,2 hr 50 min
256,18,Wednesday,13:00,230,15,0,3 hr 50 min
257,18,Wednesday,14:00,230,15,0,3 hr 50 min
258,24,Wednesday,09:00,110,15,0,1 hr 50 min
259,12,Monday,13:00,170,15,0,2 hr 50 min
260,9,Monday,10:00,170,12,0,2 hr 50 min
261,11,Tuesday,10:00,170,15,0,2 hr 50 min
262,11,Tuesday,12:00,110,12,0,1 hr 50 min
263,18,Tuesday,13:00,170,12,0,2 hr 50 min
264,18,Tuesday,17:00,230,15,0,3 hr 50 min
265,10,Wednesday,13:00,230,15,0,3 hr 50 min
266,23,Monday,12:00,230,15,0,3 hr 50 min
267,11,Monday,09:00,110,12,0,1 hr 50 min
268,10,Tuesday,09:00,230,15,0,3 hr 50 min
269,26,Tuesday,15:00,230,15,0,3 hr 50 min
270,26,Monday,14:00,110,15,0,1 hr 50 min
271,24,Tuesday,17:00,110,15,0,1 hr 50 min
272,18,Tuesday,08:00,230,12,0,3 hr 50 min
273,10,Monday,17:00,110,12,0,1 hr 50 min
274,24,Tuesday,15:00,170,12,0,2 hr 50 min
275,10,Wednesday,09:00,170,15,0,2 hr 50 min
276,11,Tuesday,15:00,110,15,0,1 hr 50 min
277,18,Tuesday,09:00,230,12,0,3 hr 50 min
278,10,Tuesday,14:00,170,15,0,2 hr 50 min
279,26,Wednesday,14:00,110,15,0,1 hr 50 min
280,15,Tuesday,17:00,170,15,0,2 hr 50 min
281,26,Tuesday,09:00,170,15,0,2 hr 50 min
282,15,Tuesday,08:00,110,12,0,1 hr 50 min
283,15,Wednesday,11:00,170,12,0,2 hr 50 min
284,15,Tuesday,16:00,110,15,0,1 hr 50 min
285,15,Wednesday,08:00,230,12,0,3 hr 50 min
286,26,Tuesday,11:00,110,12,0,1 hr 50 min
287,10,Monday,13:00,170,12,0,2 hr 50 min
288,23,Wednesday,11:00,110,15,0,1 hr 50 min
289,18,Wednesday,11:00,170,12,0,2 hr 50 min
290,18,Monday,16:00,230,12,0,3 hr 50 min
291,18,Monday,10:00,170,12,0,2 hr 50 min
292,18,Monday,10:00,170,15,0,2 hr 50 min
293,23,Wednesday,16:00,170,12,0,2 hr 50 min
294,26,Wednesday,16:00,230,15,0,3 hr 50 min
295,26,Monday,09:00,230,15,0,3 hr 50 min
296,26,Wednesday,14:00,110,15,0,1 hr 50 min
297,26,Monday,17:00,170,12,0,2 hr 50 min
298,26,Tuesday,13:00,230,12,0,3 hr 50 min
299,26,Monday,11:00,170,15,0,2 hr 50 min
300,25,Tuesday,11:00,170,12,0,2 hr 50 min
301,26,Tuesday,14:00,110,15,0,1 hr 50 min
302,26,Tuesday,17:00,230,12,0,3 hr 50 min
303,26,Tuesday,15:00,170,15,0,2 hr 50 min
304,23,Tuesday,13:00,170,12,0,2 hr 50 min
305,12,Tuesday,16:00,230,12,0,3 hr 50 min
306,23,Thursday,10:00,110,13,0,1 hr 50 min
307,4,Monday,12:00,170,15,0,2 hr 50 min
308,16,Monday,08:00,170,15,0,2 hr 50 min
309,18,Monday,08:00,170,12,0,2 hr 50 min
310,10,Tuesday,17:00,110,15,0,1 hr 50 min
311,28,Wednesday,11:00,110,12,0,1 hr 50 min
312,3,Tuesday,13:00,230,15,0,3 hr 50 min
313,24,Wednesday,08:00,230,15,0,3 hr 50 min
314,24,Monday,10:00,230,15,0,3 hr 50 min
315,15,Wednesday,10:00,170,12,0,2 hr 50 min
316,26,Wednesday,13:00,230,15,0,3 hr 50 min
317,8,Tuesday,08:00,170,12,0,2 hr 50 min
318,18,Monday,11:00,110,12,0,1 hr 50 min
319,24,Wednesday,08:00,170,12,0,2 hr 50 min
320,15,Wednesday,12:00,170,15,0,2 hr 50 min
321,18,Wednesday,17:00,230,12,0,3 hr 50 min
322,26,Monday,10:00,110,12,0,1 hr 50 min
323,23,Thursday,12:00,110,13,0,1 hr 50 min
324,12,Tuesday,14:00,230,12,0,3 hr 50 min
325,21,Monday,13:00,170,12,0,2 hr 50 min
326,21,Tuesday,16:00,110,15,0,1 hr 50 min
327,12,Wednesday,11:00,110,12,0,1 hr 50 min
328,7,Tuesday,13:00,170,15,0,2 hr 50 min
329,9,Tuesday,11:00,170,15,0,2 hr 50 min
330,9,Wednesday,14:00,110,15,0,1 hr 50 min
331,27,Monday,13:00,170,15,0,2 hr 50 min
332,30,Wednesday,13:00,110,12,0,1 hr 50 min
333,9,Tuesday,08:00,230,12,0,3 hr 50 min
334,9,Tuesday,17:00,110,15,0,1 hr 50 min
335,6,Tuesday,13:00,230,15,0,3 hr 50 min
336,6,Wednesday,10:00,170,15,0,2 hr 50 min
337,15,Wednesday,12:00,170,15,0,2 hr 50 min
338,15,Tuesday,15:00,110,15,0,1 hr 50 min
339,23,Monday,08:00,170,12,0,2 hr 50 min
340,11,Wednesday,11:00,170,15,0,2 hr 50 min
341,24,Monday,08:00,230,12,0,3 hr 50 min
342,10,Tuesday,10:00,230,12,0,3 hr 50 min
343,18,Wednesday,15:00,110,15,0,1 hr 50 min
344,18,Wednesday,13:00,230,12,0,3 hr 50 min
345,24,Wednesday,10:00,110,15,0,1 hr 50 min
346,11,Wednesday,15:00,110,15,0,1 hr 50 min
347,24,Tuesday,09:00,110,15,0,1 hr 50 min
348,18,Monday,08:00,170,15,0,2 hr 50 min
349,11,Wednesday,09:00,230,12,0,3 hr 50 min
350,24,Wednesday,12:00,110,15,0,1 hr 50 min
351,18,Monday,11:00,110,12,0,1 hr 50 min
352,12,Tuesday,08:00,170,15,0,2 hr 50 min
353,23,Tuesday,10:00,170,15,0,2 hr 50 min
354,12,Tuesday,08:00,110,15,0,1 hr 50 min
355,8,Wednesday,14:00,170,12,0,2 hr 50 min
356,21,Wednesday,17:00,110,15,0,1 hr 50 min
357,27,Monday,17:00,110,12,0,1 hr 50 min
358,23,Wednesday,12:00,170,15,0,2 hr 50 min
359,30,Tuesday,15:00,230,15,0,3 hr 50 min
360,6,Monday,10:00,230,15,0,3 hr 50 min
361,18,Tuesday,13:00,170,15,0,2 hr 50 min
362,24,Wednesday,09:00,110,12,0,1 hr 50 min
363,11,Monday,17:00,170,15,0,2 hr 50 min
364,18,Wednesday,14:00,230,15,0,3 hr 50 min
365,11,Tuesday,16:00,230,15,0,3 hr 50 min
366,11,Tuesday,16:00,170,12,0,2 hr 50 min
367,8,Tuesday,10:00,230,12,0,3 hr 50 min
368,26,Monday,15:00,110,15,0,1 hr 50 min
369,26,Tuesday,11:00,110,15,0,1 hr 50 min
370,26,Monday,16:00,230,15,0,3 hr 50 min
371,6,Wednesday,17:00,230,15,0,3 hr 50 min
372,15,Tuesday,13:00,170,15,0,2 hr 50 min
373,25,Monday,10:00,170,15,0,2 hr 50 min
374,6,Wednesday,15:00,170,12,0,2 hr 50 min
375,14,Wednesday,13:00,170,15,0,2 hr 50 min
376,19,Wednesday,16:00,230,15,0,3 hr 50 min
377,10,Monday,16:00,230,12,0,3 hr 50 min
378,12,Monday,13:00,110,15,0,1 hr 50 min
379,11,Monday,14:00,170,12,0,2 hr 50 min
380,11,Wednesday,16:00,110,12,0,1 hr 50 min
381,24,Wednesday,17:00,170,15,0,2 hr 50 min
382,11,Wednesday,15:00,170,12,0,2 hr 50 min
383,11,Wednesday,11:00,170,15,0,2 hr 50 min
384,11,Tuesday,12:00,110,15,0,1 hr 50 min
385,11,Wednesday,14:00,230,12,0,3 hr 50 min
386,11,Wednesday,15:00,110,12,0,1 hr 50 min
387,10,Wednesday,16:00,110,15,0,1 hr 50 min
388,10,Tuesday,11:00,110,15,0,1 hr 50 min
389,23,Monday,12:00,170,15,0,2 hr 50 min
390,22,Wednesday,16:00,230,15,0,3 hr 50 min
391,32,Monday,09:00,110,12,0,1 hr 50 min
392,28,Tuesday,10:00,110,15,0,1 hr 50 min
393,8,Tuesday,10:00,230,15,0,3 hr 50 min
394,25,Tuesday,10:00,230,15,0,3 hr 50 min
395,4,Tuesday,10:00,230,15,0,3 hr 50 min
396,4,Wednesday,11:00,110,12,0,1 hr 50 min
397,4,Monday,16:00,110,12,0,1 hr 50 min
398,3,Tuesday,10:00,230,15,0,3 hr 50 min
399,3,Monday,12:00,170,15,0,2 hr 50 min
400,3,Wednesday,16:00,230,12,0,3 hr 50 min
401,3,Tuesday,10:00,170,12,0,2 hr 50 min
402,3,Tuesday,16:00,170,12,0,2 hr 50 min
403,3,Tuesday,12:00,110,12,0,1 hr 50 min
404,3,Tuesday,11:00,170,15,0,2 hr 50 min
405,3,Wednesday,13:00,110,15,0,1 hr 50 min
406,3,Wednesday,09:00,170,12,0,2 hr 50 min
407,3,Wednesday,09:00,170,12,0,2 hr 50 min
408,3,Wednesday,14:00,170,15,0,2 hr 50 min
409,3,Wednesday,09:00,230,15,0,3 hr 50 min
410,8,Tuesday,13:00,170,15,0,2 hr 50 min
411,26,Tuesday,10:00,170,15,0,2 hr 50 min
412,26,Wednesday,14:00,230,12,0,3 hr 50 min
413,33,Wednesday,10:00,110,15,0,1 hr 50 min
414,33,Wednesday,17:00,110,15,0,1 hr 50 min
415,13,Wednesday,13:00,110,15,0,1 hr 50 min
416,22,Monday,12:00,170,15,0,2 hr 50 min
417,16,Tuesday,08:00,230,15,0,3 hr 50 min
418,22,Wednesday,12:00,170,15,0,2 hr 50 min
419,3,Tuesday,12:00,110,15,0,1 hr 50 min
420,3,Monday,16:00,110,15,0,1 hr 50 min
421,8,Wednesday,16:00,230,15,0,3 hr 50 min
422,18,Tuesday,10:00,110,12,0,1 hr 50 min
423,18,Tuesday,14:00,230,15,0,3 hr 50 min
424,22,Tuesday,15:00,110,12,0,1 hr 50 min
425,27,Wednesday,11:00,110,15,0,1 hr 50 min
426,16,Wednesday,16:00,110,12,0,1 hr 50 min
427,16,Wednesday,09:00,230,15,0,3 hr 50 min
428,29,Monday,13:00,230,12,0,3 hr 50 min
429,22,Wednesday,13:00,170,15,0,2 hr 50 min
430,23,Monday,12:00,110,12,0,1 hr 50 min
431,27,Wednesday,12:00,170,12,0,2 hr 50 min
432,29,Wednesday,08:00,110,12,0,1 hr 50 min
433,23,Wednesday,17:00,230,15,0,3 hr 50 min
434,21,Wednesday,10:00,110,15,0,1 hr 50 min
435,13,Wednesday,12:00,110,15,0,1 hr 50 min
436,22,Tuesday,12:00,230,15,0,3 hr 50 min
437,21,Monday,16:00,170,12,0,2 hr 50 min
438,15,Tuesday,10:00,110,12,0,1 hr 50 min
439,15,Monday,11:00,230,15,0,3 hr 50 min
440,1,Wednesday,09:00,110,15,0,1 hr 50 min
441,1,Monday,10:00,170,15,0,2 hr 50 min
442,1,Wednesday,15:00,230,12,0,3 hr 50 min
443,4,Monday,15:00,230,12,0,3 hr 50 min
444,22,Tuesday,12:00,230,12,0,3 hr 50 min
445,10,Monday,14:00,110,15,0,1 hr 50 min
446,10,Monday,11:00,230,15,0,3 hr 50 min
447,10,Monday,09:00,170,15,0,2 hr 50 min
448,3,Monday,11:00,110,12,0,1 hr 50 min
449,12,Monday,08:00,230,12,0,3 hr 50 min
450,22,Wednesday,12:00,170,12,0,2 hr 50 min
451,23,Monday,17:00,230,12,0,3 hr 50 min
452,27,Wednesday,12:00,230,15,0,3 hr 50 min
453,25,Monday,16:00,170,15,0,2 hr 50 min
454,12,Wednesday,15:00,230,12,0,3 hr 50 min
455,8,Wednesday,11:00,230,12,0,3 hr 50 min
456,26,Wednesday,16:00,170,15,0,2 hr 50 min
457,1,Monday,16:00,170,12,0,2 hr 50 min
458,25,Tuesday,11:00,110,12,0,1 hr 50 min
459,18,Wednesday,10:00,230,15,0,3 hr 50 min
460,24,Monday,14:00,230,15,0,3 hr 50 min
461,11,Wednesday,10:00,170,15,0,2 hr 50 min
462,18,Monday,11:00,170,12,0,2 hr 50 min
463,17,Monday,11:00,170,12,0,2 hr 50 min
464,18,Wednesday,15:00,110,15,0,1 hr 50 min
465,21,Wednesday,08:00,110,12,0,1 hr 50 min
466,9,Wednesday,12:00,110,12,0,1 hr 50 min
467,9,Monday,12:00,170,12,0,2 hr 50 min
468,9,Tuesday,11:00,230,15,0,3 hr 50 min
469,22,Tuesday,17:00,170,12,0,2 hr 50 min
470,23,Wednesday,16:00,170,15,0,2 hr 50 min
471,18,Wednesday,12:00,230,12,0,3 hr 50 min
472,18,Wednesday,12:00,170,12,0,2 hr 50 min
473,30,Wednesday,11:00,230,12,0,3 hr 50 min
474,25,Wednesday,10:00,110,12,0,1 hr 50 min
475,17,Wednesday,13:00,110,12,0,1 hr 50 min
476,22,Monday,16:00,230,15,0,3 hr 50 min
477,16,Wednesday,11:00,170,15,0,2 hr 50 min
478,21,Tuesday,15:00,170,12,0,2 hr 50 min
479,27,Monday,17:00,170,12,0,2 hr 50 min
480,7,Wednesday,14:00,230,15,0,3 hr 50 min
481,3,Tuesday,11:00,110,15,0,1 hr 50 min
482,7,Wednesday,15:00,110,15,0,1 hr 50 min
483,8,Tuesday,08:00,170,15,0,2 hr 50 min
484,23,Tuesday,12:00,110,13,0,1 hr 50 min
485,3,Tuesday,16:00,170,12,0,2 hr 50 min
486,21,Wednesday,11:00,230,12,0,3 hr 50 min
487,7,Wednesday,10:00,110,15,0,1 hr 50 min
488,7,Wednesday,10:00,230,12,0,3 hr 50 min
489,7,Tuesday,11:00,230,15,0,3 hr 50 min
490,7,Monday,13:00,110,15,0,1 hr 50 min
