Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
66,27,Monday,10:00,230,12,0,3 hr 50 min
67,16,Tuesday,08:00,110,15,0,1 hr 50 min
68,3,Tuesday,09:00,110,15,0,1 hr 50 min
69,17,Wednesday,13:00,170,12,0,2 hr 50 min
70,21,Wednesday,11:00,230,12,0,3 hr 50 min
71,13,Tuesday,17:00,110,12,0,1 hr 50 min
72,16,Monday,13:00,170,12,0,2 hr 50 min
73,16,Wednesday,10:00,110,15,0,1 hr 50 min
74,8,Monday,15:00,230,15,0,3 hr 50 min
75,23,Wednesday,08:00,170,15,0,2 hr 50 min
76,30,Wednesday,11:00,170,15,0,2 hr 50 min
77,15,Monday,10:00,230,15,0,3 hr 50 min
78,30,Tuesday,09:00,170,12,0,2 hr 50 min
79,27,Monday,13:00,170,15,0,2 hr 50 min
80,26,Tuesday,10:00,230,15,0,3 hr 50 min
81,15,Monday,13:00,170,12,0,2 hr 50 min
82,22,Monday,10:00,110,15,0,1 hr 50 min
83,27,Wednesday,15:00,110,12,0,1 hr 50 min
84,26,Monday,11:00,230,12,0,3 hr 50 min
85,15,Tuesday,17:00,110,12,0,1 hr 50 min
86,16,Tuesday,12:00,230,12,0,3 hr 50 min
87,10,Tuesday,17:00,110,15,0,1 hr 50 min
88,23,Wednesday,08:00,110,13,0,1 hr 50 min
89,21,Wednesday,08:00,230,12,0,3 hr 50 min
90,3,Monday,11:00,170,15,0,2 hr 50 min
91,16,Monday,09:00,170,12,0,2 hr 50 min
92,3,Monday,13:00,230,12,0,3 hr 50 min
93,13,Monday,08:00,230,12,0,3 hr 50 min
94,3,Wednesday,15:00,230,12,0,3 hr 50 min
95,13,Tuesday,08:00,170,12,0,2 hr 50 min
96,16,Wednesday,17:00,110,12,0,1 hr 50 min
97,3,Wednesday,13:00,230,15,0,3 hr 50 min
98,27,Monday,10:00,170,15,0,2 hr 50 min
99,21,Wednesday,11:00,170,15,0,2 hr 50 min
100,25,Monday,10:00,230,15,0,3 hr 50 min
101,3,Wednesday,13:00,110,15,0,1 hr 50 min
102,21,Wednesday,13:00,110,12,0,1 hr 50 min
103,22,Monday,08:00,110,15,0,1 hr 50 min
104,17,Wednesday,11:00,170,12,0,2 hr 50 min
105,17,Tuesday,14:00,110,12,0,1 hr 50 min
106,3,Monday,16:00,110,15,0,1 hr 50 min
107,12,Tuesday,15:00,110,12,0,1 hr 50 min
108,21,Monday,08:00,110,12,0,1 hr 50 min
109,13,Tuesday,14:00,230,15,0,3 hr 50 min
110,8,Monday,17:00,170,15,0,2 hr 50 min
111,12,Monday,08:00,230,12,0,3 hr 50 min
112,27,Wednesday,08:00,110,15,0,1 hr 50 min
113,7,Wednesday,14:00,110,15,0,1 hr 50 min
114,3,Monday,09:00,230,15,0,3 hr 50 min
115,13,Wednesday,12:00,110,12,0,1 hr 50 min
116,30,Wednesday,12:00,230,12,0,3 hr 50 min
117,3,Tuesday,13:00,230,15,0,3 hr 50 min
118,30,Monday,13:00,170,15,0,2 hr 50 min
119,21,Wednesday,14:00,110,12,0,1 hr 50 min
120,25,Wednesday,09:00,170,12,0,2 hr 50 min
121,7,Wednesday,17:00,110,15,0,1 hr 50 min
122,27,Tuesday,16:00,170,15,0,2 hr 50 min
123,27,Wednesday,11:00,170,15,0,2 hr 50 min
124,22,Tuesday,15:00,170,12,0,2 hr 50 min
125,16,Wednesday,16:00,170,12,0,2 hr 50 min
126,26,Wednesday,09:00,170,15,0,2 hr 50 min
127,18,Monday,17:00,230,12,0,3 hr 50 min
128,18,Monday,15:00,230,12,0,3 hr 50 min
129,25,Monday,17:00,110,12,0,1 hr 50 min
130,16,Wednesday,16:00,230,15,0,3 hr 50 min
131,16,Monday,08:00,230,15,0,3 hr 50 min
132,27,Monday,09:00,230,12,0,3 hr 50 min
133,24,Tuesday,09:00,110,12,0,1 hr 50 min
134,26,Monday,16:00,110,12,0,1 hr 50 min
135,27,Tuesday,16:00,230,15,0,3 hr 50 min
136,16,Monday,17:00,230,12,0,3 hr 50 min
137,20,Monday,10:00,170,12,0,2 hr 50 min
138,31,Tuesday,09:00,230,15,0,3 hr 50 min
139,23,Wednesday,08:00,170,15,0,2 hr 50 min
140,3,Monday,08:00,230,12,0,3 hr 50 min
141,7,Wednesday,15:00,170,15,0,2 hr 50 min
142,25,Tuesday,15:00,230,12,0,3 hr 50 min
143,24,Tuesday,14:00,110,15,0,1 hr 50 min
144,23,Monday,11:00,230,12,0,3 hr 50 min
145,23,Monday,12:00,170,12,0,2 hr 50 min
146,4,Tuesday,11:00,230,15,0,3 hr 50 min
147,6,Monday,11:00,110,12,0,1 hr 50 min
148,28,Monday,16:00,110,15,0,1 hr 50 min
149,17,Wednesday,09:00,230,15,0,3 hr 50 min
150,4,Tuesday,13:00,170,15,0,2 hr 50 min
151,6,Tuesday,16:00,170,15,0,2 hr 50 min
152,34,Monday,08:00,230,15,0,3 hr 50 min
153,13,Tuesday,17:00,230,15,0,3 hr 50 min
154,13,Wednesday,12:00,170,12,0,2 hr 50 min
155,12,Monday,08:00,170,15,0,2 hr 50 min
156,25,Tuesday,17:00,170,15,0,2 hr 50 min
157,25,Tuesday,09:00,110,12,0,1 hr 50 min
158,13,Wednesday,08:00,230,12,0,3 hr 50 min
159,25,Tuesday,09:00,110,12,0,1 hr 50 min
160,23,Tuesday,12:00,110,13,0,1 hr 50 min
161,25,Tuesday,15:00,230,15,0,3 hr 50 min
162,25,Tuesday,10:00,110,12,0,1 hr 50 min
163,25,Monday,12:00,170,12,0,2 hr 50 min
164,13,Tuesday,10:00,110,15,0,1 hr 50 min
165,13,Wednesday,10:00,170,15,0,2 hr 50 min
166,13,Tuesday,10:00,110,15,0,1 hr 50 min
167,25,Tuesday,09:00,110,15,0,1 hr 50 min
168,13,Wednesday,08:00,110,15,0,1 hr 50 min
169,13,Tuesday,08:00,230,12,0,3 hr 50 min
170,13,Tuesday,09:00,230,12,0,3 hr 50 min
171,13,Tuesday,11:00,110,12,0,1 hr 50 min
172,25,Tuesday,10:00,110,15,0,1 hr 50 min
173,25,Wednesday,12:00,230,15,0,3 hr 50 min
174,25,Wednesday,15:00,230,12,0,3 hr 50 min
175,23,Monday,14:00,110,12,0,1 hr 50 min
176,25,Monday,13:00,170,12,0,2 hr 50 min
177,13,Wednesday,09:00,170,15,0,2 hr 50 min
178,13,Monday,10:00,170,15,0,2 hr 50 min
179,17,Tuesday,14:00,230,12,0,3 hr 50 min
180,13,Wednesday,11:00,110,15,0,1 hr 50 min
181,13,Tuesday,11:00,230,15,0,3 hr 50 min
182,25,Wednesday,14:00,110,15,0,1 hr 50 min
183,25,Wednesday,14:00,230,15,0,3 hr 50 min
184,25,Monday,10:00,110,12,0,1 hr 50 min
185,25,Monday,10:00,170,12,0,2 hr 50 min
186,13,Tuesday,13:00,110,12,0,1 hr 50 min
187,3,Wednesday,09:00,170,12,0,2 hr 50 min
188,13,Monday,15:00,170,12,0,2 hr 50 min
189,25,Wednesday,08:00,170,12,0,2 hr 50 min
190,27,Wednesday,12:00,110,12,0,1 hr 50 min
191,22,Tuesday,12:00,110,12,0,1 hr 50 min
192,22,Monday,15:00,110,15,0,1 hr 50 min
193,23,Tuesday,12:00,170,12,0,2 hr 50 min
194,21,Monday,15:00,230,15,0,3 hr 50 min
195,35,Tuesday,08:00,170,15,0,2 hr 50 min
196,16,Wednesday,08:00,170,15,0,2 hr 50 min
197,22,Wednesday,15:00,170,15,0,2 hr 50 min
198,13,Monday,12:00,170,12,0,2 hr 50 min
199,13,Monday,15:00,230,12,0,3 hr 50 min
200,25,Tuesday,15:00,110,12,0,1 hr 50 min
201,13,Tuesday,15:00,110,12,0,1 hr 50 min
202,23,Wednesday,11:00,170,15,0,2 hr 50 min
203,30,Wednesday,12:00,230,12,0,3 hr 50 min
204,16,Monday,16:00,110,15,0,1 hr 50 min
205,6,Monday,08:00,170,15,0,2 hr 50 min
206,7,Tuesday,10:00,230,15,0,3 hr 50 min
207,34,Wednesday,17:00,170,15,0,2 hr 50 min
208,8,Monday,16:00,170,15,0,2 hr 50 min
209,22,Monday,13:00,170,15,0,2 hr 50 min
210,21,Wednesday,14:00,110,12,0,1 hr 50 min
211,8,Monday,12:00,110,12,0,1 hr 50 min
212,12,Tuesday,13:00,230,12,0,3 hr 50 min
213,23,Wednesday,12:00,110,15,0,1 hr 50 min
214,13,Tuesday,12:00,170,12,0,2 hr 50 min
215,13,Tuesday,17:00,230,15,0,3 hr 50 min
216,22,Tuesday,17:00,110,15,0,1 hr 50 min
217,8,Monday,16:00,170,12,0,2 hr 50 min
218,22,Tuesday,16:00,110,12,0,1 hr 50 min
219,18,Wednesday,17:00,170,15,0,2 hr 50 min
220,7,Wednesday,17:00,170,12,0,2 hr 50 min
221,21,Monday,12:00,170,15,0,2 hr 50 min
222,17,Wednesday,10:00,110,12,0,1 hr 50 min
223,18,Wednesday,14:00,110,12,0,1 hr 50 min
224,27,Tuesday,13:00,230,12,0,3 hr 50 min
225,28,Tuesday,13:00,110,12,0,1 hr 50 min
226,25,Wednesday,16:00,110,12,0,1 hr 50 min
227,26,Monday,09:00,110,12,0,1 hr 50 min
228,25,Monday,09:00,170,15,0,2 hr 50 min
229,12,Tuesday,10:00,230,12,0,3 hr 50 min
230,23,Wednesday,12:00,110,15,0,1 hr 50 min
231,8,Wednesday,17:00,110,15,0,1 hr 50 min
232,12,Wednesday,09:00,110,12,0,1 hr 50 min
233,8,Monday,17:00,110,15,0,1 hr 50 min
234,23,Monday,08:00,170,15,0,2 hr 50 min
235,28,Tuesday,08:00,110,12,0,1 hr 50 min
236,13,Tuesday,10:00,110,12,0,1 hr 50 min
237,26,Monday,16:00,230,12,0,3 hr 50 min
238,26,Monday,11:00,110,12,0,1 hr 50 min
239,21,Monday,14:00,110,12,0,1 hr 50 min
240,4,Wednesday,13:00,110,15,0,1 hr 50 min
241,4,Wednesday,16:00,110,15,0,1 hr 50 min
242,4,Monday,11:00,170,15,0,2 hr 50 min
243,3,Tuesday,14:00,170,15,0,2 hr 50 min
244,10,Wednesday,17:00,110,12,0,1 hr 50 min
245,22,Wednesday,16:00,230,15,0,3 hr 50 min
246,17,Tuesday,15:00,170,15,0,2 hr 50 min
247,10,Monday,14:00,170,12,0,2 hr 50 min
248,15,Monday,16:00,110,15,0,1 hr 50 min
249,12,Monday,15:00,230,15,0,3 hr 50 min
250,18,Tuesday,12:00,170,15,0,2 hr 50 min
251,11,Wednesday,09:00,170,12,0,2 hr 50 min
252,18,Tuesday,16:00,230,15,0,3 hr 50 min
253,18,Monday,17:00,110,15,0,1 hr 50 min
254,18,Monday,17:00,230,15,0,3 hr 50 min
255,18,Monday,12:00,170,15,0,2 hr 50 min
256,18,Monday,13:00,230,15,0,3 hr 50 min
257,18,Tuesday,14:00,170,15,0,2 hr 50 min
258,11,Monday,16:00,170,12,0,2 hr 50 min
259,12,Tuesday,13:00,170,12,0,2 hr 50 min
260,11,Wednesday,17:00,110,15,0,1 hr 50 min
261,24,Tuesday,08:00,170,12,0,2 hr 50 min
262,18,Monday,09:00,110,15,0,1 hr 50 min
263,24,Monday,16:00,230,12,0,3 hr 50 min
264,24,Tuesday,11:00,230,12,0,3 hr 50 min
265,18,Monday,13:00,110,15,0,1 hr 50 min
266,23,Monday,09:00,230,15,0,3 hr 50 min
267,15,Tuesday,13:00,110,12,0,1 hr 50 min
268,15,Wednesday,16:00,230,12,0,3 hr 50 min
269,15,Monday,13:00,110,12,0,1 hr 50 min
270,26,Wednesday,15:00,230,15,0,3 hr 50 min
271,16,Monday,17:00,230,12,0,3 hr 50 min
272,18,Monday,14:00,170,12,0,2 hr 50 min
273,11,Tuesday,09:00,110,12,0,1 hr 50 min
274,18,Tuesday,17:00,230,12,0,3 hr 50 min
275,10,Tuesday,14:00,170,12,0,2 hr 50 min
276,24,Monday,15:00,230,12,0,3 hr 50 min
277,10,Monday,12:00,110,15,0,1 hr 50 min
278,11,Monday,12:00,230,12,0,3 hr 50 min
279,26,Monday,16:00,170,15,0,2 hr 50 min
280,26,Wednesday,14:00,230,15,0,3 hr 50 min
281,15,Tuesday,12:00,230,12,0,3 hr 50 min
282,15,Wednesday,09:00,230,15,0,3 hr 50 min
283,15,Tuesday,14:00,230,12,0,3 hr 50 min
284,15,Wednesday,15:00,230,12,0,3 hr 50 min
285,15,Monday,13:00,170,15,0,2 hr 50 min
286,15,Monday,08:00,170,12,0,2 hr 50 min
287,11,Monday,10:00,110,15,0,1 hr 50 min
288,23,Wednesday,16:00,110,12,0,1 hr 50 min
289,18,Monday,15:00,110,15,0,1 hr 50 min
290,21,Tuesday,08:00,170,12,0,2 hr 50 min
291,18,Tuesday,17:00,170,15,0,2 hr 50 min
292,18,Tuesday,10:00,110,15,0,1 hr 50 min
293,23,Tuesday,08:00,170,12,0,2 hr 50 min
294,26,Monday,08:00,230,15,0,3 hr 50 min
295,26,Wednesday,17:00,110,12,0,1 hr 50 min
296,26,Wednesday,09:00,230,15,0,3 hr 50 min
297,26,Wednesday,14:00,170,15,0,2 hr 50 min
298,26,Tuesday,10:00,110,12,0,1 hr 50 min
299,26,Tuesday,16:00,170,15,0,2 hr 50 min
300,26,Tuesday,16:00,170,12,0,2 hr 50 min
301,26,Wednesday,08:00,110,12,0,1 hr 50 min
302,26,Wednesday,13:00,110,12,0,1 hr 50 min
303,18,Monday,14:00,230,15,0,3 hr 50 min
304,23,Wednesday,15:00,110,12,0,1 hr 50 min
305,12,Wednesday,10:00,230,12,0,3 hr 50 min
306,23,Thursday,10:00,110,13,0,1 hr 50 min
307,4,Tuesday,14:00,230,15,0,3 hr 50 min
308,27,Monday,12:00,110,12,0,1 hr 50 min
309,10,Monday,13:00,230,15,0,3 hr 50 min
310,24,Monday,10:00,110,15,0,1 hr 50 min
311,28,Wednesday,12:00,110,15,0,1 hr 50 min
312,17,Monday,09:00,230,12,0,3 hr 50 min
313,22,Wednesday,16:00,230,12,0,3 hr 50 min
314,10,Monday,08:00,110,12,0,1 hr 50 min
315,26,Monday,14:00,230,15,0,3 hr 50 min
316,15,Wednesday,08:00,170,15,0,2 hr 50 min
317,22,Tuesday,09:00,110,12,0,1 hr 50 min
318,24,Wednesday,08:00,170,15,0,2 hr 50 min
319,18,Wednesday,17:00,170,12,0,2 hr 50 min
320,18,Wednesday,17:00,230,12,0,3 hr 50 min
321,18,Monday,15:00,170,12,0,2 hr 50 min
322,15,Tuesday,09:00,230,15,0,3 hr 50 min
323,23,Thursday,12:00,110,13,0,1 hr 50 min
324,22,Wednesday,10:00,230,15,0,3 hr 50 min
325,18,Monday,11:00,170,12,0,2 hr 50 min
326,22,Wednesday,09:00,170,12,0,2 hr 50 min
327,8,Tuesday,08:00,170,12,0,2 hr 50 min
328,21,Monday,11:00,170,12,0,2 hr 50 min
329,9,Monday,13:00,110,12,0,1 hr 50 min
330,9,Wednesday,13:00,230,12,0,3 hr 50 min
331,22,Monday,17:00,110,12,0,1 hr 50 min
332,25,Monday,14:00,230,12,0,3 hr 50 min
333,9,Tuesday,13:00,110,15,0,1 hr 50 min
334,9,Wednesday,09:00,110,12,0,1 hr 50 min
335,9,Wednesday,15:00,170,12,0,2 hr 50 min
336,6,Monday,12:00,110,15,0,1 hr 50 min
337,26,Wednesday,11:00,230,15,0,3 hr 50 min
338,26,Tuesday,17:00,230,15,0,3 hr 50 min
339,12,Monday,10:00,110,12,0,1 hr 50 min
340,10,Wednesday,15:00,230,15,0,3 hr 50 min
341,10,Wednesday,08:00,230,12,0,3 hr 50 min
342,11,Wednesday,13:00,230,12,0,3 hr 50 min
343,18,Monday,14:00,230,12,0,3 hr 50 min
344,18,Tuesday,13:00,110,12,0,1 hr 50 min
345,18,Wednesday,16:00,170,15,0,2 hr 50 min
346,24,Wednesday,15:00,230,12,0,3 hr 50 min
347,24,Monday,11:00,110,12,0,1 hr 50 min
348,11,Tuesday,14:00,230,12,0,3 hr 50 min
349,11,Wednesday,17:00,230,12,0,3 hr 50 min
350,10,Tuesday,17:00,230,15,0,3 hr 50 min
351,11,Wednesday,13:00,110,12,0,1 hr 50 min
352,12,Wednesday,16:00,170,12,0,2 hr 50 min
353,21,Wednesday,14:00,110,15,0,1 hr 50 min
354,16,Wednesday,17:00,110,12,0,1 hr 50 min
355,23,Monday,08:00,110,12,0,1 hr 50 min
356,21,Tuesday,09:00,230,12,0,3 hr 50 min
357,13,Tuesday,09:00,170,15,0,2 hr 50 min
358,23,Wednesday,09:00,230,15,0,3 hr 50 min
359,30,Monday,15:00,230,15,0,3 hr 50 min
360,25,Tuesday,10:00,230,15,0,3 hr 50 min
361,24,Wednesday,12:00,110,15,0,1 hr 50 min
362,10,Tuesday,16:00,230,12,0,3 hr 50 min
363,10,Wednesday,15:00,230,15,0,3 hr 50 min
364,11,Monday,14:00,110,12,0,1 hr 50 min
365,10,Tuesday,17:00,230,15,0,3 hr 50 min
366,10,Wednesday,17:00,110,15,0,1 hr 50 min
367,23,Wednesday,14:00,170,15,0,2 hr 50 min
368,26,Monday,14:00,170,15,0,2 hr 50 min
369,26,Tuesday,09:00,170,12,0,2 hr 50 min
370,26,Tuesday,08:00,170,15,0,2 hr 50 min
371,26,Monday,12:00,230,15,0,3 hr 50 min
372,26,Tuesday,11:00,230,15,0,3 hr 50 min
373,13,Monday,10:00,170,15,0,2 hr 50 min
374,16,Wednesday,09:00,170,15,0,2 hr 50 min
375,14,Tuesday,15:00,110,12,0,1 hr 50 min
376,19,Monday,11:00,230,12,0,3 hr 50 min
377,18,Tuesday,14:00,230,15,0,3 hr 50 min
378,23,Monday,08:00,110,15,0,1 hr 50 min
379,11,Monday,10:00,170,12,0,2 hr 50 min
380,18,Monday,15:00,230,12,0,3 hr 50 min
381,24,Wednesday,12:00,170,12,0,2 hr 50 min
382,10,Monday,09:00,110,15,0,1 hr 50 min
383,18,Wednesday,11:00,110,12,0,1 hr 50 min
384,10,Tuesday,16:00,170,12,0,2 hr 50 min
385,10,Wednesday,14:00,170,15,0,2 hr 50 min
386,18,Tuesday,11:00,170,15,0,2 hr 50 min
387,24,Tuesday,09:00,230,12,0,3 hr 50 min
388,18,Tuesday,11:00,170,15,0,2 hr 50 min
389,12,Tuesday,10:00,170,15,0,2 hr 50 min
390,16,Tuesday,16:00,110,15,0,1 hr 50 min
391,32,Tuesday,08:00,110,12,0,1 hr 50 min
392,28,Tuesday,16:00,230,15,0,3 hr 50 min
393,8,Wednesday,13:00,170,12,0,2 hr 50 min
394,13,Wednesday,11:00,170,15,0,2 hr 50 min
395,4,Monday,14:00,230,12,0,3 hr 50 min
396,4,Tuesday,16:00,230,12,0,3 hr 50 min
397,4,Tuesday,15:00,230,15,0,3 hr 50 min
398,3,Wednesday,09:00,230,12,0,3 hr 50 min
399,3,Monday,09:00,170,15,0,2 hr 50 min
400,3,Wednesday,08:00,170,12,0,2 hr 50 min
401,3,Tuesday,13:00,110,15,0,1 hr 50 min
402,3,Monday,12:00,230,12,0,3 hr 50 min
403,3,Wednesday,10:00,230,12,0,3 hr 50 min
404,3,Monday,13:00,170,12,0,2 hr 50 min
405,3,Tuesday,13:00,110,15,0,1 hr 50 min
406,3,Monday,09:00,110,12,0,1 hr 50 min
407,3,Wednesday,15:00,170,15,0,2 hr 50 min
408,3,Monday,13:00,110,15,0,1 hr 50 min
409,3,Wednesday,09:00,110,12,0,1 hr 50 min
410,8,Monday,15:00,170,15,0,2 hr 50 min
411,26,Tuesday,08:00,170,12,0,2 hr 50 min
412,26,Monday,12:00,170,15,0,2 hr 50 min
413,33,Tuesday,12:00,230,15,0,3 hr 50 min
414,33,Monday,17:00,230,15,0,3 hr 50 min
415,13,Tuesday,09:00,110,12,0,1 hr 50 min
416,13,Wednesday,16:00,230,12,0,3 hr 50 min
417,22,Wednesday,10:00,110,12,0,1 hr 50 min
418,3,Wednesday,11:00,170,15,0,2 hr 50 min
419,3,Tuesday,09:00,170,12,0,2 hr 50 min
420,3,Monday,17:00,230,12,0,3 hr 50 min
421,8,Monday,17:00,170,15,0,2 hr 50 min
422,18,Wednesday,10:00,170,15,0,2 hr 50 min
423,18,Monday,13:00,110,15,0,1 hr 50 min
424,16,Tuesday,12:00,230,15,0,3 hr 50 min
425,6,Monday,14:00,230,15,0,3 hr 50 min
426,21,Tuesday,16:00,230,12,0,3 hr 50 min
427,17,Monday,09:00,170,15,0,2 hr 50 min
428,29,Tuesday,11:00,230,12,0,3 hr 50 min
429,27,Wednesday,16:00,170,12,0,2 hr 50 min
430,12,Tuesday,16:00,230,15,0,3 hr 50 min
431,25,Tuesday,10:00,110,12,0,1 hr 50 min
432,29,Monday,10:00,230,12,0,3 hr 50 min
433,21,Monday,11:00,230,12,0,3 hr 50 min
434,21,Wednesday,11:00,230,12,0,3 hr 50 min
435,22,Tuesday,10:00,110,15,0,1 hr 50 min
436,13,Tuesday,10:00,230,15,0,3 hr 50 min
437,21,Monday,14:00,230,15,0,3 hr 50 min
438,18,Monday,10:00,170,12,0,2 hr 50 min
439,18,Tuesday,13:00,170,15,0,2 hr 50 min
440,1,Wednesday,17:00,110,12,0,1 hr 50 min
441,1,Tuesday,10:00,230,15,0,3 hr 50 min
442,1,Tuesday,17:00,170,15,0,2 hr 50 min
443,16,Tuesday,09:00,230,12,0,3 hr 50 min
444,8,Wednesday,08:00,230,12,0,3 hr 50 min
445,10,Tuesday,10:00,110,15,0,1 hr 50 min
446,10,Monday,11:00,170,12,0,2 hr 50 min
447,11,Wednesday,08:00,230,15,0,3 hr 50 min
448,3,Tuesday,09:00,230,12,0,3 hr 50 min
449,23,Tuesday,15:00,230,15,0,3 hr 50 min
450,25,Wednesday,15:00,230,15,0,3 hr 50 min
451,22,Wednesday,13:00,110,15,0,1 hr 50 min
452,25,Wednesday,15:00,170,15,0,2 hr 50 min
453,13,Wednesday,16:00,110,15,0,1 hr 50 min
454,3,Tuesday,08:00,170,15,0,2 hr 50 min
455,8,Tuesday,09:00,110,12,0,1 hr 50 min
456,26,Tuesday,10:00,110,12,0,1 hr 50 min
457,1,Tuesday,12:00,170,15,0,2 hr 50 min
458,12,Wednesday,09:00,110,12,0,1 hr 50 min
459,24,Monday,13:00,110,15,0,1 hr 50 min
460,11,Tuesday,10:00,170,12,0,2 hr 50 min
461,11,Monday,08:00,170,12,0,2 hr 50 min
462,24,Monday,13:00,110,12,0,1 hr 50 min
463,27,Tuesday,10:00,170,12,0,2 hr 50 min
464,18,Monday,10:00,170,12,0,2 hr 50 min
465,21,Tuesday,17:00,230,15,0,3 hr 50 min
466,9,Wednesday,10:00,170,15,0,2 hr 50 min
467,9,Wednesday,08:00,110,15,0,1 hr 50 min
468,6,Tuesday,16:00,230,15,0,3 hr 50 min
469,17,Wednesday,11:00,170,12,0,2 hr 50 min
470,16,Monday,14:00,170,12,0,2 hr 50 min
471,18,Monday,10:00,170,15,0,2 hr 50 min
472,18,Monday,17:00,170,15,0,2 hr 50 min
473,27,Monday,15:00,170,15,0,2 hr 50 min
474,3,Monday,16:00,110,15,0,1 hr 50 min
475,25,Monday,08:00,230,15,0,3 hr 50 min
476,22,Tuesday,14:00,230,15,0,3 hr 50 min
477,22,Wednesday,16:00,230,12,0,3 hr 50 min
478,17,Wednesday,12:00,170,12,0,2 hr 50 min
479,13,Tuesday,13:00,110,12,0,1 hr 50 min
480,27,Wednesday,08:00,110,12,0,1 hr 50 min
481,7,Tuesday,17:00,230,15,0,3 hr 50 min
482,16,Monday,10:00,170,12,0,2 hr 50 min
483,21,Monday,16:00,170,12,0,2 hr 50 min
484,8,Tuesday,15:00,170,12,0,2 hr 50 min
485,13,Tuesday,16:00,110,15,0,1 hr 50 min
486,8,Monday,12:00,110,12,0,1 hr 50 min
487,7,Monday,14:00,230,15,0,3 hr 50 min
488,7,Tuesday,17:00,110,12,0,1 hr 50 min
489,7,Tuesday,13:00,170,12,0,2 hr 50 min
490,7,Wednesday,12:00,170,15,0,2 hr 50 min
491,7,Monday,15:00,170,12,0,2 hr 50 min
