Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
103,22,Tuesday,14:00,230,12,0,3 hr 50 min
104,7,Tuesday,08:00,110,15,0,1 hr 50 min
105,7,Monday,11:00,110,12,0,1 hr 50 min
106,7,Tuesday,10:00,230,12,0,3 hr 50 min
107,23,Wednesday,09:00,110,15,0,1 hr 50 min
108,16,Wednesday,16:00,170,12,0,2 hr 50 min
109,27,Wednesday,10:00,170,15,0,2 hr 50 min
110,8,Monday,16:00,110,12,0,1 hr 50 min
111,8,Wednesday,12:00,170,12,0,2 hr 50 min
112,13,Tuesday,12:00,170,12,0,2 hr 50 min
113,17,Monday,15:00,110,12,0,1 hr 50 min
114,30,Tuesday,13:00,170,15,0,2 hr 50 min
115,7,Monday,12:00,170,12,0,2 hr 50 min
116,26,Monday,11:00,110,15,0,1 hr 50 min
117,13,Monday,12:00,170,12,0,2 hr 50 min
118,30,Monday,12:00,110,12,0,1 hr 50 min
119,25,Monday,10:00,230,12,0,3 hr 50 min
120,17,Tuesday,08:00,230,15,0,3 hr 50 min
121,17,Wednesday,08:00,230,15,0,3 hr 50 min
122,27,Monday,11:00,110,15,0,1 hr 50 min
123,25,Monday,09:00,110,12,0,1 hr 50 min
124,13,Tuesday,08:00,230,12,0,3 hr 50 min
125,23,Monday,09:00,170,12,0,2 hr 50 min
126,18,Tuesday,11:00,170,12,0,2 hr 50 min
127,18,Monday,08:00,110,15,0,1 hr 50 min
128,17,Tuesday,12:00,170,15,0,2 hr 50 min
129,16,Wednesday,14:00,110,12,0,1 hr 50 min
130,25,Monday,14:00,170,12,0,2 hr 50 min
131,7,Wednesday,15:00,230,15,0,3 hr 50 min
132,27,Tuesday,15:00,170,15,0,2 hr 50 min
133,10,Wednesday,08:00,230,15,0,3 hr 50 min
134,26,Wednesday,12:00,110,12,0,1 hr 50 min
135,27,Wednesday,17:00,170,15,0,2 hr 50 min
136,21,Tuesday,16:00,110,15,0,1 hr 50 min
137,20,Wednesday,08:00,170,15,0,2 hr 50 min
138,31,Wednesday,09:00,230,12,0,3 hr 50 min
139,3,Monday,08:00,170,12,0,2 hr 50 min
140,7,Tuesday,15:00,170,12,0,2 hr 50 min
141,17,Tuesday,11:00,170,12,0,2 hr 50 min
142,13,Monday,17:00,170,15,0,2 hr 50 min
143,10,Monday,13:00,110,15,0,1 hr 50 min
144,23,Wednesday,12:00,170,15,0,2 hr 50 min
145,4,Monday,13:00,170,12,0,2 hr 50 min
146,19,Tuesday,14:00,230,12,0,3 hr 50 min
147,26,Monday,13:00,170,12,0,2 hr 50 min
148,31,Monday,10:00,170,15,0,2 hr 50 min
149,32,Wednesday,08:00,110,15,0,1 hr 50 min
150,28,Tuesday,10:00,170,15,0,2 hr 50 min
151,34,Tuesday,12:00,110,15,0,1 hr 50 min
152,17,Tuesday,12:00,230,15,0,3 hr 50 min
153,25,Tuesday,14:00,170,15,0,2 hr 50 min
154,13,Tuesday,09:00,230,15,0,3 hr 50 min
155,8,Monday,11:00,110,15,0,1 hr 50 min
156,13,Tuesday,08:00,230,15,0,3 hr 50 min
157,13,Wednesday,11:00,110,12,0,1 hr 50 min
158,13,Wednesday,15:00,170,12,0,2 hr 50 min
159,13,Monday,16:00,230,12,0,3 hr 50 min
160,23,Tuesday,12:00,110,13,0,1 hr 50 min
161,25,Monday,15:00,110,12,0,1 hr 50 min
162,25,Wednesday,12:00,110,12,0,1 hr 50 min
163,25,Wednesday,15:00,230,15,0,3 hr 50 min
164,25,Wednesday,11:00,110,12,0,1 hr 50 min
165,25,Tuesday,08:00,110,15,0,1 hr 50 min
166,25,Tuesday,17:00,170,12,0,2 hr 50 min
167,25,Wednesday,11:00,110,15,0,1 hr 50 min
168,25,Tuesday,14:00,230,12,0,3 hr 50 min
169,25,Wednesday,08:00,110,15,0,1 hr 50 min
170,25,Monday,13:00,170,15,0,2 hr 50 min
171,13,Monday,16:00,230,15,0,3 hr 50 min
172,3,Monday,12:00,230,12,0,3 hr 50 min
173,25,Wednesday,14:00,230,12,0,3 hr 50 min
174,13,Tuesday,13:00,170,15,0,2 hr 50 min
175,23,Monday,14:00,110,12,0,1 hr 50 min
176,25,Monday,09:00,110,12,0,1 hr 50 min
177,13,Wednesday,10:00,230,15,0,3 hr 50 min
178,25,Wednesday,16:00,170,15,0,2 hr 50 min
179,25,Tuesday,15:00,110,12,0,1 hr 50 min
180,13,Tuesday,16:00,230,15,0,3 hr 50 min
181,25,Monday,09:00,170,12,0,2 hr 50 min
182,13,Wednesday,16:00,230,15,0,3 hr 50 min
183,25,Tuesday,10:00,230,12,0,3 hr 50 min
184,13,Tuesday,09:00,230,15,0,3 hr 50 min
185,13,Wednesday,13:00,230,12,0,3 hr 50 min
186,25,Tuesday,10:00,170,12,0,2 hr 50 min
187,21,Tuesday,09:00,230,15,0,3 hr 50 min
188,25,Wednesday,15:00,170,15,0,2 hr 50 min
189,13,Tuesday,10:00,230,15,0,3 hr 50 min
190,13,Wednesday,11:00,230,12,0,3 hr 50 min
191,7,Wednesday,13:00,170,12,0,2 hr 50 min
192,21,Tuesday,13:00,170,15,0,2 hr 50 min
193,23,Wednesday,12:00,230,12,0,3 hr 50 min
194,13,Wednesday,17:00,110,15,0,1 hr 50 min
195,35,Wednesday,08:00,110,15,0,1 hr 50 min
196,22,Tuesday,10:00,170,12,0,2 hr 50 min
197,22,Tuesday,13:00,170,12,0,2 hr 50 min
198,21,Monday,10:00,110,12,0,1 hr 50 min
199,3,Tuesday,12:00,110,15,0,1 hr 50 min
200,17,Monday,14:00,170,12,0,2 hr 50 min
201,13,Tuesday,11:00,110,15,0,1 hr 50 min
202,12,Wednesday,09:00,230,12,0,3 hr 50 min
203,22,Wednesday,08:00,110,12,0,1 hr 50 min
204,30,Monday,13:00,170,15,0,2 hr 50 min
205,21,Wednesday,15:00,110,12,0,1 hr 50 min
206,13,Wednesday,09:00,230,12,0,3 hr 50 min
207,34,Tuesday,11:00,110,15,0,1 hr 50 min
208,23,Monday,10:00,110,12,0,1 hr 50 min
209,8,Tuesday,14:00,230,15,0,3 hr 50 min
210,22,Monday,11:00,230,12,0,3 hr 50 min
211,8,Tuesday,14:00,110,15,0,1 hr 50 min
212,8,Monday,09:00,230,12,0,3 hr 50 min
213,12,Tuesday,16:00,230,15,0,3 hr 50 min
214,22,Wednesday,09:00,170,12,0,2 hr 50 min
215,17,Wednesday,10:00,170,15,0,2 hr 50 min
216,17,Wednesday,13:00,110,15,0,1 hr 50 min
217,23,Wednesday,09:00,230,12,0,3 hr 50 min
218,13,Wednesday,16:00,230,15,0,3 hr 50 min
219,18,Wednesday,17:00,230,15,0,3 hr 50 min
220,30,Monday,12:00,230,15,0,3 hr 50 min
221,7,Wednesday,15:00,170,15,0,2 hr 50 min
222,7,Monday,09:00,170,12,0,2 hr 50 min
223,18,Tuesday,12:00,230,12,0,3 hr 50 min
224,22,Tuesday,17:00,110,12,0,1 hr 50 min
225,28,Tuesday,09:00,110,15,0,1 hr 50 min
226,25,Wednesday,13:00,170,12,0,2 hr 50 min
227,22,Monday,15:00,110,15,0,1 hr 50 min
228,22,Tuesday,10:00,110,12,0,1 hr 50 min
229,25,Tuesday,09:00,230,12,0,3 hr 50 min
230,23,Monday,10:00,170,12,0,2 hr 50 min
231,25,Monday,11:00,110,15,0,1 hr 50 min
232,23,Wednesday,09:00,230,12,0,3 hr 50 min
233,8,Monday,11:00,230,15,0,3 hr 50 min
234,25,Tuesday,13:00,230,12,0,3 hr 50 min
235,28,Monday,16:00,170,12,0,2 hr 50 min
236,3,Wednesday,11:00,110,15,0,1 hr 50 min
237,26,Monday,16:00,230,12,0,3 hr 50 min
238,26,Monday,17:00,170,12,0,2 hr 50 min
239,27,Wednesday,13:00,110,12,0,1 hr 50 min
240,4,Wednesday,13:00,110,12,0,1 hr 50 min
241,4,Wednesday,09:00,170,12,0,2 hr 50 min
242,4,Monday,15:00,110,12,0,1 hr 50 min
243,3,Wednesday,11:00,170,15,0,2 hr 50 min
244,10,Wednesday,09:00,170,12,0,2 hr 50 min
245,17,Wednesday,16:00,230,12,0,3 hr 50 min
246,3,Tuesday,08:00,110,12,0,1 hr 50 min
247,11,Monday,13:00,170,15,0,2 hr 50 min
248,24,Monday,14:00,110,15,0,1 hr 50 min
249,12,Monday,15:00,110,12,0,1 hr 50 min
250,18,Monday,08:00,110,15,0,1 hr 50 min
251,18,Tuesday,14:00,110,15,0,1 hr 50 min
252,18,Tuesday,08:00,110,12,0,1 hr 50 min
253,18,Wednesday,10:00,170,12,0,2 hr 50 min
254,18,Wednesday,14:00,110,12,0,1 hr 50 min
255,18,Monday,12:00,110,12,0,1 hr 50 min
256,18,Tuesday,11:00,170,12,0,2 hr 50 min
257,18,Monday,09:00,110,12,0,1 hr 50 min
258,11,Tuesday,08:00,170,12,0,2 hr 50 min
259,22,Wednesday,10:00,170,15,0,2 hr 50 min
260,18,Wednesday,12:00,110,12,0,1 hr 50 min
261,11,Wednesday,14:00,230,12,0,3 hr 50 min
262,11,Tuesday,16:00,110,12,0,1 hr 50 min
263,10,Monday,17:00,230,15,0,3 hr 50 min
264,24,Monday,13:00,170,15,0,2 hr 50 min
265,11,Monday,12:00,110,12,0,1 hr 50 min
266,23,Monday,14:00,110,15,0,1 hr 50 min
267,5,Wednesday,15:00,110,12,0,1 hr 50 min
268,18,Monday,16:00,230,15,0,3 hr 50 min
269,26,Tuesday,10:00,170,12,0,2 hr 50 min
270,15,Tuesday,15:00,170,15,0,2 hr 50 min
271,15,Monday,15:00,230,15,0,3 hr 50 min
272,11,Tuesday,10:00,230,12,0,3 hr 50 min
273,10,Monday,16:00,110,15,0,1 hr 50 min
274,24,Wednesday,09:00,110,15,0,1 hr 50 min
275,11,Tuesday,15:00,110,15,0,1 hr 50 min
276,18,Wednesday,10:00,110,15,0,1 hr 50 min
277,24,Tuesday,10:00,170,15,0,2 hr 50 min
278,10,Tuesday,13:00,230,12,0,3 hr 50 min
279,26,Wednesday,13:00,170,12,0,2 hr 50 min
280,26,Monday,09:00,170,12,0,2 hr 50 min
281,26,Tuesday,12:00,230,15,0,3 hr 50 min
282,26,Tuesday,15:00,230,12,0,3 hr 50 min
283,15,Wednesday,12:00,170,12,0,2 hr 50 min
284,15,Wednesday,08:00,230,12,0,3 hr 50 min
285,15,Tuesday,14:00,170,15,0,2 hr 50 min
286,15,Wednesday,08:00,170,12,0,2 hr 50 min
287,15,Wednesday,12:00,110,12,0,1 hr 50 min
288,16,Monday,15:00,170,12,0,2 hr 50 min
289,18,Tuesday,09:00,170,15,0,2 hr 50 min
290,18,Tuesday,11:00,170,12,0,2 hr 50 min
291,18,Monday,09:00,110,12,0,1 hr 50 min
292,18,Monday,14:00,170,12,0,2 hr 50 min
293,12,Wednesday,08:00,230,15,0,3 hr 50 min
294,26,Monday,11:00,230,15,0,3 hr 50 min
295,26,Wednesday,08:00,110,15,0,1 hr 50 min
296,7,Tuesday,15:00,230,15,0,3 hr 50 min
297,26,Monday,16:00,230,12,0,3 hr 50 min
298,26,Tuesday,10:00,170,15,0,2 hr 50 min
299,26,Monday,13:00,230,12,0,3 hr 50 min
300,26,Tuesday,08:00,230,15,0,3 hr 50 min
301,26,Monday,17:00,110,12,0,1 hr 50 min
302,26,Wednesday,13:00,110,12,0,1 hr 50 min
303,26,Tuesday,14:00,170,15,0,2 hr 50 min
304,8,Wednesday,08:00,230,12,0,3 hr 50 min
305,12,Wednesday,17:00,170,12,0,2 hr 50 min
306,23,Wednesday,10:00,230,12,0,3 hr 50 min
307,4,Monday,14:00,170,12,0,2 hr 50 min
308,3,Tuesday,08:00,170,12,0,2 hr 50 min
309,18,Wednesday,16:00,230,15,0,3 hr 50 min
310,10,Monday,11:00,170,12,0,2 hr 50 min
311,28,Monday,09:00,170,12,0,2 hr 50 min
312,6,Tuesday,13:00,230,15,0,3 hr 50 min
313,18,Monday,09:00,230,12,0,3 hr 50 min
314,18,Monday,15:00,110,12,0,1 hr 50 min
315,27,Tuesday,15:00,170,12,0,2 hr 50 min
316,15,Wednesday,15:00,170,15,0,2 hr 50 min
317,23,Tuesday,17:00,230,15,0,3 hr 50 min
318,18,Tuesday,10:00,110,15,0,1 hr 50 min
319,15,Wednesday,11:00,110,12,0,1 hr 50 min
320,26,Monday,08:00,170,15,0,2 hr 50 min
321,26,Monday,15:00,230,15,0,3 hr 50 min
322,26,Tuesday,13:00,170,12,0,2 hr 50 min
323,23,Thursday,12:00,110,13,0,1 hr 50 min
324,22,Wednesday,12:00,170,12,0,2 hr 50 min
325,21,Wednesday,15:00,170,12,0,2 hr 50 min
326,27,Wednesday,14:00,230,12,0,3 hr 50 min
327,8,Monday,15:00,230,15,0,3 hr 50 min
328,3,Tuesday,14:00,110,12,0,1 hr 50 min
329,9,Wednesday,10:00,230,15,0,3 hr 50 min
330,9,Monday,17:00,110,12,0,1 hr 50 min
331,17,Tuesday,15:00,110,12,0,1 hr 50 min
332,30,Wednesday,13:00,230,15,0,3 hr 50 min
333,9,Monday,16:00,170,12,0,2 hr 50 min
334,9,Monday,08:00,110,12,0,1 hr 50 min
335,6,Wednesday,10:00,110,15,0,1 hr 50 min
336,6,Tuesday,09:00,170,15,0,2 hr 50 min
337,15,Monday,15:00,230,12,0,3 hr 50 min
338,26,Tuesday,15:00,170,12,0,2 hr 50 min
339,12,Tuesday,11:00,170,12,0,2 hr 50 min
340,18,Monday,14:00,230,12,0,3 hr 50 min
341,24,Wednesday,16:00,110,12,0,1 hr 50 min
342,11,Monday,10:00,170,15,0,2 hr 50 min
343,10,Tuesday,10:00,170,12,0,2 hr 50 min
344,10,Tuesday,12:00,170,12,0,2 hr 50 min
345,24,Wednesday,09:00,230,15,0,3 hr 50 min
346,24,Monday,13:00,230,12,0,3 hr 50 min
347,11,Wednesday,17:00,110,12,0,1 hr 50 min
348,10,Monday,08:00,230,12,0,3 hr 50 min
349,10,Monday,10:00,110,15,0,1 hr 50 min
350,11,Wednesday,10:00,230,12,0,3 hr 50 min
351,11,Tuesday,09:00,170,12,0,2 hr 50 min
352,12,Tuesday,16:00,230,12,0,3 hr 50 min
353,16,Wednesday,14:00,110,12,0,1 hr 50 min
354,12,Wednesday,12:00,230,15,0,3 hr 50 min
355,12,Monday,16:00,110,12,0,1 hr 50 min
356,21,Wednesday,16:00,230,15,0,3 hr 50 min
357,17,Monday,13:00,170,12,0,2 hr 50 min
358,23,Wednesday,16:00,110,12,0,1 hr 50 min
359,17,Wednesday,16:00,230,15,0,3 hr 50 min
360,17,Tuesday,15:00,170,15,0,2 hr 50 min
361,11,Wednesday,15:00,230,15,0,3 hr 50 min
362,11,Tuesday,12:00,110,12,0,1 hr 50 min
363,10,Monday,11:00,110,15,0,1 hr 50 min
364,21,Tuesday,16:00,110,12,0,1 hr 50 min
365,24,Tuesday,09:00,230,15,0,3 hr 50 min
366,10,Wednesday,08:00,110,12,0,1 hr 50 min
367,8,Monday,08:00,230,12,0,3 hr 50 min
368,26,Monday,08:00,230,15,0,3 hr 50 min
369,26,Monday,13:00,170,12,0,2 hr 50 min
370,26,Tuesday,13:00,110,12,0,1 hr 50 min
371,26,Wednesday,16:00,170,15,0,2 hr 50 min
372,26,Tuesday,10:00,170,15,0,2 hr 50 min
373,27,Wednesday,13:00,170,15,0,2 hr 50 min
374,27,Wednesday,15:00,110,15,0,1 hr 50 min
375,14,Wednesday,08:00,170,12,0,2 hr 50 min
376,19,Tuesday,14:00,110,12,0,1 hr 50 min
377,10,Tuesday,10:00,170,12,0,2 hr 50 min
378,12,Tuesday,11:00,230,12,0,3 hr 50 min
379,18,Monday,10:00,110,12,0,1 hr 50 min
380,24,Monday,10:00,170,15,0,2 hr 50 min
381,18,Tuesday,11:00,110,15,0,1 hr 50 min
382,10,Wednesday,16:00,170,15,0,2 hr 50 min
383,18,Wednesday,11:00,230,12,0,3 hr 50 min
384,24,Monday,13:00,110,15,0,1 hr 50 min
385,10,Tuesday,12:00,110,15,0,1 hr 50 min
386,11,Wednesday,15:00,230,15,0,3 hr 50 min
387,10,Monday,13:00,110,12,0,1 hr 50 min
388,24,Tuesday,13:00,230,15,0,3 hr 50 min
389,12,Monday,09:00,110,12,0,1 hr 50 min
390,22,Monday,09:00,230,12,0,3 hr 50 min
391,32,Monday,16:00,230,15,0,3 hr 50 min
392,28,Tuesday,08:00,110,12,0,1 hr 50 min
393,8,Tuesday,11:00,110,12,0,1 hr 50 min
394,25,Tuesday,14:00,170,12,0,2 hr 50 min
395,4,Tuesday,08:00,110,15,0,1 hr 50 min
396,4,Monday,13:00,230,15,0,3 hr 50 min
397,4,Monday,12:00,170,15,0,2 hr 50 min
398,3,Tuesday,12:00,230,15,0,3 hr 50 min
399,3,Tuesday,17:00,230,15,0,3 hr 50 min
400,3,Wednesday,17:00,230,15,0,3 hr 50 min
401,3,Wednesday,12:00,230,15,0,3 hr 50 min
402,3,Tuesday,12:00,110,12,0,1 hr 50 min
403,3,Tuesday,12:00,170,12,0,2 hr 50 min
404,3,Wednesday,09:00,170,15,0,2 hr 50 min
405,3,Wednesday,13:00,110,15,0,1 hr 50 min
406,3,Tuesday,14:00,170,15,0,2 hr 50 min
407,3,Tuesday,17:00,110,15,0,1 hr 50 min
408,3,Wednesday,08:00,230,15,0,3 hr 50 min
409,3,Monday,10:00,230,12,0,3 hr 50 min
410,8,Monday,11:00,110,12,0,1 hr 50 min
411,26,Tuesday,16:00,230,12,0,3 hr 50 min
412,26,Tuesday,09:00,170,15,0,2 hr 50 min
413,33,Wednesday,13:00,110,12,0,1 hr 50 min
414,33,Wednesday,13:00,110,12,0,1 hr 50 min
415,24,Monday,17:00,170,15,0,2 hr 50 min
416,3,Tuesday,14:00,110,15,0,1 hr 50 min
417,3,Wednesday,11:00,170,12,0,2 hr 50 min
418,21,Wednesday,15:00,230,12,0,3 hr 50 min
419,13,Wednesday,11:00,170,12,0,2 hr 50 min
420,3,Wednesday,10:00,170,15,0,2 hr 50 min
421,8,Monday,11:00,230,15,0,3 hr 50 min
422,22,Tuesday,15:00,110,12,0,1 hr 50 min
423,18,Monday,09:00,170,15,0,2 hr 50 min
424,16,Tuesday,14:00,170,12,0,2 hr 50 min
425,7,Tuesday,13:00,170,12,0,2 hr 50 min
426,25,Wednesday,14:00,170,12,0,2 hr 50 min
427,6,Monday,14:00,110,12,0,1 hr 50 min
428,28,Wednesday,12:00,170,15,0,2 hr 50 min
429,26,Wednesday,10:00,170,12,0,2 hr 50 min
430,13,Wednesday,10:00,110,15,0,1 hr 50 min
431,7,Monday,08:00,230,12,0,3 hr 50 min
432,29,Monday,14:00,170,12,0,2 hr 50 min
433,23,Wednesday,15:00,170,12,0,2 hr 50 min
434,27,Tuesday,13:00,230,12,0,3 hr 50 min
435,22,Monday,13:00,230,12,0,3 hr 50 min
436,22,Monday,12:00,170,15,0,2 hr 50 min
437,13,Tuesday,12:00,170,15,0,2 hr 50 min
438,15,Monday,10:00,170,15,0,2 hr 50 min
439,10,Monday,13:00,170,15,0,2 hr 50 min
440,1,Wednesday,08:00,230,15,0,3 hr 50 min
441,1,Tuesday,14:00,230,15,0,3 hr 50 min
442,1,Wednesday,12:00,170,12,0,2 hr 50 min
443,22,Wednesday,10:00,110,15,0,1 hr 50 min
444,8,Tuesday,13:00,230,12,0,3 hr 50 min
445,11,Monday,08:00,110,15,0,1 hr 50 min
446,24,Monday,11:00,170,12,0,2 hr 50 min
447,18,Monday,08:00,230,12,0,3 hr 50 min
448,22,Monday,11:00,230,15,0,3 hr 50 min
449,23,Monday,12:00,110,15,0,1 hr 50 min
450,25,Tuesday,13:00,230,12,0,3 hr 50 min
451,30,Tuesday,09:00,230,15,0,3 hr 50 min
452,12,Wednesday,14:00,230,15,0,3 hr 50 min
453,22,Tuesday,16:00,230,15,0,3 hr 50 min
454,8,Wednesday,17:00,110,15,0,1 hr 50 min
455,8,Tuesday,11:00,110,15,0,1 hr 50 min
456,26,Wednesday,12:00,170,12,0,2 hr 50 min
457,1,Wednesday,15:00,110,12,0,1 hr 50 min
458,25,Monday,08:00,110,15,0,1 hr 50 min
459,11,Monday,14:00,230,15,0,3 hr 50 min
460,18,Monday,13:00,110,12,0,1 hr 50 min
461,11,Monday,17:00,170,12,0,2 hr 50 min
462,24,Tuesday,15:00,230,12,0,3 hr 50 min
463,21,Wednesday,10:00,230,12,0,3 hr 50 min
464,18,Wednesday,10:00,170,15,0,2 hr 50 min
465,30,Tuesday,13:00,110,15,0,1 hr 50 min
466,9,Monday,09:00,170,12,0,2 hr 50 min
467,9,Monday,12:00,170,15,0,2 hr 50 min
468,9,Tuesday,13:00,230,12,0,3 hr 50 min
469,17,Tuesday,08:00,110,12,0,1 hr 50 min
470,12,Wednesday,16:00,170,12,0,2 hr 50 min
471,18,Tuesday,14:00,170,12,0,2 hr 50 min
472,18,Tuesday,10:00,230,15,0,3 hr 50 min
473,27,Tuesday,15:00,230,15,0,3 hr 50 min
474,7,Wednesday,09:00,170,15,0,2 hr 50 min
475,30,Monday,10:00,230,12,0,3 hr 50 min
476,12,Tuesday,15:00,170,15,0,2 hr 50 min
477,3,Tuesday,11:00,230,12,0,3 hr 50 min
478,25,Tuesday,09:00,170,15,0,2 hr 50 min
479,7,Tuesday,09:00,230,12,0,3 hr 50 min
480,22,Wednesday,14:00,170,12,0,2 hr 50 min
481,7,Wednesday,11:00,230,12,0,3 hr 50 min
482,7,Monday,17:00,170,12,0,2 hr 50 min
483,16,Wednesday,17:00,110,15,0,1 hr 50 min
484,23,Monday,08:00,170,15,0,2 hr 50 min
485,13,Monday,14:00,170,15,0,2 hr 50 min
486,13,Monday,12:00,230,12,0,3 hr 50 min
487,7,Wednesday,12:00,110,12,0,1 hr 50 min
488,7,Wednesday,16:00,110,15,0,1 hr 50 min
489,7,Tuesday,11:00,230,12,0,3 hr 50 min
490,7,Tuesday,09:00,170,15,0,2 hr 50 min
