Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
35,8,Tuesday,10:00,230,15,0,3 hr 50 min
36,30,Wednesday,08:00,230,12,0,3 hr 50 min
37,21,Monday,13:00,230,12,0,3 hr 50 min
38,27,Wednesday,10:00,230,15,0,3 hr 50 min
39,27,Monday,16:00,170,12,0,2 hr 50 min
40,22,Tuesday,12:00,110,12,0,1 hr 50 min
41,8,Tuesday,12:00,170,12,0,2 hr 50 min
42,13,Wednesday,10:00,170,12,0,2 hr 50 min
43,30,Tuesday,15:00,230,12,0,3 hr 50 min
44,2,Wednesday,08:00,170,12,0,2 hr 50 min
45,3,Wednesday,08:00,170,12,0,2 hr 50 min
46,27,Monday,09:00,170,12,0,2 hr 50 min
47,13,Monday,08:00,230,12,0,3 hr 50 min
48,15,Wednesday,17:00,110,12,0,1 hr 50 min
49,15,Wednesday,14:00,230,12,0,3 hr 50 min
50,23,Monday,12:00,110,12,0,1 hr 50 min
51,13,Monday,08:00,170,15,0,2 hr 50 min
52,13,Tuesday,10:00,170,12,0,2 hr 50 min
53,18,Tuesday,15:00,230,15,0,3 hr 50 min
54,16,Tuesday,16:00,110,15,0,1 hr 50 min
55,17,Monday,15:00,110,15,0,1 hr 50 min
56,16,Monday,14:00,230,15,0,3 hr 50 min
57,7,Monday,09:00,170,15,0,2 hr 50 min
58,27,Monday,10:00,170,15,0,2 hr 50 min
59,27,Tuesday,12:00,110,15,0,1 hr 50 min
60,3,Tuesday,10:00,170,15,0,2 hr 50 min
61,13,Monday,16:00,110,15,0,1 hr 50 min
62,22,Monday,17:00,110,12,0,1 hr 50 min
63,16,Wednesday,12:00,110,15,0,1 hr 50 min
64,16,Tuesday,09:00,230,15,0,3 hr 50 min
65,13,Tuesday,13:00,170,12,0,2 hr 50 min
66,25,Monday,09:00,110,15,0,1 hr 50 min
67,17,Tuesday,11:00,170,12,0,2 hr 50 min
68,16,Tuesday,11:00,110,12,0,1 hr 50 min
69,22,Tuesday,11:00,170,15,0,2 hr 50 min
70,13,Wednesday,14:00,110,15,0,1 hr 50 min
71,18,Tuesday,12:00,170,12,0,2 hr 50 min
72,3,Wednesday,11:00,230,12,0,3 hr 50 min
73,25,Tuesday,16:00,170,12,0,2 hr 50 min
74,12,Tuesday,11:00,110,12,0,1 hr 50 min
75,8,Monday,10:00,230,15,0,3 hr 50 min
76,21,Tuesday,10:00,110,15,0,1 hr 50 min
77,22,Wednesday,17:00,230,12,0,3 hr 50 min
78,22,Monday,09:00,170,12,0,2 hr 50 min
79,3,Tuesday,12:00,110,15,0,1 hr 50 min
80,15,Monday,11:00,110,12,0,1 hr 50 min
81,26,Tuesday,09:00,170,12,0,2 hr 50 min
82,22,Tuesday,16:00,230,15,0,3 hr 50 min
83,21,Tuesday,10:00,170,15,0,2 hr 50 min
84,26,Monday,09:00,110,12,0,1 hr 50 min
85,15,Tuesday,14:00,110,12,0,1 hr 50 min
86,16,Tuesday,17:00,170,15,0,2 hr 50 min
87,21,Tuesday,12:00,110,15,0,1 hr 50 min
88,23,Tuesday,15:00,110,12,0,1 hr 50 min
89,27,Wednesday,12:00,230,15,0,3 hr 50 min
90,21,Monday,16:00,170,15,0,2 hr 50 min
91,13,Monday,15:00,230,12,0,3 hr 50 min
92,25,Tuesday,13:00,170,15,0,2 hr 50 min
93,16,Monday,11:00,230,12,0,3 hr 50 min
94,17,Tuesday,09:00,170,12,0,2 hr 50 min
95,3,Monday,09:00,230,15,0,3 hr 50 min
96,21,Wednesday,17:00,230,12,0,3 hr 50 min
97,3,Tuesday,17:00,170,12,0,2 hr 50 min
98,7,Tuesday,16:00,170,12,0,2 hr 50 min
99,21,Monday,12:00,110,12,0,1 hr 50 min
100,22,Wednesday,17:00,110,15,0,1 hr 50 min
101,22,Wednesday,13:00,170,15,0,2 hr 50 min
102,16,Tuesday,15:00,230,12,0,3 hr 50 min
103,25,Tuesday,08:00,170,15,0,2 hr 50 min
104,17,Wednesday,08:00,230,12,0,3 hr 50 min
105,13,Monday,09:00,170,12,0,2 hr 50 min
106,17,Monday,16:00,230,15,0,3 hr 50 min
107,23,Tuesday,11:00,170,12,0,2 hr 50 min
108,22,Monday,12:00,230,15,0,3 hr 50 min
109,16,Monday,15:00,170,15,0,2 hr 50 min
110,8,Monday,10:00,110,15,0,1 hr 50 min
111,23,Tuesday,11:00,230,15,0,3 hr 50 min
112,13,Tuesday,14:00,170,15,0,2 hr 50 min
113,25,Tuesday,17:00,110,15,0,1 hr 50 min
114,17,Monday,12:00,110,12,0,1 hr 50 min
115,22,Wednesday,10:00,170,15,0,2 hr 50 min
116,6,Tuesday,09:00,230,12,0,3 hr 50 min
117,21,Monday,13:00,230,15,0,3 hr 50 min
118,3,Monday,11:00,110,15,0,1 hr 50 min
119,25,Tuesday,08:00,170,15,0,2 hr 50 min
120,7,Wednesday,15:00,230,15,0,3 hr 50 min
121,25,Monday,09:00,230,12,0,3 hr 50 min
122,27,Wednesday,09:00,230,12,0,3 hr 50 min
123,27,Wednesday,16:00,230,12,0,3 hr 50 min
124,13,Wednesday,10:00,170,15,0,2 hr 50 min
125,22,Wednesday,15:00,230,15,0,3 hr 50 min
126,18,Monday,09:00,230,15,0,3 hr 50 min
127,18,Monday,10:00,230,12,0,3 hr 50 min
128,18,Tuesday,17:00,230,12,0,3 hr 50 min
129,25,Monday,11:00,110,15,0,1 hr 50 min
130,27,Monday,08:00,170,15,0,2 hr 50 min
131,21,Tuesday,16:00,110,12,0,1 hr 50 min
132,27,Monday,11:00,170,12,0,2 hr 50 min
133,10,Monday,17:00,170,15,0,2 hr 50 min
134,26,Monday,10:00,110,12,0,1 hr 50 min
135,27,Monday,12:00,230,12,0,3 hr 50 min
136,3,Tuesday,12:00,110,12,0,1 hr 50 min
137,20,Tuesday,09:00,170,15,0,2 hr 50 min
138,31,Monday,13:00,230,12,0,3 hr 50 min
139,6,Tuesday,15:00,170,15,0,2 hr 50 min
140,25,Monday,12:00,170,15,0,2 hr 50 min
141,16,Wednesday,09:00,230,12,0,3 hr 50 min
142,25,Tuesday,14:00,170,15,0,2 hr 50 min
143,10,Monday,09:00,230,15,0,3 hr 50 min
144,12,Monday,17:00,110,12,0,1 hr 50 min
145,10,Wednesday,09:00,110,12,0,1 hr 50 min
146,30,Tuesday,16:00,110,15,0,1 hr 50 min
147,29,Tuesday,11:00,110,12,0,1 hr 50 min
148,17,Tuesday,12:00,230,12,0,3 hr 50 min
149,33,Wednesday,11:00,170,12,0,2 hr 50 min
150,14,Tuesday,11:00,110,15,0,1 hr 50 min
151,22,Tuesday,09:00,170,15,0,2 hr 50 min
152,19,Tuesday,10:00,110,12,0,1 hr 50 min
153,13,Wednesday,12:00,110,15,0,1 hr 50 min
154,25,Monday,17:00,230,15,0,3 hr 50 min
155,23,Tuesday,10:00,230,12,0,3 hr 50 min
156,25,Tuesday,11:00,230,15,0,3 hr 50 min
157,13,Wednesday,14:00,230,15,0,3 hr 50 min
158,13,Tuesday,12:00,230,15,0,3 hr 50 min
159,13,Wednesday,16:00,230,12,0,3 hr 50 min
160,12,Monday,08:00,230,12,0,3 hr 50 min
161,25,Monday,17:00,110,12,0,1 hr 50 min
162,25,Wednesday,10:00,230,15,0,3 hr 50 min
163,25,Wednesday,11:00,230,12,0,3 hr 50 min
164,25,Tuesday,11:00,230,15,0,3 hr 50 min
165,13,Monday,14:00,170,15,0,2 hr 50 min
166,13,Wednesday,16:00,170,15,0,2 hr 50 min
167,25,Wednesday,15:00,170,15,0,2 hr 50 min
168,13,Wednesday,15:00,230,12,0,3 hr 50 min
169,13,Tuesday,09:00,230,15,0,3 hr 50 min
170,25,Tuesday,10:00,170,15,0,2 hr 50 min
171,13,Tuesday,08:00,170,15,0,2 hr 50 min
172,13,Monday,14:00,230,12,0,3 hr 50 min
173,13,Tuesday,09:00,110,12,0,1 hr 50 min
174,25,Tuesday,15:00,170,15,0,2 hr 50 min
175,23,Wednesday,10:00,230,15,0,3 hr 50 min
176,13,Tuesday,14:00,170,12,0,2 hr 50 min
177,13,Monday,10:00,170,15,0,2 hr 50 min
178,13,Wednesday,11:00,230,12,0,3 hr 50 min
179,13,Tuesday,12:00,110,12,0,1 hr 50 min
180,25,Monday,08:00,110,12,0,1 hr 50 min
181,25,Wednesday,09:00,110,15,0,1 hr 50 min
182,25,Wednesday,10:00,110,15,0,1 hr 50 min
183,25,Wednesday,08:00,230,12,0,3 hr 50 min
184,13,Tuesday,13:00,110,12,0,1 hr 50 min
185,13,Monday,14:00,110,12,0,1 hr 50 min
186,25,Tuesday,12:00,230,12,0,3 hr 50 min
187,25,Wednesday,10:00,230,15,0,3 hr 50 min
188,25,Monday,14:00,230,12,0,3 hr 50 min
189,13,Monday,13:00,230,15,0,3 hr 50 min
190,17,Tuesday,14:00,230,12,0,3 hr 50 min
191,27,Monday,11:00,110,15,0,1 hr 50 min
192,13,Monday,11:00,110,12,0,1 hr 50 min
193,23,Wednesday,14:00,170,15,0,2 hr 50 min
194,17,Wednesday,15:00,110,15,0,1 hr 50 min
195,35,Monday,12:00,230,12,0,3 hr 50 min
196,3,Monday,08:00,110,12,0,1 hr 50 min
197,22,Tuesday,15:00,170,12,0,2 hr 50 min
198,27,Tuesday,13:00,170,15,0,2 hr 50 min
199,21,Monday,16:00,110,12,0,1 hr 50 min
200,30,Wednesday,14:00,170,12,0,2 hr 50 min
201,13,Tuesday,08:00,110,15,0,1 hr 50 min
202,12,Monday,08:00,110,15,0,1 hr 50 min
203,13,Tuesday,10:00,170,15,0,2 hr 50 min
204,30,Tuesday,10:00,170,15,0,2 hr 50 min
205,22,Tuesday,14:00,170,12,0,2 hr 50 min
206,21,Tuesday,17:00,110,12,0,1 hr 50 min
207,34,Wednesday,11:00,170,12,0,2 hr 50 min
208,12,Wednesday,15:00,110,12,0,1 hr 50 min
209,8,Monday,15:00,230,15,0,3 hr 50 min
210,30,Wednesday,14:00,170,15,0,2 hr 50 min
211,12,Wednesday,16:00,110,12,0,1 hr 50 min
212,23,Wednesday,09:00,230,12,0,3 hr 50 min
213,23,Wednesday,17:00,110,12,0,1 hr 50 min
214,22,Tuesday,08:00,230,15,0,3 hr 50 min
215,25,Tuesday,08:00,230,12,0,3 hr 50 min
216,17,Tuesday,14:00,230,12,0,3 hr 50 min
217,12,Tuesday,11:00,230,12,0,3 hr 50 min
218,30,Tuesday,16:00,230,12,0,3 hr 50 min
219,18,Tuesday,17:00,230,12,0,3 hr 50 min
220,25,Wednesday,15:00,110,12,0,1 hr 50 min
221,21,Tuesday,16:00,110,12,0,1 hr 50 min
222,16,Wednesday,09:00,110,15,0,1 hr 50 min
223,18,Wednesday,10:00,110,15,0,1 hr 50 min
224,27,Monday,17:00,170,12,0,2 hr 50 min
225,28,Monday,08:00,110,15,0,1 hr 50 min
226,25,Tuesday,08:00,170,15,0,2 hr 50 min
227,16,Tuesday,11:00,110,15,0,1 hr 50 min
228,8,Wednesday,11:00,230,12,0,3 hr 50 min
229,25,Wednesday,11:00,170,12,0,2 hr 50 min
230,22,Monday,15:00,110,15,0,1 hr 50 min
231,8,Tuesday,17:00,230,15,0,3 hr 50 min
232,16,Wednesday,09:00,230,12,0,3 hr 50 min
233,22,Tuesday,10:00,110,15,0,1 hr 50 min
234,8,Tuesday,08:00,230,15,0,3 hr 50 min
235,28,Tuesday,09:00,110,15,0,1 hr 50 min
236,21,Monday,16:00,110,12,0,1 hr 50 min
237,26,Tuesday,12:00,110,12,0,1 hr 50 min
238,26,Tuesday,09:00,110,12,0,1 hr 50 min
239,16,Monday,14:00,170,12,0,2 hr 50 min
240,4,Monday,08:00,110,12,0,1 hr 50 min
241,4,Tuesday,17:00,110,15,0,1 hr 50 min
242,4,Tuesday,09:00,170,12,0,2 hr 50 min
243,22,Wednesday,08:00,230,15,0,3 hr 50 min
244,10,Monday,08:00,230,12,0,3 hr 50 min
245,7,Tuesday,10:00,230,15,0,3 hr 50 min
246,7,Monday,09:00,230,15,0,3 hr 50 min
247,15,Tuesday,08:00,230,15,0,3 hr 50 min
248,24,Tuesday,15:00,230,12,0,3 hr 50 min
249,4,Tuesday,12:00,170,12,0,2 hr 50 min
250,18,Monday,17:00,170,12,0,2 hr 50 min
251,18,Tuesday,13:00,230,15,0,3 hr 50 min
252,18,Tuesday,08:00,230,12,0,3 hr 50 min
253,18,Wednesday,09:00,230,12,0,3 hr 50 min
254,18,Wednesday,16:00,230,15,0,3 hr 50 min
255,18,Monday,10:00,230,15,0,3 hr 50 min
256,18,Monday,14:00,230,15,0,3 hr 50 min
257,18,Wednesday,10:00,230,15,0,3 hr 50 min
258,11,Monday,10:00,110,15,0,1 hr 50 min
259,16,Monday,16:00,170,15,0,2 hr 50 min
260,10,Wednesday,09:00,230,15,0,3 hr 50 min
261,8,Tuesday,16:00,110,12,0,1 hr 50 min
262,24,Monday,09:00,110,12,0,1 hr 50 min
263,21,Monday,09:00,230,15,0,3 hr 50 min
264,18,Monday,15:00,110,15,0,1 hr 50 min
265,24,Wednesday,08:00,170,12,0,2 hr 50 min
266,12,Monday,13:00,110,15,0,1 hr 50 min
267,10,Tuesday,16:00,110,12,0,1 hr 50 min
268,15,Monday,14:00,170,12,0,2 hr 50 min
269,15,Monday,17:00,230,12,0,3 hr 50 min
270,15,Monday,14:00,110,15,0,1 hr 50 min
271,18,Monday,09:00,230,12,0,3 hr 50 min
272,24,Wednesday,15:00,110,12,0,1 hr 50 min
273,18,Wednesday,15:00,230,15,0,3 hr 50 min
274,18,Wednesday,17:00,110,12,0,1 hr 50 min
275,24,Tuesday,14:00,230,15,0,3 hr 50 min
276,10,Tuesday,12:00,170,12,0,2 hr 50 min
277,18,Wednesday,17:00,110,15,0,1 hr 50 min
278,18,Tuesday,17:00,170,15,0,2 hr 50 min
279,15,Tuesday,11:00,110,12,0,1 hr 50 min
280,26,Monday,17:00,110,15,0,1 hr 50 min
281,26,Wednesday,09:00,110,15,0,1 hr 50 min
282,15,Wednesday,15:00,230,15,0,3 hr 50 min
283,26,Tuesday,14:00,230,12,0,3 hr 50 min
284,15,Tuesday,12:00,170,15,0,2 hr 50 min
285,15,Tuesday,10:00,170,12,0,2 hr 50 min
286,15,Wednesday,11:00,170,12,0,2 hr 50 min
287,26,Tuesday,09:00,110,15,0,1 hr 50 min
288,12,Tuesday,10:00,170,12,0,2 hr 50 min
289,18,Tuesday,09:00,230,15,0,3 hr 50 min
290,18,Tuesday,09:00,170,15,0,2 hr 50 min
291,27,Monday,09:00,110,15,0,1 hr 50 min
292,18,Wednesday,09:00,230,15,0,3 hr 50 min
293,12,Monday,16:00,170,12,0,2 hr 50 min
294,26,Monday,09:00,230,12,0,3 hr 50 min
295,26,Tuesday,11:00,230,15,0,3 hr 50 min
296,26,Monday,14:00,230,15,0,3 hr 50 min
297,26,Monday,09:00,170,15,0,2 hr 50 min
298,26,Tuesday,17:00,110,12,0,1 hr 50 min
299,26,Monday,10:00,110,12,0,1 hr 50 min
300,26,Wednesday,09:00,230,12,0,3 hr 50 min
301,26,Monday,09:00,110,15,0,1 hr 50 min
302,26,Tuesday,09:00,230,15,0,3 hr 50 min
303,26,Tuesday,16:00,170,12,0,2 hr 50 min
304,23,Tuesday,14:00,110,15,0,1 hr 50 min
305,8,Tuesday,09:00,170,12,0,2 hr 50 min
306,23,Monday,13:00,170,15,0,2 hr 50 min
307,4,Monday,09:00,170,15,0,2 hr 50 min
308,17,Monday,14:00,110,12,0,1 hr 50 min
309,18,Tuesday,15:00,170,15,0,2 hr 50 min
310,24,Wednesday,11:00,110,12,0,1 hr 50 min
311,28,Tuesday,12:00,110,12,0,1 hr 50 min
312,27,Monday,14:00,110,15,0,1 hr 50 min
313,24,Tuesday,13:00,170,15,0,2 hr 50 min
314,10,Tuesday,17:00,110,15,0,1 hr 50 min
315,15,Tuesday,12:00,170,15,0,2 hr 50 min
316,26,Wednesday,10:00,170,12,0,2 hr 50 min
317,16,Wednesday,08:00,230,12,0,3 hr 50 min
318,15,Tuesday,15:00,110,15,0,1 hr 50 min
319,26,Tuesday,08:00,170,15,0,2 hr 50 min
320,18,Tuesday,08:00,230,15,0,3 hr 50 min
321,24,Wednesday,09:00,230,15,0,3 hr 50 min
322,26,Wednesday,11:00,230,15,0,3 hr 50 min
323,23,Thursday,12:00,110,13,0,1 hr 50 min
324,8,Wednesday,08:00,170,12,0,2 hr 50 min
325,7,Monday,08:00,170,15,0,2 hr 50 min
326,22,Wednesday,10:00,170,15,0,2 hr 50 min
327,12,Wednesday,14:00,170,12,0,2 hr 50 min
328,25,Monday,13:00,110,12,0,1 hr 50 min
329,9,Tuesday,14:00,110,12,0,1 hr 50 min
330,9,Tuesday,13:00,230,12,0,3 hr 50 min
331,13,Monday,14:00,230,15,0,3 hr 50 min
332,27,Wednesday,10:00,170,15,0,2 hr 50 min
333,9,Wednesday,08:00,170,12,0,2 hr 50 min
334,9,Monday,16:00,230,12,0,3 hr 50 min
335,6,Monday,08:00,230,12,0,3 hr 50 min
336,6,Wednesday,15:00,230,12,0,3 hr 50 min
337,26,Wednesday,17:00,170,15,0,2 hr 50 min
338,15,Tuesday,13:00,110,15,0,1 hr 50 min
339,12,Wednesday,08:00,230,12,0,3 hr 50 min
340,11,Wednesday,14:00,230,12,0,3 hr 50 min
341,24,Monday,11:00,230,12,0,3 hr 50 min
342,18,Wednesday,10:00,170,15,0,2 hr 50 min
343,10,Tuesday,10:00,170,12,0,2 hr 50 min
344,24,Wednesday,12:00,230,12,0,3 hr 50 min
345,10,Wednesday,16:00,230,15,0,3 hr 50 min
346,11,Monday,14:00,110,15,0,1 hr 50 min
347,24,Monday,08:00,110,15,0,1 hr 50 min
348,10,Monday,14:00,170,12,0,2 hr 50 min
349,11,Tuesday,11:00,170,15,0,2 hr 50 min
350,24,Monday,13:00,170,15,0,2 hr 50 min
351,18,Tuesday,11:00,110,12,0,1 hr 50 min
352,12,Wednesday,11:00,170,12,0,2 hr 50 min
353,8,Tuesday,11:00,170,12,0,2 hr 50 min
354,23,Wednesday,16:00,110,12,0,1 hr 50 min
355,23,Wednesday,15:00,170,12,0,2 hr 50 min
356,21,Monday,17:00,230,12,0,3 hr 50 min
357,13,Wednesday,15:00,170,12,0,2 hr 50 min
358,12,Tuesday,15:00,170,12,0,2 hr 50 min
359,17,Monday,08:00,170,15,0,2 hr 50 min
360,6,Wednesday,12:00,230,12,0,3 hr 50 min
361,18,Tuesday,15:00,170,12,0,2 hr 50 min
362,10,Tuesday,13:00,110,15,0,1 hr 50 min
363,18,Monday,12:00,110,12,0,1 hr 50 min
364,18,Wednesday,11:00,230,12,0,3 hr 50 min
365,18,Wednesday,08:00,110,15,0,1 hr 50 min
366,24,Wednesday,10:00,170,15,0,2 hr 50 min
367,12,Tuesday,12:00,230,12,0,3 hr 50 min
368,26,Tuesday,09:00,170,12,0,2 hr 50 min
369,26,Monday,15:00,110,15,0,1 hr 50 min
370,26,Tuesday,10:00,170,15,0,2 hr 50 min
371,26,Monday,15:00,230,12,0,3 hr 50 min
372,26,Wednesday,15:00,170,12,0,2 hr 50 min
373,13,Wednesday,11:00,170,12,0,2 hr 50 min
374,7,Monday,09:00,110,12,0,1 hr 50 min
375,14,Tuesday,15:00,230,15,0,3 hr 50 min
376,19,Wednesday,17:00,170,12,0,2 hr 50 min
377,18,Monday,17:00,170,15,0,2 hr 50 min
378,12,Tuesday,16:00,170,12,0,2 hr 50 min
379,18,Monday,11:00,170,15,0,2 hr 50 min
380,10,Wednesday,17:00,170,12,0,2 hr 50 min
381,11,Tuesday,08:00,110,15,0,1 hr 50 min
382,11,Tuesday,17:00,230,12,0,3 hr 50 min
383,24,Wednesday,14:00,230,15,0,3 hr 50 min
384,24,Monday,08:00,170,15,0,2 hr 50 min
385,24,Wednesday,13:00,230,15,0,3 hr 50 min
386,10,Wednesday,09:00,230,15,0,3 hr 50 min
387,10,Monday,14:00,110,12,0,1 hr 50 min
388,10,Wednesday,12:00,230,15,0,3 hr 50 min
389,23,Monday,15:00,110,12,0,1 hr 50 min
390,25,Wednesday,14:00,230,15,0,3 hr 50 min
391,32,Wednesday,13:00,170,12,0,2 hr 50 min
392,28,Monday,08:00,110,12,0,1 hr 50 min
393,12,Tuesday,11:00,110,12,0,1 hr 50 min
394,16,Monday,13:00,170,12,0,2 hr 50 min
395,4,Monday,08:00,110,12,0,1 hr 50 min
396,12,Monday,17:00,110,12,0,1 hr 50 min
397,4,Monday,14:00,170,12,0,2 hr 50 min
398,3,Wednesday,14:00,230,15,0,3 hr 50 min
399,3,Wednesday,09:00,230,15,0,3 hr 50 min
400,3,Monday,17:00,170,12,0,2 hr 50 min
401,3,Monday,15:00,170,15,0,2 hr 50 min
402,3,Wednesday,11:00,110,15,0,1 hr 50 min
403,3,Tuesday,08:00,110,12,0,1 hr 50 min
404,3,Wednesday,15:00,230,15,0,3 hr 50 min
405,3,Wednesday,08:00,230,15,0,3 hr 50 min
406,3,Wednesday,11:00,170,12,0,2 hr 50 min
407,3,Tuesday,15:00,170,15,0,2 hr 50 min
408,3,Tuesday,17:00,110,15,0,1 hr 50 min
409,3,Monday,15:00,110,15,0,1 hr 50 min
410,8,Tuesday,10:00,170,12,0,2 hr 50 min
411,26,Tuesday,10:00,170,12,0,2 hr 50 min
412,26,Tuesday,08:00,170,15,0,2 hr 50 min
413,33,Tuesday,09:00,170,12,0,2 hr 50 min
414,33,Tuesday,13:00,230,15,0,3 hr 50 min
415,21,Monday,15:00,110,15,0,1 hr 50 min
416,21,Monday,09:00,110,15,0,1 hr 50 min
417,3,Tuesday,12:00,230,15,0,3 hr 50 min
418,13,Tuesday,14:00,110,15,0,1 hr 50 min
419,3,Monday,09:00,110,15,0,1 hr 50 min
420,3,Wednesday,16:00,110,15,0,1 hr 50 min
421,10,Wednesday,08:00,110,15,0,1 hr 50 min
422,18,Monday,08:00,170,15,0,2 hr 50 min
423,3,Wednesday,17:00,110,15,0,1 hr 50 min
424,25,Monday,12:00,170,15,0,2 hr 50 min
425,13,Wednesday,08:00,170,12,0,2 hr 50 min
426,21,Wednesday,17:00,230,12,0,3 hr 50 min
427,13,Monday,17:00,110,12,0,1 hr 50 min
428,29,Tuesday,10:00,170,12,0,2 hr 50 min
429,21,Monday,12:00,170,12,0,2 hr 50 min
430,27,Tuesday,14:00,230,12,0,3 hr 50 min
431,22,Wednesday,10:00,230,12,0,3 hr 50 min
432,29,Monday,14:00,170,12,0,2 hr 50 min
433,29,Wednesday,14:00,170,12,0,2 hr 50 min
434,21,Wednesday,10:00,110,12,0,1 hr 50 min
435,13,Monday,10:00,110,15,0,1 hr 50 min
436,22,Wednesday,10:00,170,12,0,2 hr 50 min
437,21,Tuesday,13:00,230,12,0,3 hr 50 min
438,18,Wednesday,10:00,230,12,0,3 hr 50 min
439,24,Monday,14:00,110,15,0,1 hr 50 min
440,1,Monday,08:00,170,15,0,2 hr 50 min
441,1,Wednesday,12:00,170,15,0,2 hr 50 min
442,1,Wednesday,12:00,110,12,0,1 hr 50 min
443,16,Monday,09:00,170,12,0,2 hr 50 min
444,16,Tuesday,14:00,230,12,0,3 hr 50 min
445,10,Monday,14:00,170,15,0,2 hr 50 min
446,24,Wednesday,12:00,110,15,0,1 hr 50 min
447,24,Monday,15:00,230,12,0,3 hr 50 min
448,30,Monday,16:00,230,15,0,3 hr 50 min
449,12,Wednesday,17:00,170,15,0,2 hr 50 min
450,22,Tuesday,17:00,110,15,0,1 hr 50 min
451,25,Tuesday,09:00,170,12,0,2 hr 50 min
452,17,Tuesday,09:00,110,12,0,1 hr 50 min
453,22,Monday,14:00,170,12,0,2 hr 50 min
454,25,Wednesday,11:00,170,15,0,2 hr 50 min
455,8,Tuesday,14:00,170,12,0,2 hr 50 min
456,26,Monday,17:00,230,12,0,3 hr 50 min
457,1,Monday,12:00,230,15,0,3 hr 50 min
458,22,Monday,12:00,110,12,0,1 hr 50 min
459,11,Wednesday,14:00,170,12,0,2 hr 50 min
460,10,Wednesday,10:00,230,12,0,3 hr 50 min
461,10,Tuesday,09:00,110,12,0,1 hr 50 min
462,11,Tuesday,11:00,110,12,0,1 hr 50 min
463,25,Monday,17:00,170,12,0,2 hr 50 min
464,18,Monday,09:00,230,15,0,3 hr 50 min
465,22,Tuesday,10:00,110,12,0,1 hr 50 min
466,9,Monday,16:00,230,12,0,3 hr 50 min
467,9,Monday,16:00,230,15,0,3 hr 50 min
468,9,Monday,12:00,110,15,0,1 hr 50 min
469,27,Tuesday,09:00,110,12,0,1 hr 50 min
470,16,Tuesday,14:00,170,12,0,2 hr 50 min
471,18,Monday,09:00,230,15,0,3 hr 50 min
472,18,Monday,14:00,110,12,0,1 hr 50 min
473,16,Monday,15:00,230,12,0,3 hr 50 min
474,17,Wednesday,12:00,230,15,0,3 hr 50 min
475,27,Tuesday,12:00,170,12,0,2 hr 50 min
476,23,Monday,14:00,230,12,0,3 hr 50 min
477,17,Wednesday,08:00,230,15,0,3 hr 50 min
478,22,Monday,08:00,170,15,0,2 hr 50 min
479,21,Tuesday,14:00,170,15,0,2 hr 50 min
480,17,Tuesday,17:00,230,12,0,3 hr 50 min
481,7,Tuesday,10:00,230,15,0,3 hr 50 min
482,16,Wednesday,16:00,170,15,0,2 hr 50 min
483,8,Tuesday,09:00,230,12,0,3 hr 50 min
484,8,Tuesday,17:00,230,12,0,3 hr 50 min
485,22,Monday,13:00,230,12,0,3 hr 50 min
486,16,Wednesday,15:00,230,15,0,3 hr 50 min
487,7,Monday,10:00,170,15,0,2 hr 50 min
488,7,Wednesday,10:00,230,15,0,3 hr 50 min
489,7,Wednesday,15:00,170,15,0,2 hr 50 min
490,7,Tuesday,11:00,170,12,0,2 hr 50 min
491,7,Wednesday,08:00,170,12,0,2 hr 50 min
