Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
78,3,Tuesday,08:00,230,15,0,3 hr 50 min
79,22,Wednesday,10:00,230,15,0,3 hr 50 min
80,26,Wednesday,08:00,110,12,0,1 hr 50 min
81,15,Monday,10:00,110,12,0,1 hr 50 min
82,7,Wednesday,14:00,170,15,0,2 hr 50 min
83,13,Wednesday,12:00,170,12,0,2 hr 50 min
84,26,Wednesday,09:00,170,15,0,2 hr 50 min
85,15,Wednesday,17:00,230,12,0,3 hr 50 min
86,7,Wednesday,16:00,230,15,0,3 hr 50 min
87,10,Tuesday,17:00,170,15,0,2 hr 50 min
88,23,Wednesday,08:00,110,13,0,1 hr 50 min
89,27,Tuesday,12:00,110,15,0,1 hr 50 min
90,16,Wednesday,11:00,110,15,0,1 hr 50 min
91,16,Monday,17:00,110,15,0,1 hr 50 min
92,17,Tuesday,08:00,230,15,0,3 hr 50 min
93,27,Tuesday,12:00,170,12,0,2 hr 50 min
94,21,Monday,08:00,170,12,0,2 hr 50 min
95,27,Tuesday,15:00,170,15,0,2 hr 50 min
96,13,Monday,10:00,110,15,0,1 hr 50 min
97,27,Tuesday,12:00,110,12,0,1 hr 50 min
98,22,Wednesday,15:00,230,12,0,3 hr 50 min
99,3,Monday,13:00,170,12,0,2 hr 50 min
100,7,Wednesday,13:00,170,12,0,2 hr 50 min
101,21,Monday,11:00,110,12,0,1 hr 50 min
102,21,Tuesday,16:00,170,12,0,2 hr 50 min
103,7,Tuesday,11:00,230,15,0,3 hr 50 min
104,17,Monday,15:00,230,12,0,3 hr 50 min
105,3,Monday,11:00,110,12,0,1 hr 50 min
106,21,Monday,16:00,170,12,0,2 hr 50 min
107,8,Tuesday,09:00,170,15,0,2 hr 50 min
108,21,Tuesday,09:00,110,12,0,1 hr 50 min
109,21,Wednesday,08:00,230,15,0,3 hr 50 min
110,8,Monday,16:00,110,12,0,1 hr 50 min
111,8,Tuesday,09:00,170,15,0,2 hr 50 min
112,13,Wednesday,11:00,110,12,0,1 hr 50 min
113,21,Wednesday,14:00,230,15,0,3 hr 50 min
114,30,Tuesday,15:00,110,15,0,1 hr 50 min
115,7,Monday,11:00,170,15,0,2 hr 50 min
116,21,Monday,16:00,170,12,0,2 hr 50 min
117,30,Wednesday,09:00,110,15,0,1 hr 50 min
118,22,Monday,10:00,170,15,0,2 hr 50 min
119,25,Monday,17:00,110,15,0,1 hr 50 min
120,13,Tuesday,08:00,110,12,0,1 hr 50 min
121,16,Tuesday,08:00,110,15,0,1 hr 50 min
122,27,Tuesday,15:00,110,12,0,1 hr 50 min
123,27,Wednesday,14:00,230,15,0,3 hr 50 min
124,16,Tuesday,15:00,170,12,0,2 hr 50 min
125,8,Wednesday,09:00,110,15,0,1 hr 50 min
126,18,Tuesday,10:00,230,12,0,3 hr 50 min
127,18,Wednesday,17:00,230,12,0,3 hr 50 min
128,18,Tuesday,16:00,230,12,0,3 hr 50 min
129,22,Tuesday,15:00,170,15,0,2 hr 50 min
130,27,Monday,15:00,230,15,0,3 hr 50 min
131,27,Monday,14:00,230,15,0,3 hr 50 min
132,30,Wednesday,09:00,110,12,0,1 hr 50 min
133,26,Monday,09:00,110,12,0,1 hr 50 min
134,26,Tuesday,15:00,170,15,0,2 hr 50 min
135,27,Tuesday,17:00,170,15,0,2 hr 50 min
136,13,Tuesday,12:00,110,12,0,1 hr 50 min
137,20,Monday,17:00,110,15,0,1 hr 50 min
138,31,Tuesday,10:00,170,15,0,2 hr 50 min
139,12,Wednesday,15:00,230,12,0,3 hr 50 min
140,8,Monday,08:00,170,15,0,2 hr 50 min
141,22,Monday,17:00,110,12,0,1 hr 50 min
142,3,Monday,11:00,110,12,0,1 hr 50 min
143,11,Tuesday,13:00,170,15,0,2 hr 50 min
144,12,Wednesday,15:00,230,12,0,3 hr 50 min
145,15,Wednesday,13:00,230,12,0,3 hr 50 min
146,15,Tuesday,15:00,170,12,0,2 hr 50 min
147,31,Wednesday,11:00,110,12,0,1 hr 50 min
148,18,Tuesday,17:00,170,15,0,2 hr 50 min
149,21,Monday,08:00,230,12,0,3 hr 50 min
150,22,Wednesday,09:00,110,12,0,1 hr 50 min
151,13,Wednesday,15:00,110,12,0,1 hr 50 min
152,9,Monday,10:00,170,12,0,2 hr 50 min
153,25,Wednesday,17:00,230,15,0,3 hr 50 min
154,25,Tuesday,10:00,110,15,0,1 hr 50 min
155,12,Tuesday,11:00,110,12,0,1 hr 50 min
156,25,Tuesday,16:00,110,15,0,1 hr 50 min
157,13,Monday,15:00,230,15,0,3 hr 50 min
158,25,Tuesday,10:00,230,15,0,3 hr 50 min
159,13,Tuesday,09:00,170,12,0,2 hr 50 min
160,23,Tuesday,12:00,110,13,0,1 hr 50 min
161,25,Monday,16:00,230,12,0,3 hr 50 min
162,13,Tuesday,15:00,110,12,0,1 hr 50 min
163,25,Tuesday,13:00,230,12,0,3 hr 50 min
164,13,Tuesday,11:00,170,15,0,2 hr 50 min
165,25,Monday,17:00,170,15,0,2 hr 50 min
166,13,Wednesday,11:00,230,15,0,3 hr 50 min
167,25,Monday,08:00,110,15,0,1 hr 50 min
168,13,Tuesday,12:00,230,12,0,3 hr 50 min
169,13,Monday,16:00,230,15,0,3 hr 50 min
170,13,Monday,13:00,110,15,0,1 hr 50 min
171,25,Wednesday,08:00,230,12,0,3 hr 50 min
172,13,Monday,13:00,230,15,0,3 hr 50 min
173,13,Tuesday,15:00,230,12,0,3 hr 50 min
174,25,Tuesday,09:00,230,15,0,3 hr 50 min
175,23,Monday,14:00,110,12,0,1 hr 50 min
176,13,Wednesday,10:00,110,12,0,1 hr 50 min
177,13,Wednesday,17:00,110,12,0,1 hr 50 min
178,13,Wednesday,08:00,110,12,0,1 hr 50 min
179,16,Monday,11:00,170,15,0,2 hr 50 min
180,25,Wednesday,16:00,110,12,0,1 hr 50 min
181,25,Wednesday,14:00,170,15,0,2 hr 50 min
182,13,Tuesday,09:00,230,12,0,3 hr 50 min
183,13,Monday,17:00,110,15,0,1 hr 50 min
184,13,Wednesday,17:00,110,12,0,1 hr 50 min
185,25,Wednesday,14:00,230,15,0,3 hr 50 min
186,13,Tuesday,10:00,230,15,0,3 hr 50 min
187,22,Wednesday,08:00,230,15,0,3 hr 50 min
188,13,Monday,15:00,230,15,0,3 hr 50 min
189,13,Monday,08:00,230,12,0,3 hr 50 min
190,7,Tuesday,09:00,110,15,0,1 hr 50 min
191,3,Monday,13:00,110,12,0,1 hr 50 min
192,27,Tuesday,16:00,110,15,0,1 hr 50 min
193,23,Monday,09:00,110,12,0,1 hr 50 min
194,17,Tuesday,12:00,230,15,0,3 hr 50 min
195,35,Tuesday,11:00,110,15,0,1 hr 50 min
196,22,Monday,09:00,170,12,0,2 hr 50 min
197,27,Wednesday,08:00,230,12,0,3 hr 50 min
198,27,Wednesday,08:00,170,12,0,2 hr 50 min
199,21,Wednesday,14:00,170,15,0,2 hr 50 min
200,17,Wednesday,13:00,110,12,0,1 hr 50 min
201,25,Monday,09:00,110,12,0,1 hr 50 min
202,12,Wednesday,12:00,230,12,0,3 hr 50 min
203,17,Monday,13:00,230,12,0,3 hr 50 min
204,3,Wednesday,11:00,110,12,0,1 hr 50 min
205,7,Tuesday,10:00,170,15,0,2 hr 50 min
206,27,Wednesday,08:00,230,12,0,3 hr 50 min
207,34,Monday,09:00,110,12,0,1 hr 50 min
208,12,Monday,13:00,110,12,0,1 hr 50 min
209,21,Wednesday,10:00,110,15,0,1 hr 50 min
210,13,Monday,15:00,230,12,0,3 hr 50 min
211,23,Tuesday,15:00,170,12,0,2 hr 50 min
212,12,Tuesday,09:00,170,12,0,2 hr 50 min
213,23,Wednesday,12:00,230,12,0,3 hr 50 min
214,25,Wednesday,15:00,230,12,0,3 hr 50 min
215,25,Monday,14:00,230,12,0,3 hr 50 min
216,22,Wednesday,09:00,230,12,0,3 hr 50 min
217,23,Tuesday,08:00,230,15,0,3 hr 50 min
218,13,Wednesday,15:00,170,12,0,2 hr 50 min
219,18,Tuesday,16:00,230,15,0,3 hr 50 min
220,25,Monday,08:00,170,15,0,2 hr 50 min
221,22,Wednesday,15:00,110,12,0,1 hr 50 min
222,30,Tuesday,10:00,230,15,0,3 hr 50 min
223,18,Monday,12:00,230,15,0,3 hr 50 min
224,16,Wednesday,15:00,230,12,0,3 hr 50 min
225,28,Monday,10:00,170,12,0,2 hr 50 min
226,25,Wednesday,17:00,110,12,0,1 hr 50 min
227,16,Tuesday,16:00,230,15,0,3 hr 50 min
228,25,Monday,13:00,110,15,0,1 hr 50 min
229,23,Monday,16:00,110,12,0,1 hr 50 min
230,27,Monday,16:00,170,12,0,2 hr 50 min
231,23,Wednesday,17:00,230,12,0,3 hr 50 min
232,23,Monday,10:00,170,15,0,2 hr 50 min
233,12,Wednesday,09:00,170,15,0,2 hr 50 min
234,23,Wednesday,17:00,110,15,0,1 hr 50 min
235,28,Wednesday,14:00,110,15,0,1 hr 50 min
236,8,Wednesday,09:00,110,15,0,1 hr 50 min
237,26,Monday,08:00,230,15,0,3 hr 50 min
238,26,Wednesday,09:00,110,12,0,1 hr 50 min
239,21,Monday,15:00,170,15,0,2 hr 50 min
240,4,Wednesday,09:00,170,12,0,2 hr 50 min
241,4,Monday,11:00,110,12,0,1 hr 50 min
242,4,Monday,17:00,170,15,0,2 hr 50 min
243,16,Monday,09:00,230,12,0,3 hr 50 min
244,10,Monday,08:00,230,15,0,3 hr 50 min
245,21,Tuesday,13:00,170,15,0,2 hr 50 min
246,7,Wednesday,12:00,170,15,0,2 hr 50 min
247,18,Wednesday,14:00,230,12,0,3 hr 50 min
248,18,Monday,09:00,230,15,0,3 hr 50 min
249,12,Wednesday,16:00,230,15,0,3 hr 50 min
250,18,Monday,09:00,110,15,0,1 hr 50 min
251,18,Monday,08:00,110,12,0,1 hr 50 min
252,18,Tuesday,16:00,230,15,0,3 hr 50 min
253,18,Tuesday,15:00,170,12,0,2 hr 50 min
254,18,Monday,15:00,170,12,0,2 hr 50 min
255,18,Wednesday,11:00,170,12,0,2 hr 50 min
256,18,Monday,10:00,110,12,0,1 hr 50 min
257,18,Tuesday,09:00,230,15,0,3 hr 50 min
258,10,Tuesday,11:00,170,12,0,2 hr 50 min
259,16,Tuesday,09:00,110,12,0,1 hr 50 min
260,11,Monday,09:00,110,15,0,1 hr 50 min
261,10,Monday,08:00,110,12,0,1 hr 50 min
262,24,Wednesday,14:00,170,15,0,2 hr 50 min
263,10,Wednesday,13:00,170,15,0,2 hr 50 min
264,10,Monday,09:00,230,15,0,3 hr 50 min
265,10,Monday,08:00,110,15,0,1 hr 50 min
266,23,Monday,16:00,110,12,0,1 hr 50 min
267,10,Wednesday,09:00,170,12,0,2 hr 50 min
268,18,Tuesday,13:00,110,12,0,1 hr 50 min
269,26,Wednesday,13:00,170,15,0,2 hr 50 min
270,26,Wednesday,16:00,230,12,0,3 hr 50 min
271,26,Wednesday,09:00,110,12,0,1 hr 50 min
272,18,Tuesday,14:00,230,12,0,3 hr 50 min
273,18,Monday,10:00,170,12,0,2 hr 50 min
274,10,Monday,14:00,110,15,0,1 hr 50 min
275,24,Monday,14:00,170,12,0,2 hr 50 min
276,11,Tuesday,12:00,230,12,0,3 hr 50 min
277,18,Tuesday,16:00,170,12,0,2 hr 50 min
278,10,Wednesday,12:00,110,15,0,1 hr 50 min
279,26,Tuesday,10:00,230,12,0,3 hr 50 min
280,26,Monday,10:00,170,15,0,2 hr 50 min
281,7,Tuesday,09:00,110,15,0,1 hr 50 min
282,26,Tuesday,13:00,230,12,0,3 hr 50 min
283,15,Monday,12:00,230,15,0,3 hr 50 min
284,15,Wednesday,15:00,230,12,0,3 hr 50 min
285,26,Tuesday,13:00,170,15,0,2 hr 50 min
286,15,Wednesday,15:00,230,12,0,3 hr 50 min
287,26,Tuesday,12:00,230,15,0,3 hr 50 min
288,23,Tuesday,08:00,170,15,0,2 hr 50 min
289,18,Monday,16:00,170,12,0,2 hr 50 min
290,18,Tuesday,14:00,170,15,0,2 hr 50 min
291,18,Monday,11:00,230,12,0,3 hr 50 min
292,18,Monday,14:00,230,15,0,3 hr 50 min
293,23,Monday,17:00,230,12,0,3 hr 50 min
294,26,Monday,10:00,110,15,0,1 hr 50 min
295,26,Tuesday,12:00,230,12,0,3 hr 50 min
296,26,Monday,14:00,230,12,0,3 hr 50 min
297,26,Monday,17:00,110,15,0,1 hr 50 min
298,26,Wednesday,09:00,230,12,0,3 hr 50 min
299,26,Wednesday,15:00,170,12,0,2 hr 50 min
300,26,Wednesday,10:00,230,12,0,3 hr 50 min
301,26,Tuesday,11:00,170,12,0,2 hr 50 min
302,26,Monday,12:00,170,15,0,2 hr 50 min
303,26,Monday,11:00,230,15,0,3 hr 50 min
304,23,Wednesday,17:00,230,12,0,3 hr 50 min
305,12,Monday,17:00,230,12,0,3 hr 50 min
306,12,Wednesday,13:00,170,12,0,2 hr 50 min
307,4,Tuesday,13:00,230,15,0,3 hr 50 min
308,25,Tuesday,16:00,230,15,0,3 hr 50 min
309,24,Tuesday,17:00,110,15,0,1 hr 50 min
310,11,Monday,17:00,110,12,0,1 hr 50 min
311,28,Monday,13:00,110,12,0,1 hr 50 min
312,13,Wednesday,16:00,110,15,0,1 hr 50 min
313,11,Tuesday,10:00,230,12,0,3 hr 50 min
314,10,Wednesday,16:00,230,15,0,3 hr 50 min
315,26,Wednesday,14:00,170,12,0,2 hr 50 min
316,26,Tuesday,11:00,230,12,0,3 hr 50 min
317,16,Wednesday,10:00,230,12,0,3 hr 50 min
318,15,Monday,14:00,230,12,0,3 hr 50 min
319,10,Wednesday,11:00,110,15,0,1 hr 50 min
320,24,Monday,11:00,170,15,0,2 hr 50 min
321,15,Monday,13:00,230,15,0,3 hr 50 min
322,11,Monday,10:00,230,12,0,3 hr 50 min
323,23,Thursday,12:00,110,13,0,1 hr 50 min
324,23,Monday,13:00,170,15,0,2 hr 50 min
325,13,Tuesday,13:00,230,12,0,3 hr 50 min
326,18,Monday,14:00,230,12,0,3 hr 50 min
327,12,Tuesday,17:00,110,12,0,1 hr 50 min
328,7,Tuesday,12:00,110,12,0,1 hr 50 min
329,9,Tuesday,11:00,170,12,0,2 hr 50 min
330,9,Monday,14:00,230,15,0,3 hr 50 min
331,25,Tuesday,15:00,110,12,0,1 hr 50 min
332,13,Wednesday,10:00,110,12,0,1 hr 50 min
333,9,Monday,08:00,110,15,0,1 hr 50 min
334,9,Wednesday,17:00,110,12,0,1 hr 50 min
335,6,Tuesday,15:00,170,15,0,2 hr 50 min
336,6,Monday,12:00,110,15,0,1 hr 50 min
337,26,Monday,11:00,170,12,0,2 hr 50 min
338,9,Wednesday,15:00,170,12,0,2 hr 50 min
339,23,Tuesday,17:00,170,12,0,2 hr 50 min
340,11,Wednesday,14:00,170,15,0,2 hr 50 min
341,24,Monday,08:00,110,12,0,1 hr 50 min
342,11,Wednesday,08:00,170,15,0,2 hr 50 min
343,24,Monday,14:00,230,15,0,3 hr 50 min
344,11,Tuesday,14:00,170,12,0,2 hr 50 min
345,10,Tuesday,11:00,110,12,0,1 hr 50 min
346,11,Wednesday,13:00,230,12,0,3 hr 50 min
347,18,Monday,15:00,170,12,0,2 hr 50 min
348,18,Tuesday,16:00,230,15,0,3 hr 50 min
349,10,Tuesday,09:00,230,12,0,3 hr 50 min
350,10,Monday,16:00,110,15,0,1 hr 50 min
351,11,Tuesday,13:00,110,12,0,1 hr 50 min
352,12,Wednesday,14:00,170,12,0,2 hr 50 min
353,13,Wednesday,15:00,170,15,0,2 hr 50 min
354,16,Tuesday,15:00,110,12,0,1 hr 50 min
355,8,Wednesday,12:00,170,12,0,2 hr 50 min
356,21,Monday,14:00,110,15,0,1 hr 50 min
357,27,Tuesday,17:00,110,12,0,1 hr 50 min
358,12,Wednesday,10:00,230,12,0,3 hr 50 min
359,8,Wednesday,17:00,170,15,0,2 hr 50 min
360,30,Wednesday,12:00,170,12,0,2 hr 50 min
361,24,Monday,15:00,110,15,0,1 hr 50 min
362,18,Monday,14:00,230,15,0,3 hr 50 min
363,10,Wednesday,16:00,230,12,0,3 hr 50 min
364,18,Tuesday,15:00,110,15,0,1 hr 50 min
365,24,Tuesday,11:00,230,12,0,3 hr 50 min
366,18,Tuesday,08:00,110,12,0,1 hr 50 min
367,23,Monday,12:00,170,12,0,2 hr 50 min
368,26,Wednesday,16:00,230,12,0,3 hr 50 min
369,26,Wednesday,15:00,170,15,0,2 hr 50 min
370,26,Wednesday,15:00,170,15,0,2 hr 50 min
371,26,Wednesday,14:00,110,15,0,1 hr 50 min
372,23,Wednesday,12:00,230,12,0,3 hr 50 min
373,21,Wednesday,11:00,230,15,0,3 hr 50 min
374,22,Monday,15:00,110,12,0,1 hr 50 min
375,14,Monday,16:00,170,15,0,2 hr 50 min
376,19,Monday,14:00,110,12,0,1 hr 50 min
377,10,Tuesday,14:00,170,15,0,2 hr 50 min
378,23,Monday,15:00,110,15,0,1 hr 50 min
379,18,Wednesday,08:00,170,12,0,2 hr 50 min
380,24,Monday,11:00,110,12,0,1 hr 50 min
381,24,Tuesday,15:00,170,12,0,2 hr 50 min
382,10,Monday,11:00,170,12,0,2 hr 50 min
383,24,Monday,17:00,170,15,0,2 hr 50 min
384,10,Wednesday,09:00,110,15,0,1 hr 50 min
385,11,Wednesday,09:00,170,12,0,2 hr 50 min
386,10,Monday,10:00,230,12,0,3 hr 50 min
387,24,Wednesday,16:00,170,12,0,2 hr 50 min
388,24,Wednesday,08:00,110,12,0,1 hr 50 min
389,12,Wednesday,11:00,170,12,0,2 hr 50 min
390,16,Tuesday,11:00,230,15,0,3 hr 50 min
391,32,Monday,08:00,170,12,0,2 hr 50 min
392,28,Tuesday,17:00,110,15,0,1 hr 50 min
393,8,Monday,17:00,110,12,0,1 hr 50 min
394,25,Monday,16:00,230,12,0,3 hr 50 min
395,4,Monday,10:00,170,12,0,2 hr 50 min
396,4,Monday,12:00,230,12,0,3 hr 50 min
397,4,Monday,15:00,230,12,0,3 hr 50 min
398,3,Wednesday,11:00,230,12,0,3 hr 50 min
399,3,Wednesday,12:00,230,15,0,3 hr 50 min
400,3,Wednesday,15:00,110,15,0,1 hr 50 min
401,3,Wednesday,14:00,170,12,0,2 hr 50 min
402,3,Monday,10:00,230,12,0,3 hr 50 min
403,3,Tuesday,10:00,170,15,0,2 hr 50 min
404,3,Tuesday,08:00,230,12,0,3 hr 50 min
405,3,Tuesday,10:00,230,15,0,3 hr 50 min
406,3,Wednesday,10:00,110,12,0,1 hr 50 min
407,3,Wednesday,15:00,230,12,0,3 hr 50 min
408,3,Monday,11:00,170,12,0,2 hr 50 min
409,3,Tuesday,11:00,110,12,0,1 hr 50 min
410,8,Wednesday,11:00,230,15,0,3 hr 50 min
411,26,Tuesday,11:00,110,12,0,1 hr 50 min
412,26,Wednesday,10:00,170,15,0,2 hr 50 min
413,33,Tuesday,16:00,110,12,0,1 hr 50 min
414,33,Monday,14:00,110,15,0,1 hr 50 min
415,13,Tuesday,10:00,230,12,0,3 hr 50 min
416,22,Monday,12:00,170,12,0,2 hr 50 min
417,21,Monday,11:00,230,12,0,3 hr 50 min
418,16,Wednesday,08:00,230,15,0,3 hr 50 min
419,13,Tuesday,13:00,170,12,0,2 hr 50 min
420,3,Tuesday,09:00,170,15,0,2 hr 50 min
421,8,Tuesday,15:00,230,15,0,3 hr 50 min
422,18,Wednesday,13:00,230,12,0,3 hr 50 min
423,18,Monday,09:00,230,15,0,3 hr 50 min
424,16,Monday,12:00,170,12,0,2 hr 50 min
425,17,Wednesday,08:00,230,12,0,3 hr 50 min
426,30,Wednesday,11:00,110,15,0,1 hr 50 min
427,6,Monday,10:00,230,15,0,3 hr 50 min
428,29,Wednesday,08:00,170,15,0,2 hr 50 min
429,26,Monday,09:00,170,12,0,2 hr 50 min
430,16,Tuesday,10:00,110,12,0,1 hr 50 min
431,27,Wednesday,14:00,230,12,0,3 hr 50 min
432,29,Wednesday,12:00,230,12,0,3 hr 50 min
433,17,Wednesday,14:00,170,15,0,2 hr 50 min
434,13,Wednesday,09:00,230,12,0,3 hr 50 min
435,16,Monday,16:00,110,15,0,1 hr 50 min
436,16,Monday,08:00,110,12,0,1 hr 50 min
437,21,Monday,16:00,170,15,0,2 hr 50 min
438,15,Tuesday,15:00,170,15,0,2 hr 50 min
439,15,Tuesday,15:00,230,12,0,3 hr 50 min
440,1,Monday,13:00,230,15,0,3 hr 50 min
441,1,Tuesday,13:00,230,15,0,3 hr 50 min
442,1,Wednesday,13:00,230,12,0,3 hr 50 min
443,22,Wednesday,09:00,230,12,0,3 hr 50 min
444,16,Wednesday,14:00,110,15,0,1 hr 50 min
445,10,Wednesday,16:00,230,12,0,3 hr 50 min
446,11,Monday,15:00,170,15,0,2 hr 50 min
447,10,Tuesday,16:00,110,12,0,1 hr 50 min
448,25,Wednesday,17:00,170,15,0,2 hr 50 min
449,22,Tuesday,15:00,170,15,0,2 hr 50 min
450,22,Wednesday,17:00,170,15,0,2 hr 50 min
451,27,Monday,08:00,230,12,0,3 hr 50 min
452,17,Tuesday,09:00,110,15,0,1 hr 50 min
453,17,Tuesday,09:00,230,15,0,3 hr 50 min
454,16,Tuesday,14:00,110,15,0,1 hr 50 min
455,8,Monday,09:00,170,15,0,2 hr 50 min
456,26,Wednesday,09:00,230,12,0,3 hr 50 min
457,1,Wednesday,10:00,230,12,0,3 hr 50 min
458,25,Monday,14:00,110,15,0,1 hr 50 min
459,18,Tuesday,11:00,110,12,0,1 hr 50 min
460,11,Monday,11:00,230,12,0,3 hr 50 min
461,11,Tuesday,17:00,110,12,0,1 hr 50 min
462,11,Tuesday,14:00,170,15,0,2 hr 50 min
463,21,Monday,09:00,230,15,0,3 hr 50 min
464,18,Tuesday,17:00,230,15,0,3 hr 50 min
465,17,Tuesday,14:00,230,15,0,3 hr 50 min
466,15,Wednesday,17:00,110,15,0,1 hr 50 min
467,9,Wednesday,16:00,170,12,0,2 hr 50 min
468,6,Monday,11:00,230,15,0,3 hr 50 min
469,7,Tuesday,13:00,170,12,0,2 hr 50 min
470,23,Wednesday,11:00,170,15,0,2 hr 50 min
471,18,Tuesday,11:00,110,12,0,1 hr 50 min
472,18,Monday,09:00,110,15,0,1 hr 50 min
473,21,Tuesday,10:00,230,12,0,3 hr 50 min
474,30,Tuesday,12:00,170,12,0,2 hr 50 min
475,13,Monday,08:00,170,12,0,2 hr 50 min
476,8,Monday,09:00,110,15,0,1 hr 50 min
477,3,Tuesday,12:00,110,15,0,1 hr 50 min
478,25,Monday,08:00,170,15,0,2 hr 50 min
479,7,Monday,08:00,110,12,0,1 hr 50 min
480,22,Tuesday,13:00,170,12,0,2 hr 50 min
481,21,Monday,12:00,110,12,0,1 hr 50 min
482,25,Tuesday,16:00,170,15,0,2 hr 50 min
483,23,Tuesday,10:00,170,15,0,2 hr 50 min
484,23,Tuesday,13:00,230,12,0,3 hr 50 min
485,16,Tuesday,10:00,230,15,0,3 hr 50 min
486,25,Wednesday,11:00,170,15,0,2 hr 50 min
487,7,Tuesday,12:00,110,15,0,1 hr 50 min
488,7,Monday,10:00,170,15,0,2 hr 50 min
489,7,Monday,12:00,230,12,0,3 hr 50 min
490,7,Wednesday,17:00,230,12,0,3 hr 50 min
491,7,Monday,15:00,170,15,0,2 hr 50 min
