Class ID,Room ID,Day,Start Time,Duration (min),Weeks Active,Penalty,Proper Time
67,25,Wednesday,10:00,110,12,0,1 hr 50 min
68,13,Wednesday,08:00,110,15,0,1 hr 50 min
69,3,Monday,10:00,110,12,0,1 hr 50 min
70,16,Tuesday,11:00,170,12,0,2 hr 50 min
71,13,Monday,13:00,170,12,0,2 hr 50 min
72,27,Tuesday,16:00,230,15,0,3 hr 50 min
73,22,Tuesday,13:00,110,12,0,1 hr 50 min
74,8,Tuesday,08:00,170,12,0,2 hr 50 min
75,8,Monday,08:00,170,12,0,2 hr 50 min
76,27,Tuesday,08:00,170,15,0,2 hr 50 min
77,13,Tuesday,11:00,230,15,0,3 hr 50 min
78,3,Wednesday,15:00,110,12,0,1 hr 50 min
79,22,Tuesday,10:00,170,15,0,2 hr 50 min
80,26,Tuesday,16:00,110,12,0,1 hr 50 min
81,26,Monday,08:00,110,12,0,1 hr 50 min
82,25,Tuesday,16:00,110,15,0,1 hr 50 min
83,27,Wednesday,14:00,170,12,0,2 hr 50 min
84,26,Monday,12:00,170,15,0,2 hr 50 min
85,26,Monday,17:00,230,15,0,3 hr 50 min
86,3,Wednesday,17:00,110,15,0,1 hr 50 min
87,21,Monday,08:00,230,15,0,3 hr 50 min
88,23,Tuesday,08:00,110,13,0,1 hr 50 min
89,21,Monday,11:00,110,15,0,1 hr 50 min
90,21,Monday,15:00,230,15,0,3 hr 50 min
91,17,Tuesday,11:00,230,15,0,3 hr 50 min
92,3,Monday,10:00,170,12,0,2 hr 50 min
93,27,Wednesday,12:00,110,15,0,1 hr 50 min
94,21,Wednesday,10:00,230,15,0,3 hr 50 min
95,17,Tuesday,13:00,110,15,0,1 hr 50 min
96,27,Tuesday,14:00,170,15,0,2 hr 50 min
97,24,Wednesday,08:00,230,12,0,3 hr 50 min
98,3,Wednesday,08:00,170,12,0,2 hr 50 min
99,25,Wednesday,09:00,230,15,0,3 hr 50 min
100,16,Tuesday,15:00,170,12,0,2 hr 50 min
101,16,Monday,15:00,170,15,0,2 hr 50 min
102,16,Wednesday,10:00,230,12,0,3 hr 50 min
103,13,Tuesday,15:00,170,15,0,2 hr 50 min
104,7,Monday,11:00,230,12,0,3 hr 50 min
105,13,Tuesday,15:00,170,12,0,2 hr 50 min
106,13,Tuesday,14:00,170,12,0,2 hr 50 min
107,8,Wednesday,12:00,230,12,0,3 hr 50 min
108,13,Tuesday,09:00,110,12,0,1 hr 50 min
109,27,Tuesday,09:00,230,12,0,3 hr 50 min
110,8,Monday,16:00,230,15,0,3 hr 50 min
111,8,Wednesday,16:00,230,15,0,3 hr 50 min
112,3,Wednesday,08:00,230,12,0,3 hr 50 min
113,6,Wednesday,13:00,230,15,0,3 hr 50 min
114,22,Tuesday,14:00,110,15,0,1 hr 50 min
115,16,Monday,08:00,230,12,0,3 hr 50 min
116,3,Monday,13:00,170,15,0,2 hr 50 min
117,30,Monday,12:00,110,12,0,1 hr 50 min
118,25,Monday,11:00,230,12,0,3 hr 50 min
119,25,Tuesday,09:00,230,15,0,3 hr 50 min
120,21,Wednesday,08:00,170,12,0,2 hr 50 min
121,7,Monday,08:00,230,12,0,3 hr 50 min
122,27,Tuesday,14:00,170,12,0,2 hr 50 min
123,25,Tuesday,09:00,170,12,0,2 hr 50 min
124,21,Tuesday,10:00,230,12,0,3 hr 50 min
125,22,Tuesday,16:00,230,12,0,3 hr 50 min
126,18,Tuesday,17:00,230,12,0,3 hr 50 min
127,18,Monday,12:00,170,12,0,2 hr 50 min
128,18,Monday,11:00,230,12,0,3 hr 50 min
129,25,Monday,12:00,170,15,0,2 hr 50 min
130,3,Wednesday,17:00,230,15,0,3 hr 50 min
131,16,Wednesday,17:00,170,15,0,2 hr 50 min
132,30,Wednesday,15:00,170,15,0,2 hr 50 min
133,24,Tuesday,16:00,110,15,0,1 hr 50 min
134,26,Tuesday,10:00,170,12,0,2 hr 50 min
135,27,Monday,16:00,230,12,0,3 hr 50 min
136,27,Wednesday,12:00,110,12,0,1 hr 50 min
137,25,Tuesday,12:00,230,12,0,3 hr 50 min
138,31,Monday,13:00,110,15,0,1 hr 50 min
139,17,Monday,08:00,110,12,0,1 hr 50 min
140,21,Wednesday,13:00,110,15,0,1 hr 50 min
141,13,Tuesday,08:00,170,12,0,2 hr 50 min
142,7,Tuesday,10:00,170,15,0,2 hr 50 min
143,10,Tuesday,08:00,230,15,0,3 hr 50 min
144,12,Wednesday,11:00,230,12,0,3 hr 50 min
145,26,Wednesday,09:00,170,12,0,2 hr 50 min
146,34,Wednesday,17:00,230,12,0,3 hr 50 min
147,9,Tuesday,13:00,230,12,0,3 hr 50 min
148,24,Tuesday,09:00,170,15,0,2 hr 50 min
149,30,Monday,09:00,230,12,0,3 hr 50 min
150,31,Tuesday,16:00,170,12,0,2 hr 50 min
151,9,Tuesday,15:00,170,15,0,2 hr 50 min
152,13,Wednesday,11:00,230,15,0,3 hr 50 min
153,13,Wednesday,12:00,170,12,0,2 hr 50 min
154,25,Tuesday,14:00,110,12,0,1 hr 50 min
155,12,Wednesday,16:00,110,12,0,1 hr 50 min
156,25,Wednesday,09:00,110,12,0,1 hr 50 min
157,25,Monday,10:00,170,15,0,2 hr 50 min
158,25,Monday,15:00,170,15,0,2 hr 50 min
159,25,Tuesday,08:00,170,12,0,2 hr 50 min
160,8,Tuesday,10:00,110,15,0,1 hr 50 min
161,13,Wednesday,14:00,110,12,0,1 hr 50 min
162,13,Wednesday,14:00,230,12,0,3 hr 50 min
163,13,Tuesday,11:00,170,12,0,2 hr 50 min
164,25,Monday,09:00,170,12,0,2 hr 50 min
165,25,Wednesday,13:00,230,12,0,3 hr 50 min
166,25,Wednesday,11:00,170,12,0,2 hr 50 min
167,25,Wednesday,10:00,230,12,0,3 hr 50 min
168,25,Monday,08:00,230,12,0,3 hr 50 min
169,13,Wednesday,11:00,170,12,0,2 hr 50 min
170,25,Wednesday,17:00,110,15,0,1 hr 50 min
171,13,Tuesday,13:00,170,15,0,2 hr 50 min
172,25,Monday,12:00,110,12,0,1 hr 50 min
173,25,Monday,13:00,110,12,0,1 hr 50 min
174,25,Wednesday,08:00,110,12,0,1 hr 50 min
175,12,Tuesday,17:00,110,15,0,1 hr 50 min
176,13,Monday,12:00,110,15,0,1 hr 50 min
177,13,Monday,11:00,110,15,0,1 hr 50 min
178,13,Tuesday,13:00,110,15,0,1 hr 50 min
179,13,Wednesday,16:00,170,15,0,2 hr 50 min
180,25,Tuesday,16:00,170,12,0,2 hr 50 min
181,13,Tuesday,14:00,110,15,0,1 hr 50 min
182,25,Wednesday,08:00,170,15,0,2 hr 50 min
183,25,Tuesday,09:00,110,12,0,1 hr 50 min
184,25,Monday,11:00,110,12,0,1 hr 50 min
185,13,Tuesday,10:00,170,12,0,2 hr 50 min
186,13,Tuesday,10:00,110,15,0,1 hr 50 min
187,8,Tuesday,14:00,170,12,0,2 hr 50 min
188,25,Tuesday,14:00,230,15,0,3 hr 50 min
189,13,Tuesday,16:00,110,12,0,1 hr 50 min
190,17,Monday,09:00,170,15,0,2 hr 50 min
191,16,Tuesday,15:00,110,12,0,1 hr 50 min
192,7,Monday,08:00,110,15,0,1 hr 50 min
193,12,Tuesday,14:00,170,12,0,2 hr 50 min
194,22,Monday,13:00,110,12,0,1 hr 50 min
195,35,Monday,15:00,170,12,0,2 hr 50 min
196,25,Tuesday,14:00,110,12,0,1 hr 50 min
197,3,Wednesday,17:00,230,15,0,3 hr 50 min
198,27,Wednesday,09:00,170,15,0,2 hr 50 min
199,17,Tuesday,14:00,230,12,0,3 hr 50 min
200,6,Tuesday,12:00,110,15,0,1 hr 50 min
201,22,Tuesday,15:00,170,15,0,2 hr 50 min
202,12,Wednesday,08:00,110,15,0,1 hr 50 min
203,27,Wednesday,17:00,170,12,0,2 hr 50 min
204,22,Tuesday,09:00,170,15,0,2 hr 50 min
205,16,Monday,17:00,110,12,0,1 hr 50 min
206,22,Monday,16:00,170,15,0,2 hr 50 min
207,34,Tuesday,13:00,230,12,0,3 hr 50 min
208,23,Wednesday,08:00,170,15,0,2 hr 50 min
209,21,Wednesday,17:00,230,15,0,3 hr 50 min
210,30,Tuesday,09:00,230,12,0,3 hr 50 min
211,23,Tuesday,14:00,110,12,0,1 hr 50 min
212,23,Monday,13:00,110,15,0,1 hr 50 min
213,12,Wednesday,09:00,230,12,0,3 hr 50 min
214,22,Tuesday,16:00,110,12,0,1 hr 50 min
215,7,Monday,14:00,230,12,0,3 hr 50 min
216,17,Tuesday,10:00,110,12,0,1 hr 50 min
217,12,Wednesday,09:00,230,12,0,3 hr 50 min
218,27,Monday,08:00,230,12,0,3 hr 50 min
219,18,Wednesday,09:00,110,12,0,1 hr 50 min
220,7,Monday,13:00,230,12,0,3 hr 50 min
221,7,Monday,08:00,170,12,0,2 hr 50 min
222,3,Wednesday,15:00,230,12,0,3 hr 50 min
223,18,Monday,10:00,170,12,0,2 hr 50 min
224,13,Wednesday,13:00,230,12,0,3 hr 50 min
225,28,Tuesday,14:00,110,15,0,1 hr 50 min
226,8,Tuesday,16:00,230,12,0,3 hr 50 min
227,8,Monday,14:00,110,12,0,1 hr 50 min
228,22,Monday,14:00,110,15,0,1 hr 50 min
229,22,Tuesday,16:00,110,15,0,1 hr 50 min
230,23,Tuesday,15:00,110,12,0,1 hr 50 min
231,16,Tuesday,09:00,230,12,0,3 hr 50 min
232,23,Monday,13:00,230,15,0,3 hr 50 min
233,22,Wednesday,17:00,170,15,0,2 hr 50 min
234,16,Wednesday,12:00,170,12,0,2 hr 50 min
235,28,Wednesday,14:00,230,12,0,3 hr 50 min
236,12,Tuesday,14:00,110,15,0,1 hr 50 min
237,26,Monday,12:00,110,12,0,1 hr 50 min
238,26,Tuesday,11:00,170,15,0,2 hr 50 min
239,16,Monday,16:00,230,12,0,3 hr 50 min
240,4,Monday,17:00,110,15,0,1 hr 50 min
241,4,Monday,15:00,230,12,0,3 hr 50 min
242,4,Wednesday,09:00,230,15,0,3 hr 50 min
243,25,Wednesday,12:00,230,12,0,3 hr 50 min
244,18,Tuesday,10:00,110,12,0,1 hr 50 min
245,3,Wednesday,10:00,110,12,0,1 hr 50 min
246,7,Wednesday,17:00,170,15,0,2 hr 50 min
247,10,Wednesday,13:00,170,15,0,2 hr 50 min
248,11,Monday,10:00,170,15,0,2 hr 50 min
249,12,Tuesday,09:00,110,12,0,1 hr 50 min
250,18,Monday,14:00,170,12,0,2 hr 50 min
251,18,Wednesday,12:00,170,12,0,2 hr 50 min
252,18,Monday,13:00,110,12,0,1 hr 50 min
253,18,Wednesday,17:00,170,12,0,2 hr 50 min
254,18,Wednesday,14:00,170,15,0,2 hr 50 min
255,18,Tuesday,16:00,110,12,0,1 hr 50 min
256,18,Monday,08:00,170,12,0,2 hr 50 min
257,18,Wednesday,11:00,230,12,0,3 hr 50 min
258,11,Wednesday,10:00,110,15,0,1 hr 50 min
259,22,Monday,08:00,230,12,0,3 hr 50 min
260,18,Monday,11:00,230,15,0,3 hr 50 min
261,11,Tuesday,16:00,110,12,0,1 hr 50 min
262,18,Monday,08:00,110,15,0,1 hr 50 min
263,24,Wednesday,17:00,110,15,0,1 hr 50 min
264,18,Tuesday,17:00,230,12,0,3 hr 50 min
265,10,Tuesday,12:00,110,12,0,1 hr 50 min
266,23,Tuesday,08:00,170,12,0,2 hr 50 min
267,15,Monday,09:00,170,15,0,2 hr 50 min
268,10,Wednesday,10:00,230,15,0,3 hr 50 min
269,26,Wednesday,13:00,110,15,0,1 hr 50 min
270,15,Wednesday,16:00,230,12,0,3 hr 50 min
271,10,Monday,10:00,230,15,0,3 hr 50 min
272,24,Tuesday,17:00,230,15,0,3 hr 50 min
273,10,Wednesday,09:00,110,15,0,1 hr 50 min
274,24,Wednesday,13:00,170,12,0,2 hr 50 min
275,18,Monday,11:00,230,12,0,3 hr 50 min
276,18,Monday,08:00,110,15,0,1 hr 50 min
277,11,Monday,12:00,170,15,0,2 hr 50 min
278,24,Tuesday,14:00,170,12,0,2 hr 50 min
279,26,Tuesday,15:00,170,12,0,2 hr 50 min
280,26,Wednesday,15:00,170,15,0,2 hr 50 min
281,26,Tuesday,09:00,170,12,0,2 hr 50 min
282,15,Tuesday,15:00,110,12,0,1 hr 50 min
283,26,Monday,08:00,170,12,0,2 hr 50 min
284,15,Wednesday,16:00,170,12,0,2 hr 50 min
285,15,Tuesday,16:00,230,15,0,3 hr 50 min
286,15,Monday,08:00,170,12,0,2 hr 50 min
287,26,Monday,13:00,110,12,0,1 hr 50 min
288,16,Tuesday,09:00,170,15,0,2 hr 50 min
289,18,Monday,14:00,170,12,0,2 hr 50 min
290,18,Monday,08:00,110,15,0,1 hr 50 min
291,18,Wednesday,11:00,170,12,0,2 hr 50 min
292,18,Wednesday,13:00,170,12,0,2 hr 50 min
293,23,Wednesday,12:00,230,15,0,3 hr 50 min
294,26,Monday,11:00,230,12,0,3 hr 50 min
295,26,Tuesday,09:00,230,15,0,3 hr 50 min
296,26,Tuesday,16:00,110,12,0,1 hr 50 min
297,26,Wednesday,10:00,110,15,0,1 hr 50 min
298,26,Monday,17:00,230,12,0,3 hr 50 min
299,26,Monday,08:00,230,12,0,3 hr 50 min
300,26,Monday,13:00,230,12,0,3 hr 50 min
301,26,Wednesday,11:00,230,15,0,3 hr 50 min
302,26,Wednesday,16:00,110,15,0,1 hr 50 min
303,26,Tuesday,12:00,230,12,0,3 hr 50 min
304,8,Monday,17:00,170,15,0,2 hr 50 min
305,23,Tuesday,13:00,110,12,0,1 hr 50 min
306,23,Monday,14:00,110,12,0,1 hr 50 min
307,4,Tuesday,08:00,230,12,0,3 hr 50 min
308,25,Tuesday,10:00,170,12,0,2 hr 50 min
309,10,Monday,15:00,170,15,0,2 hr 50 min
310,24,Wednesday,08:00,230,15,0,3 hr 50 min
311,28,Wednesday,17:00,110,12,0,1 hr 50 min
312,27,Monday,13:00,170,15,0,2 hr 50 min
313,11,Wednesday,10:00,170,15,0,2 hr 50 min
314,11,Monday,15:00,230,12,0,3 hr 50 min
315,26,Wednesday,13:00,110,15,0,1 hr 50 min
316,15,Wednesday,15:00,110,15,0,1 hr 50 min
317,12,Tuesday,09:00,110,12,0,1 hr 50 min
318,15,Monday,12:00,110,12,0,1 hr 50 min
319,24,Wednesday,16:00,230,15,0,3 hr 50 min
320,24,Monday,13:00,110,12,0,1 hr 50 min
321,10,Monday,17:00,110,12,0,1 hr 50 min
322,15,Tuesday,15:00,230,12,0,3 hr 50 min
323,23,Thursday,12:00,110,13,0,1 hr 50 min
324,16,Wednesday,12:00,170,12,0,2 hr 50 min
325,7,Wednesday,08:00,170,12,0,2 hr 50 min
326,22,Wednesday,09:00,230,12,0,3 hr 50 min
327,12,Wednesday,16:00,110,12,0,1 hr 50 min
328,16,Tuesday,09:00,230,15,0,3 hr 50 min
329,28,Monday,09:00,170,15,0,2 hr 50 min
330,9,Wednesday,17:00,230,12,0,3 hr 50 min
331,3,Wednesday,11:00,170,15,0,2 hr 50 min
332,13,Monday,11:00,110,12,0,1 hr 50 min
333,9,Tuesday,08:00,230,12,0,3 hr 50 min
334,9,Monday,14:00,170,12,0,2 hr 50 min
335,6,Wednesday,13:00,110,12,0,1 hr 50 min
336,9,Wednesday,11:00,170,12,0,2 hr 50 min
337,15,Monday,08:00,110,15,0,1 hr 50 min
338,15,Tuesday,14:00,230,12,0,3 hr 50 min
339,23,Monday,17:00,110,12,0,1 hr 50 min
340,18,Tuesday,10:00,170,15,0,2 hr 50 min
341,24,Monday,12:00,170,15,0,2 hr 50 min
342,11,Tuesday,13:00,230,12,0,3 hr 50 min
343,24,Wednesday,10:00,230,15,0,3 hr 50 min
344,18,Tuesday,11:00,230,12,0,3 hr 50 min
345,18,Tuesday,13:00,110,12,0,1 hr 50 min
346,11,Wednesday,15:00,230,15,0,3 hr 50 min
347,24,Tuesday,11:00,170,15,0,2 hr 50 min
348,24,Tuesday,16:00,170,15,0,2 hr 50 min
349,11,Monday,16:00,110,12,0,1 hr 50 min
350,18,Monday,10:00,110,15,0,1 hr 50 min
351,24,Monday,16:00,230,15,0,3 hr 50 min
352,12,Tuesday,09:00,230,12,0,3 hr 50 min
353,3,Monday,14:00,110,15,0,1 hr 50 min
354,16,Monday,10:00,110,12,0,1 hr 50 min
355,8,Monday,13:00,170,12,0,2 hr 50 min
356,21,Wednesday,12:00,110,15,0,1 hr 50 min
357,21,Monday,16:00,170,15,0,2 hr 50 min
358,23,Wednesday,08:00,170,15,0,2 hr 50 min
359,17,Wednesday,16:00,230,12,0,3 hr 50 min
360,16,Wednesday,13:00,230,15,0,3 hr 50 min
361,18,Tuesday,16:00,230,12,0,3 hr 50 min
362,11,Tuesday,10:00,230,15,0,3 hr 50 min
363,24,Tuesday,10:00,110,15,0,1 hr 50 min
364,18,Tuesday,16:00,230,12,0,3 hr 50 min
365,18,Tuesday,16:00,170,12,0,2 hr 50 min
366,11,Tuesday,14:00,170,15,0,2 hr 50 min
367,23,Wednesday,14:00,230,15,0,3 hr 50 min
368,26,Monday,10:00,230,12,0,3 hr 50 min
369,26,Wednesday,15:00,110,15,0,1 hr 50 min
370,26,Wednesday,12:00,110,12,0,1 hr 50 min
371,26,Monday,15:00,110,15,0,1 hr 50 min
372,26,Tuesday,12:00,230,12,0,3 hr 50 min
373,16,Tuesday,11:00,170,15,0,2 hr 50 min
374,30,Monday,12:00,230,12,0,3 hr 50 min
375,14,Tuesday,15:00,170,15,0,2 hr 50 min
376,19,Tuesday,13:00,170,15,0,2 hr 50 min
377,10,Wednesday,08:00,170,12,0,2 hr 50 min
378,12,Wednesday,09:00,110,12,0,1 hr 50 min
379,18,Monday,10:00,170,15,0,2 hr 50 min
380,24,Monday,15:00,170,12,0,2 hr 50 min
381,24,Wednesday,17:00,110,12,0,1 hr 50 min
382,11,Monday,08:00,230,12,0,3 hr 50 min
383,10,Tuesday,15:00,230,15,0,3 hr 50 min
384,18,Monday,09:00,110,12,0,1 hr 50 min
385,24,Tuesday,17:00,170,12,0,2 hr 50 min
386,10,Tuesday,14:00,170,15,0,2 hr 50 min
387,11,Wednesday,12:00,170,12,0,2 hr 50 min
388,24,Monday,11:00,230,15,0,3 hr 50 min
389,12,Tuesday,12:00,170,15,0,2 hr 50 min
390,22,Tuesday,08:00,170,12,0,2 hr 50 min
391,32,Monday,14:00,230,12,0,3 hr 50 min
392,28,Tuesday,16:00,170,15,0,2 hr 50 min
393,8,Tuesday,08:00,170,12,0,2 hr 50 min
394,22,Wednesday,11:00,230,12,0,3 hr 50 min
395,4,Wednesday,12:00,110,15,0,1 hr 50 min
396,4,Monday,14:00,230,12,0,3 hr 50 min
397,4,Tuesday,12:00,110,12,0,1 hr 50 min
398,3,Monday,14:00,110,15,0,1 hr 50 min
399,3,Wednesday,17:00,110,12,0,1 hr 50 min
400,3,Wednesday,13:00,230,15,0,3 hr 50 min
401,3,Tuesday,15:00,110,12,0,1 hr 50 min
402,3,Wednesday,10:00,110,12,0,1 hr 50 min
403,3,Monday,17:00,110,12,0,1 hr 50 min
404,3,Monday,10:00,170,15,0,2 hr 50 min
405,3,Wednesday,11:00,110,15,0,1 hr 50 min
406,3,Tuesday,15:00,230,15,0,3 hr 50 min
407,3,Wednesday,10:00,110,12,0,1 hr 50 min
408,3,Monday,13:00,230,12,0,3 hr 50 min
409,3,Wednesday,13:00,230,12,0,3 hr 50 min
410,8,Monday,16:00,110,15,0,1 hr 50 min
411,26,Monday,13:00,230,15,0,3 hr 50 min
412,26,Wednesday,16:00,230,15,0,3 hr 50 min
413,33,Wednesday,16:00,170,12,0,2 hr 50 min
414,33,Tuesday,13:00,110,12,0,1 hr 50 min
415,16,Wednesday,14:00,230,15,0,3 hr 50 min
416,22,Monday,10:00,230,15,0,3 hr 50 min
417,3,Tuesday,17:00,110,15,0,1 hr 50 min
418,22,Tuesday,16:00,230,15,0,3 hr 50 min
419,3,Monday,15:00,230,12,0,3 hr 50 min
420,3,Monday,09:00,110,15,0,1 hr 50 min
421,8,Tuesday,15:00,110,15,0,1 hr 50 min
422,18,Tuesday,11:00,110,12,0,1 hr 50 min
423,18,Tuesday,12:00,170,12,0,2 hr 50 min
424,25,Tuesday,12:00,110,15,0,1 hr 50 min
425,17,Tuesday,10:00,170,12,0,2 hr 50 min
426,17,Monday,14:00,110,12,0,1 hr 50 min
427,7,Tuesday,09:00,230,12,0,3 hr 50 min
428,29,Tuesday,09:00,110,12,0,1 hr 50 min
429,29,Monday,16:00,110,15,0,1 hr 50 min
430,7,Wednesday,09:00,230,15,0,3 hr 50 min
431,12,Monday,08:00,170,15,0,2 hr 50 min
432,29,Wednesday,08:00,230,15,0,3 hr 50 min
433,16,Tuesday,08:00,170,15,0,2 hr 50 min
434,16,Tuesday,15:00,230,15,0,3 hr 50 min
435,21,Wednesday,16:00,170,12,0,2 hr 50 min
436,25,Wednesday,17:00,230,12,0,3 hr 50 min
437,13,Monday,12:00,110,15,0,1 hr 50 min
438,18,Tuesday,16:00,230,12,0,3 hr 50 min
439,26,Monday,15:00,230,15,0,3 hr 50 min
440,1,Monday,16:00,230,12,0,3 hr 50 min
441,1,Wednesday,16:00,170,15,0,2 hr 50 min
442,1,Monday,14:00,170,12,0,2 hr 50 min
443,22,Tuesday,12:00,230,15,0,3 hr 50 min
444,8,Tuesday,10:00,170,15,0,2 hr 50 min
445,10,Monday,09:00,230,12,0,3 hr 50 min
446,18,Wednesday,14:00,230,15,0,3 hr 50 min
447,10,Monday,17:00,170,15,0,2 hr 50 min
448,25,Monday,15:00,110,15,0,1 hr 50 min
449,16,Wednesday,11:00,110,15,0,1 hr 50 min
450,25,Monday,08:00,170,15,0,2 hr 50 min
451,27,Tuesday,13:00,230,12,0,3 hr 50 min
452,30,Wednesday,11:00,230,15,0,3 hr 50 min
453,17,Monday,10:00,110,12,0,1 hr 50 min
454,22,Tuesday,12:00,170,15,0,2 hr 50 min
455,8,Monday,13:00,110,12,0,1 hr 50 min
456,26,Tuesday,17:00,170,15,0,2 hr 50 min
457,1,Tuesday,13:00,230,15,0,3 hr 50 min
458,25,Monday,13:00,110,15,0,1 hr 50 min
459,11,Tuesday,09:00,230,12,0,3 hr 50 min
460,10,Wednesday,17:00,110,12,0,1 hr 50 min
461,18,Wednesday,15:00,230,12,0,3 hr 50 min
462,11,Monday,11:00,230,15,0,3 hr 50 min
463,25,Monday,16:00,110,12,0,1 hr 50 min
464,18,Tuesday,16:00,230,12,0,3 hr 50 min
465,6,Wednesday,10:00,170,15,0,2 hr 50 min
466,9,Monday,12:00,110,15,0,1 hr 50 min
467,9,Tuesday,15:00,230,12,0,3 hr 50 min
468,6,Monday,08:00,230,12,0,3 hr 50 min
469,7,Monday,13:00,170,15,0,2 hr 50 min
470,12,Tuesday,11:00,170,15,0,2 hr 50 min
471,18,Monday,17:00,110,15,0,1 hr 50 min
472,18,Wednesday,17:00,110,12,0,1 hr 50 min
473,22,Wednesday,17:00,110,12,0,1 hr 50 min
474,3,Wednesday,14:00,110,12,0,1 hr 50 min
475,3,Tuesday,10:00,170,12,0,2 hr 50 min
476,16,Wednesday,12:00,110,12,0,1 hr 50 min
477,13,Tuesday,14:00,230,12,0,3 hr 50 min
478,21,Wednesday,12:00,230,12,0,3 hr 50 min
479,22,Tuesday,14:00,230,12,0,3 hr 50 min
480,16,Monday,12:00,170,12,0,2 hr 50 min
481,27,Monday,11:00,170,12,0,2 hr 50 min
482,13,Monday,13:00,230,12,0,3 hr 50 min
483,12,Wednesday,10:00,110,15,0,1 hr 50 min
484,23,Monday,11:00,170,12,0,2 hr 50 min
485,25,Tuesday,15:00,170,12,0,2 hr 50 min
486,25,Monday,11:00,170,12,0,2 hr 50 min
487,7,Wednesday,13:00,110,12,0,1 hr 50 min
488,7,Tuesday,16:00,110,15,0,1 hr 50 min
489,7,Tuesday,15:00,110,15,0,1 hr 50 min
490,7,Monday,16:00,170,12,0,2 hr 50 min
